34.519473000	0.059269000
34.579559000	0.052367000
34.579600000	0.052398000
34.586634000	0.059357000
34.586645000	0.059361000
34.586658000	0.059219000
34.586672000	0.059146000
34.639619000	0.060030000
34.639668000	0.060073000
34.646589000	0.059948000
34.646618000	0.059861000
34.646625000	0.059865000
34.646632000	0.059836000
34.646637000	0.059838000
34.646643000	0.059749000
34.646654000	0.059754000
34.646660000	0.059678000
34.646666000	0.059679000
34.646670000	0.059596000
34.647501000	0.060422000
34.647528000	0.060362000
34.647555000	0.060384000
34.647568000	0.060311000
34.647578000	0.060315000
34.679625000	0.039968000
34.679668000	0.040005000
34.679680000	0.039904000
34.679686000	0.039906000
34.686571000	0.039962000
34.686672000	0.040058000
34.686684000	0.039935000
34.686691000	0.039938000
34.686695000	0.039897000
34.686699000	0.039897000
34.686702000	0.039804000
34.686713000	0.039810000
34.687523000	0.040535000
34.687541000	0.040547000
34.703466000	0.056387000
34.710544000	0.063457000
34.710574000	0.063448000
34.710583000	0.063454000
34.710588000	0.063364000
34.710592000	0.063362000
34.710596000	0.063285000
34.710599000	0.063077000
34.710602000	0.063066000
34.711587000	0.064023000
34.717508000	0.069934000
34.717537000	0.069923000
34.717546000	0.037887000
34.717551000	0.037875000
34.717555000	0.037837000
34.717558000	0.037835000
34.718468000	0.031875000
34.733493000	0.046813000
34.733529000	0.046841000
34.733542000	0.046813000
34.733549000	0.046817000
34.733553000	0.046737000
34.733557000	0.046734000
34.733561000	0.046709000
34.733564000	0.046028000
34.741586000	0.054040000
34.741618000	0.038124000
34.748606000	0.038026000
34.759495000	0.048875000
34.759531000	0.048816000
34.766590000	0.049059000
34.766631000	0.048941000
34.766637000	0.033117000
34.781589000	0.048009000
34.781624000	0.047947000
34.781628000	0.047863000
34.789487000	0.047876000
34.789520000	0.040891000
34.819577000	0.060057000
34.819624000	0.060031000
34.819632000	0.053017000
34.826502000	0.059762000
34.826608000	0.059808000
34.826624000	0.059725000
34.826630000	0.059642000
34.826635000	0.059557000
34.826639000	0.045020000
34.826642000	0.044951000
34.826646000	0.044840000
34.827563000	0.038053000
34.827598000	0.038051000
34.879454000	0.059843000
34.886622000	0.066874000
34.886655000	0.066844000
34.886660000	0.060135000
34.886664000	0.060046000
34.886668000	0.060004000
34.886672000	0.059955000
34.886675000	0.059906000
34.894534000	0.067712000
34.901586000	0.074712000
34.901619000	0.073928000
34.919600000	0.040103000
34.919634000	0.032944000
34.919640000	0.032852000
34.939590000	0.052721000
34.939643000	0.052693000
34.939650000	0.052619000
34.946572000	0.059459000
34.946605000	0.052049000
34.946610000	0.045001000
34.946614000	0.044964000
34.946618000	0.044864000
34.947641000	0.045800000
34.959516000	0.039891000
34.966595000	0.046821000
34.966637000	0.046776000
34.979488000	0.039860000
34.979527000	0.039852000
34.979612000	0.039869000
34.999551000	0.052951000
34.999597000	0.052960000
35.006433000	0.059677000
35.006469000	0.059595000
35.006474000	0.059482000
35.006498000	0.058831000
35.006515000	0.046970000
35.006519000	0.039894000
35.014576000	0.047860000
35.021488000	0.041967000
35.021523000	0.041957000
35.021531000	0.041902000
35.021537000	0.041860000
35.039507000	0.039923000
35.039546000	0.039916000
35.039552000	0.033088000
35.046583000	0.040076000
35.053538000	0.038930000
35.053562000	0.038879000
35.061430000	0.046621000
35.068501000	0.053650000
35.068525000	0.053618000
35.068529000	0.047017000
35.068532000	0.046978000
35.068535000	0.046925000
35.068537000	0.046872000
35.083473000	0.043938000
35.091488000	0.051913000
35.098504000	0.051894000
35.098530000	0.044972000
35.098534000	0.044895000
35.098537000	0.037088000
35.119547000	0.050815000
35.119581000	0.050784000
35.126471000	0.057595000
35.126498000	0.043002000
35.134486000	0.042981000
35.159579000	0.061056000
35.159609000	0.060946000
35.159616000	0.060901000
35.166481000	0.067714000
35.166503000	0.046933000
35.166511000	0.046910000
35.166514000	0.046837000
35.166517000	0.046729000
35.167578000	0.047715000
35.167603000	0.041109000
35.167609000	0.041038000
35.167613000	0.033106000
35.199575000	0.039970000
35.199609000	0.039970000
35.219501000	0.059771000
35.219533000	0.052767000
35.219551000	0.051956000
35.219556000	0.051929000
35.234582000	0.066899000
35.234610000	0.066872000
35.239631000	0.040026000
35.239654000	0.039925000
35.259652000	0.040124000
35.259679000	0.040018000
35.259683000	0.039981000
35.259686000	0.039929000
35.266645000	0.046833000
35.266668000	0.046801000
35.266677000	0.046755000
35.266680000	0.046701000
35.266683000	0.046651000
35.274547000	0.054463000
35.281490000	0.046887000
35.281514000	0.046836000
35.281518000	0.046765000
35.281645000	0.041995000
35.281664000	0.041939000
35.299619000	0.039948000
35.299657000	0.039951000
35.299661000	0.039866000
35.306543000	0.046658000
35.314553000	0.047888000
35.321522000	0.054820000
35.321546000	0.054788000
35.321550000	0.054749000
35.321552000	0.054626000
35.321555000	0.040048000
35.321558000	0.039956000
35.321561000	0.039903000
35.339521000	0.057818000
35.339567000	0.057806000
35.339578000	0.039924000
35.346484000	0.046666000
35.354481000	0.047886000
35.361615000	0.047038000
35.361637000	0.040094000
35.361641000	0.040058000
