31161				    1.6	
31172				    1.6	
31183				    1.6	
31194				    1.6	
31206				    1.6	
31217				    1.6	
31228				    1.9	
31239				    2.8	
31250				    2.8	
31262				    2.8	
31273				    2.8	
31284				    2.8	
31295				    2.8	
31306				    3.2	
31318				    4.4	
31329				    4.8	
31341				    4.8	
31352				    4.8	
31363				    4.8	
31375				    4.8	
31386				    4.8	
31397				    4.8	
31408				    6.7	
31420				    7.5	
31431				    7.5	
31442				    7.5	
31453				    7.3	
31465				    7.3	
31476				    7.3	
31487				    7.3	
31499				    7.3	
31510				    7.3	
31522				    7.8	
31533				    8.5	
31545				    8.5	
31556				    8.7	
31567				    8.7	
31578				    8.7	
31590				    8.8	
31601				    9.7	
31612				    10.2	
31623				    10.8	
31634				    10.8	
31646				    10.8	
31657				    10.8	
31668				    10.8	
31679				    10.8	
31691				    10.8	
31702				    10.7	
31713				    10.7	
31725				    10.0	
31736				    10.4	
31747				    10.9	
31758				    10.9	
31770				    10.7	
31781				    10.8	
31792				    10.7	
31803				    10.6	
31815				    11.0	
31826				    11.7	
31837				    11.7	
31849				    11.7	
31860				    11.7	
31871				    11.7	
31882				    11.7	
31894				    11.4	
31905				    11.4	
31916				    11.6	
31928				    11.6	
31939				    11.6	
31950				    11.6	
31961				    11.6	
31973				    11.6	
31984				    11.6	
31995				    11.7	
32007				    11.7	
32018				    11.7	
32029				    11.6	
32040				    11.6	
32052				    11.4	
32063				    11.9	
32074				    11.9	
32086				    11.6	
32097				    11.5	
32108				    11.6	
32120				    11.6	
32131				    11.7	
32142				    12.1	
32154				    12.1	
32165				    12.1	
32176				    12.1	
32188				    12.4	
32199				    12.8	
32211				    12.8	
32222				    12.8	
32233				    12.4	
32245				    12.6	
32256				    12.6	
32267				    12.5	
32278				    12.5	
32290				    12.6	
32301				    12.6	
32313				    12.8	
32324				    12.8	
32335				    12.8	
32347				    13.0	
32358				    13.4	
32370				    13.4	
32381				    13.4	
32393				    13.4	
32404				    13.4	
32416				    13.4	
32427				    13.4	
32439				    13.4	
32450				    13.3	
32461				    13.3	
32473				    13.3	
32484				    13.3	
32495				    13.3	
32503				    13.2	
32510				    13.2	
32517				    13.3	
32524				    13.3	
32530				    13.3	
32537				    13.3	
32544				    13.5	
32551				    13.5	
32558				    13.5	
32565				    13.4	
32572				    13.8	
32579				    13.8	
32586				    13.8	
32592				    13.8	
32599				    13.8	
32606				    13.8	
32613				    13.8	
32620				    13.8	
32627				    13.6	
32634				    13.4	
32641				    13.4	
32648				    13.8	
32655				    13.8	
32662				    14.0	
32669				    14.0	
32676				    14.0	
32682				    13.9	
32689				    13.9	
32696				    14.0	
32703				    14.0	
32710				    14.0	
32717				    13.8	
32724				    13.8	
32730				    13.8	
32737				    13.6	
