7704				    41.315
7715				    41.315
7726				    41.315
7737				    41.315
7748				    41.315
7759				    53.4
7770				    55.039
7780				    51.903
7791				    49.779
7802				    48.637
7813				    47.711
7824				    42.457
7834				    42.457
7845				    42.61
7856				    43.801
7867				    45.097
7878				    39.521
7889				    39.281
7900				    40.958
7911				    43.515
7922				    43.862
7932				    55.437
7943				    45.419
7954				    49.564
7965				    49.539
7976				    47.405
7987				    52.618
7997				    57.543
8008				    65.299
8019				    67.573
8030				    56.826
8040				    59.529
8051				    70.16
8062				    75.861
8072				    88.881
8083				    95.223
