2.551731000	1388
2.551742000	2776
2.551775000	4164
2.551778000	5552
2.551829000	6940
2.551832000	8328
2.551882000	9716
2.551885000	11104
2.551936000	12492
2.551939000	13880
2.624305000	13880
2.624308000	15268
2.624362000	8328
2.624366000	9716
2.624411000	9716
2.624418000	11104
2.624456000	12492
2.624459000	13880
2.624508000	15268
2.624511000	16656
2.624560000	18044
2.624563000	19432
2.624613000	20820
2.624616000	22208
2.624665000	23596
2.624668000	24984
2.626002000	24984
2.626009000	26372
2.626132000	26372
2.626139000	27760
2.694006000	27760
2.694010000	29148
2.694038000	29148
2.694041000	30536
2.695970000	30536
2.695972000	31924
2.696076000	30536
2.696081000	31924
2.705999000	29148
2.706004000	30536
2.706047000	24984
2.706051000	26372
2.706160000	26372
2.706165000	27760
2.706338000	22208
2.706341000	23596
2.706449000	23596
2.706452000	24984
2.706485000	26372
2.706583000	27760
2.706589000	29148
2.706671000	30536
2.706676000	31924
2.706763000	33312
2.706768000	34700
2.706807000	36088
2.706811000	37476
2.706857000	38864
2.706860000	40252
2.706911000	41640
2.706914000	43028
2.707014000	44416
2.707017000	45804
2.707083000	47192
2.707086000	48580
2.707124000	49968
2.707178000	51356
2.707180000	52744
2.707232000	54132
2.707234000	55520
2.781462000	55520
2.781465000	56908
2.781490000	56908
2.781493000	58296
2.782949000	58296
2.782954000	59684
2.782987000	59684
2.782991000	61072
2.786046000	61072
2.786053000	62460
2.786220000	58296
2.786225000	59684
2.786425000	52744
2.786429000	54132
2.786452000	54132
2.786456000	55520
2.786553000	56908
2.786557000	58296
2.786624000	56908
2.786628000	58296
2.786680000	55520
2.786685000	56908
2.786735000	56908
2.786740000	58296
2.786783000	55520
2.786787000	56908
2.786840000	56908
2.786844000	58296
2.786894000	55520
2.786898000	56908
2.786970000	55520
2.786974000	56908
2.787021000	58296
2.787025000	59684
2.787066000	61072
2.787069000	62460
2.787108000	63848
2.787112000	65236
2.787162000	66624
2.787166000	68012
2.787216000	69400
2.791490000	58296
2.791493000	59684
2.791654000	61072
2.791657000	62460
2.791695000	63848
2.791754000	65236
2.791757000	66624
2.791804000	68012
2.791861000	69400
2.866365000	69400
2.866376000	69400
2.866409000	66624
2.866413000	68012
2.866471000	68012
2.866476000	69400
2.866522000	68012
2.866526000	69400
2.866570000	69400
2.866573000	70788
2.867915000	70788
2.867969000	70788
2.872950000	70788
2.875978000	70788
2.875997000	70788
2.876027000	70788
2.876141000	70788
2.876176000	70788
2.876203000	69400
2.876206000	70788
2.876312000	69400
2.876317000	70788
2.876348000	69400
2.876351000	70788
2.876403000	70788
2.877903000	70788
2.878006000	70788
2.881018000	70788
2.881031000	70788
2.881048000	70788
2.881052000	72176
2.881160000	72176
2.881184000	72176
2.881367000	59684
2.881369000	61072
2.881472000	56908
2.881476000	58296
2.881567000	59684
2.881575000	61072
2.881601000	62460
2.881605000	63848
2.881654000	65236
2.881657000	66624
2.881708000	68012
2.881711000	69400
2.881762000	70788
2.881765000	72176
2.882939000	72176
2.885990000	70788
2.885992000	72176
2.887989000	70788
2.887992000	72176
2.888006000	73564
2.959896000	72176
2.959899000	73564
2.959946000	63848
2.959949000	65236
2.960001000	62460
2.960004000	63848
2.960061000	65236
2.960063000	66624
2.960133000	68012
2.960167000	69400
2.960211000	70788
2.960271000	72176
2.960274000	73564
2.962995000	72176
2.962997000	73564
2.966015000	72176
2.966020000	73564
2.966179000	72176
2.966182000	73564
2.966233000	74952
2.967967000	73564
2.967972000	74952
2.967997000	70788
2.968001000	72176
2.968074000	73564
2.968080000	74952
2.971043000	73564
2.971048000	74952
2.971087000	70788
2.971090000	72176
2.971209000	73564
2.971215000	74952
2.973962000	73564
2.973967000	74952
2.976006000	73564
2.976009000	74952
2.976058000	73564
2.976062000	74952
2.976253000	62460
2.976256000	63848
2.976288000	65236
2.976292000	66624
2.976424000	68012
2.976428000	69400
2.976486000	68012
2.976524000	69400
2.976563000	70788
2.976616000	72176
2.976619000	73564
2.976670000	74952
2.976674000	76340
2.986030000	74952
2.986033000	76340
2.986188000	74952
2.986191000	76340
3.056386000	74952
3.056389000	76340
3.056449000	74952
3.056452000	76340
3.056480000	74952
3.056483000	76340
3.056551000	74952
3.056554000	76340
3.056602000	77728
3.058024000	76340
3.058027000	77728
3.061036000	76340
3.061039000	77728
3.061289000	72176
3.061292000	73564
3.061321000	72176
3.061324000	73564
3.061418000	72176
3.061424000	73564
3.061527000	72176
3.061533000	73564
3.061572000	72176
3.061577000	73564
3.061629000	74952
3.061633000	76340
3.061682000	77728
3.062916000	76340
3.062919000	77728
3.062953000	79116
3.065942000	77728
3.065946000	79116
3.066001000	73564
3.066004000	74952
3.066032000	76340
3.066124000	77728
3.066131000	79116
3.073054000	74952
3.073057000	76340
3.073078000	77728
3.073081000	79116
3.076077000	77728
3.076080000	79116
3.086257000	74952
3.086260000	76340
3.086297000	77728
3.086300000	79116
3.087147000	77728
3.087152000	79116
3.087208000	74952
3.087212000	76340
3.087272000	77728
3.087276000	79116
3.087310000	80504
3.091037000	79116
3.091040000	80504
3.091076000	77728
3.091079000	79116
3.091226000	80504
3.171061000	79116
3.171065000	80504
3.171216000	79116
3.171219000	80504
3.171246000	79116
3.171249000	80504
3.171315000	79116
3.171318000	80504
3.173110000	79116
3.173115000	80504
3.173148000	79116
3.173152000	80504
3.173257000	81892
3.176017000	52744
3.176022000	54132
3.176180000	47192
3.176184000	48580
3.176230000	49968
3.176233000	51356
3.176323000	52744
3.176329000	54132
3.176382000	55520
3.176385000	56908
3.176451000	58296
3.176454000	59684
3.176502000	61072
3.176505000	62460
3.176556000	63848
3.176558000	65236
3.176610000	66624
3.176613000	68012
3.176663000	69400
3.176666000	70788
3.176717000	72176
3.176719000	73564
3.176771000	74952
3.176773000	76340
3.176880000	77728
3.176883000	79116
3.176911000	80504
3.176914000	81892
3.176965000	83280
3.183068000	68012
3.183073000	69400
3.183112000	70788
3.183116000	72176
3.183209000	73564
3.183215000	74952
3.183295000	76340
3.183300000	77728
3.183378000	79116
3.183384000	80504
3.183458000	81892
3.183464000	83280
3.183517000	84668
3.187953000	83280
3.187957000	84668
3.192992000	83280
3.192997000	84668
3.193042000	83280
3.193045000	84668
3.271093000	83280
3.271097000	84668
3.271148000	83280
3.271152000	84668
3.271210000	83280
3.271214000	84668
3.271259000	83280
3.271264000	84668
3.271513000	83280
3.271517000	84668
3.272911000	83280
3.272916000	84668
3.272953000	83280
3.272957000	84668
3.273007000	86056
3.276012000	62460
3.276017000	63848
3.276218000	33312
3.276222000	34700
3.276278000	36088
3.276281000	37476
3.276366000	38864
3.276394000	40252
3.276439000	41640
3.276443000	43028
3.276490000	44416
3.276493000	45804
3.276545000	47192
3.276547000	48580
3.276598000	49968
3.276601000	51356
3.276651000	52744
3.276654000	54132
3.276705000	55520
3.276708000	56908
3.276758000	58296
3.276763000	59684
3.276845000	61072
3.276849000	62460
3.276895000	63848
3.276899000	65236
3.276948000	66624
3.276950000	68012
3.277001000	69400
3.277003000	70788
3.277055000	72176
3.277057000	73564
3.277108000	74952
3.277111000	76340
3.277162000	77728
3.277170000	79116
3.277216000	80504
3.277219000	81892
3.277270000	83280
3.277272000	84668
3.277323000	86056
3.277326000	87444
3.277377000	88832
3.306115000	87444
3.306118000	88832
3.306162000	84668
3.306167000	86056
3.306224000	87444
3.306227000	88832
3.380994000	87444
3.380997000	88832
3.381043000	87444
3.381046000	88832
3.381120000	87444
3.381123000	88832
3.381172000	87444
3.381206000	88832
3.392964000	87444
3.392969000	88832
3.396080000	87444
3.396083000	88832
3.396106000	84668
3.396110000	86056
3.396244000	84668
3.396247000	86056
3.396367000	80504
3.396373000	81892
3.396432000	83280
3.396435000	84668
3.396507000	86056
3.396510000	87444
3.396558000	88832
3.396561000	90220
3.397913000	58296
3.397916000	59684
3.397953000	61072
3.397956000	62460
3.398062000	63848
3.398065000	65236
3.398092000	66624
3.398095000	68012
3.398149000	69400
3.398152000	70788
3.398203000	72176
3.398207000	73564
3.398257000	74952
3.398261000	76340
