11218				    1.2	
11224				    1.2	
11231				    1.2	
11238				    1.2	
11245				    1.2	
11252				    1.4	
11259				    2.5	
11265				    3.9	
11272				    3.9	
11279				    3.9	
11286				    6.6	
11292				    6.6	
11299				    8.1	
11305				    9.4	
11312				    10.4	
11319				    11.4	
11326				    14.3	
11332				    16.6	
11339				    18.0	
11346				    19.7	
11352				    21.9	
11359				    29.2	
11366				    31.0	
11373				    30.7	
11379				    29.3	
11386				    32.7	
11392				    33.5	
11399				    32.2	
11406				    53.7	
11413				    58.4	
11419				    58.4	
11426				    58.0	
11433				    58.5	
11440				    56.5	
11446				    70.7	
11453				    76.9	
11459				    72.9	
11466				    71.2	
11473				    68.4	
11479				    61.9	
11486				    60.0	
11492				    90.8	
11499				    96.6	
11505				    96.5	
11512				    100.5	
11519				    91.9	
11525				    99.2	
11532				    100.1	
11539				    94.9	
11545				    91.1	
11552				    91.1	
11558				    92.0	
11565				    97.1	
11571				    96.4	
