0				    1
11				    1
22				    1
33				    1
44				    1
55				    1
66				    2.1	
77				    2.1	
88				    2.1	
99				    5.3	
109				    6.3	
116				    7.1	
121				    7.1	
127				    7.1	
133				    7.0	
139				    7.0	
145				    8.9	
151				    9.0	
156				    9.9	
162				    9.9	
168				    9.9	
174				    9.9	
180				    10.0	
185				    10.0	
192				    10.9	
203				    12.1	
215				    12.1	
226				    12.1	
238				    11.4	
248				    11.4	
259				    11.4	
271				    11.4	
281				    11.4	
292				    11.4	
303				    11.4	
314				    8.8	
325				    11.4	
337				    12.6	
348				    12.6	
359				    13.6	
370				    13.6	
381				    16.7	
392				    18.4	
403				    21.1	
414				    21.1	
425				    21.4	
436				    20.1	
447				    20.0	
458				    18.8	
470				    18.8	
481				    17.8	
492				    17.8	
503				    16.1	
514				    15.5	
525				    14.6	
537				    14.6	
548				    13.1	
560				    12.7	
571				    12.6	
582				    12.1	
593				    11.7	
604				    11.5	
615				    11.5	
626				    11.3	
637				    11.3	
648				    11.3	
660				    10.9	
671				    11.0	
682				    11.6	
693				    11.7	
704				    12.0	
715				    12.2	
727				    12.2	
738				    12.7	
750				    12.8	
761				    13.1	
771				    13.0	
782				    13.6	
793				    13.6	
804				    13.6	
815				    13.7	
827				    13.8	
838				    13.8	
850				    14.1	
861				    14.1	
872				    14.7	
883				    15.2	
894				    15.6	
905				    15.8	
916				    16.0	
927				    16.4	
938				    16.4	
949				    16.8	
961				    16.8	
972				    16.7	
983				    17.4	
994				    17.4	
1005				    17.5	
1016				    17.6	
1027				    17.8	
1038				    17.8	
1049				    17.8	
1060				    18.1	
1071				    18.1	
1082				    19.3	
1093				    19.1	
1105				    19.3	
1116				    20.3	
1127				    20.3	
1139				    19.9	
1151				    19.6	
1162				    20.4	
1173				    20.6	
1184				    20.6	
1195				    20.7	
1206				    20.7	
1218				    20.4	
1229				    20.4	
1240				    20.1	
1251				    20.1	
1263				    20.1	
1274				    20.0	
1285				    20.1	
1296				    20.0	
1307				    19.8	
1318				    19.8	
1329				    19.7	
1340				    19.6	
1351				    19.6	
1363				    19.6	
1374				    19.7	
1385				    19.7	
1397				    19.7	
1407				    19.7	
1419				    19.8	
1430				    19.8	
1441				    20.5	
1452				    20.6	
1463				    20.9	
1474				    21.4	
1485				    21.4	
1496				    21.4	
1508				    21.4	
1519				    20.6	
1530				    20.6	
1542				    20.6	
1553				    20.6	
1564				    20.1	
1575				    20.4	
1587				    20.2	
1598				    20.8	
1609				    20.8	
1620				    20.7	
1631				    20.5	
1642				    20.5	
1653				    20.5	
1664				    20.6	
1675				    20.6	
1686				    20.5	
1698				    20.5	
1709				    20.7	
1720				    20.7	
1731				    20.7	
1742				    20.8	
1753				    20.9	
1764				    20.8	
1775				    20.8	
1786				    20.8	
1797				    20.9	
1808				    21.1	
1819				    21.1	
1830				    20.9	
1842				    21.2	
1853				    21.1	
1864				    21.1	
1875				    21.1	
1886				    21.0	
1897				    21.0	
1909				    20.8	
