15746				    33.746
15758				    33.746
15770				    33.746
15781				    33.746
15792				    33.746
15804				    4.416
15815				    4.416
15827				    4.416
15838				    4.416
15850				    4.416
15861				    2.583
15872				    0.694
15884				    0.694
15895				    0.694
15907				    2.955
15918				    3.887
15929				    1.268
15941				    3.739
15953				    5.358
15964				    10.883
15975				    10.883
15987				    6.975
15999				    3.926
16010				    1.656
16022				    1.656
16033				    1.656
16044				    3.484
16056				    3.232
16067				    4.543
16078				    6.842
16090				    7.471
16102				    10.798
16114				    3.841
16125				    5.429
16137				    12.131
16149				    15.393
16160				    7.819
16172				    7.819
16183				    3.819
16195				    3.819
16206				    2.001
16217				    2.001
16229				    11.223
16240				    1.101
16251				    4.571
16263				    5.687
16274				    2.31
16286				    4.288
16297				    6.596
16308				    4.867
16319				    3.438
16331				    1.573
16343				    8.998
16354				    10.626
16365				    14.564
16377				    6.444
16388				    6.444
16400				    6.48
16411				    3.841
16423				    3.78
16435				    4.273
16446				    3.633
16458				    6.054
16469				    1.359
16480				    3.225
16492				    7.43
16503				    7.807
16514				    7.645
16526				    9.66
16537				    7.279
16548				    2.711
16560				    2.711
16571				    4.898
16582				    3.758
16594				    3.758
16606				    7.555
16618				    5.696
16630				    4.259
16641				    4.042
16653				    4.042
16664				    3.712
