2.242325000	1
2.242344000	1
2.242349000	1
2.242352000	1
2.242357000	1
4.841435000	1
4.841439000	1
4.841441000	1
4.842313000	1
4.849304000	1
4.849386000	1
4.849395000	1
4.849402000	1
4.872397000	1
4.872420000	1
4.872423000	1
4.872427000	1
4.872430000	1
4.872432000	1
4.872435000	1
4.872437000	1
4.872439000	1
4.872442000	1
4.872444000	1
4.872447000	1
4.872449000	1
4.872451000	1
4.872454000	1
4.872456000	1
4.872460000	1
4.887417000	1
4.887500000	1
4.887517000	1
4.887520000	1
4.887525000	1
4.887527000	1
4.887530000	1
4.887532000	1
4.887535000	1
4.887538000	1
4.887540000	1
4.887543000	1
4.887546000	1
4.887548000	1
4.887552000	1
4.888377000	1
4.888393000	1
4.888396000	1
4.888401000	1
4.888404000	1
4.888407000	1
4.888409000	1
4.888558000	1
4.888568000	1
4.888577000	1
4.888580000	1
4.888587000	1
4.889386000	1
4.889397000	1
4.889401000	1
4.889406000	1
4.889408000	1
4.889412000	1
4.889526000	1
4.889542000	1
4.890431000	1
4.890448000	1
4.890455000	1
4.890476000	1
4.890479000	1
4.897360000	1
4.897374000	1
4.897384000	1
4.897387000	1
4.897534000	1
4.897546000	1
4.897555000	1
4.897558000	1
4.898397000	1
4.898408000	1
4.898417000	1
4.898421000	1
4.899405000	1
4.907344000	1
4.914661000	1
4.914684000	1
4.914695000	1
4.914699000	1
4.914704000	1
4.914707000	1
4.914711000	1
4.914714000	1
4.914717000	1
4.914721000	1
4.914724000	1
4.915452000	1
4.915472000	1
4.915476000	1
4.915481000	1
4.915485000	1
4.915488000	1
4.915492000	1
4.915495000	1
4.916432000	1
4.916449000	1
4.916453000	1
4.916459000	1
4.916463000	1
4.924333000	1
4.924349000	1
4.931461000	1
4.931478000	1
4.931488000	1
4.931491000	1
4.931497000	1
4.931500000	1
4.931504000	1
4.931508000	1
4.931512000	1
4.931515000	1
4.931519000	1
4.931522000	1
4.932328000	1
4.932341000	1
4.932505000	1
4.932517000	1
4.932532000	1
4.932539000	1
4.932547000	1
4.932550000	1
4.933475000	1
4.948389000	1
4.948492000	1
4.948520000	1
4.948530000	1
4.948534000	1
4.948540000	1
4.948544000	1
4.948548000	1
4.948552000	1
4.948556000	1
4.948560000	1
4.948564000	1
4.949469000	1
4.949491000	1
4.949499000	1
4.949507000	1
4.949513000	1
4.949519000	1
4.949525000	1
4.950355000	1
4.966360000	1
4.973405000	1
4.973428000	1
4.973440000	1
4.973445000	1
4.973454000	1
4.973485000	1
4.973489000	1
4.973492000	1
4.973495000	1
4.975330000	1
5.408512000	1
5.409451000	1
5.409469000	1
5.409475000	1
5.410297000	1
5.410314000	1
6.028421000	1
6.028448000	1
6.028455000	1
6.028458000	1
6.029324000	1
6.029343000	1
6.029350000	1
6.029494000	1
6.029511000	1
6.029517000	1
6.060447000	1
6.060477000	1
6.060484000	1
6.060488000	1
6.060492000	1
6.060496000	1
6.060499000	1
6.060502000	1
6.060506000	1
6.060509000	1
6.060512000	1
6.060516000	1
6.060519000	1
6.060523000	1
6.060526000	1
6.060529000	1
6.060533000	1
6.060537000	1
6.060540000	1
6.060543000	1
6.060547000	1
6.060584000	1
6.060588000	1
6.060736000	1
6.060743000	1
6.060750000	1
6.060752000	1
6.091380000	1
6.091388000	1
6.091456000	1
6.091466000	1
6.091575000	1
6.091590000	1
6.091595000	1
6.091598000	1
6.091600000	1
6.091603000	1
6.091605000	1
6.091610000	1
6.091613000	1
6.091618000	1
6.091621000	1
6.091623000	1
6.091626000	1
6.091632000	1
6.091635000	1
6.091637000	1
6.091640000	1
6.091643000	1
6.091645000	1
6.091648000	1
6.091651000	1
6.091653000	1
6.091656000	1
6.091659000	1
6.091662000	1
6.091664000	1
6.091667000	1
6.091670000	1
6.091672000	1
6.091675000	1
6.091678000	1
6.091681000	1
6.091686000	1
