15439				    
15447				    1.7	
15456				    1.7	
15464				    1.7	
15472				    1.7	
15481				    1.7	
15489				    1.7	
15497				    2.4	
15505				    2.8	
15513				    2.8	
15521				    2.8	
15530				    2.8	
15538				    3.8	
15546				    5.7	
15554				    6.0	
15562				    6.4	
15570				    6.4	
15579				    10.7	
15587				    10.7	
15595				    11.7	
15603				    11.8	
15611				    14.6	
15620				    14.6	
15628				    14.6	
15636				    14.9	
15644				    15.3	
15652				    15.5	
15660				    15.5	
15669				    15.5	
15677				    16.9	
15685				    17.6	
15694				    18.8	
15705				    18.6	
15716				    21.6	
15728				    21.4	
15739				    21.3	
15750				    26.3	
15761				    26.3	
15772				    25.7	
15784				    23.8	
15794				    24.4	
15806				    24.5	
15817				    24.5	
15828				    24.6	
15839				    25.2	
15851				    24.9	
15862				    23.7	
15873				    23.5	
15884				    24.2	
15895				    24.0	
15906				    24.1	
15917				    23.5	
15928				    23.2	
15941				    22.7	
15952				    22.5	
15963				    22.5	
15974				    22.7	
15985				    23.1	
15996				    22.9	
16008				    22.5	
16019				    21.8	
16031				    21.5	
16042				    21.3	
16054				    21.0	
16065				    21.0	
16076				    21.2	
16087				    21.2	
16099				    20.6	
16110				    20.9	
16121				    20.9	
16132				    20.2	
16143				    19.7	
16155				    20.0	
16166				    19.9	
16177				    20.2	
16189				    20.2	
16200				    20.2	
16211				    20.4	
16222				    20.1	
16233				    19.9	
16244				    20.8	
16255				    20.8	
16267				    19.9	
16278				    19.8	
16289				    19.8	
16300				    19.5	
16311				    19.6	
16322				    19.5	
16333				    19.6	
16344				    19.6	
16355				    19.7	
16366				    20.0	
