29622				    1.9	
29633				    1.9	
29644				    1.9	
29656				    1.9	
29667				    1.9	
29677				    1.9	
29688				    1.9	
29700				    2.3	
29711				    2.3	
29722				    2.3	
29733				    3.6	
29744				    5.6	
29755				    6.5	
29766				    6.5	
29777				    11.8	
29788				    11.9	
29799				    15.7	
29810				    16.9	
29822				    17.8	
29833				    20.5	
29844				    20.5	
29855				    21.1	
29867				    26.8	
29878				    27.6	
29889				    33.6	
29900				    33.0	
29911				    30.5	
29922				    37.2	
29933				    35.6	
29944				    34.7	
29955				    33.0	
29966				    33.1	
29977				    32.8	
29988				    33.9	
29999				    33.9	
30010				    31.2	
30021				    28.9	
30032				    28.9	
30043				    27.2	
30055				    30.4	
30066				    30.2	
30077				    30.2	
30087				    30.2	
30096				    28.7	
30104				    28.1	
30113				    28.3	
30121				    28.5	
30129				    28.5	
30138				    28.7	
30147				    28.7	
30155				    27.8	
30163				    27.7	
30172				    27.5	
30180				    28.0	
30189				    28.0	
30197				    27.4	
30206				    28.8	
30214				    28.6	
30222				    28.5	
30230				    29.2	
30238				    29.3	
30246				    30.4	
30255				    30.3	
30263				    28.7	
30271				    29.5	
30279				    28.9	
30287				    28.9	
30295				    28.9	
30304				    28.1	
30312				    28.0	
30320				    29.6	
30329				    29.7	
30338				    29.0	
30346				    28.9	
30354				    28.5	
30362				    28.4	
