11226				    2.8	
11234				    2.8	
11242				    2.8	
11251				    2.8	
11259				    4.0	
11267				    5.4	
11275				    5.4	
11284				    5.4	
11292				    7.9	
11300				    8.9	
11308				    10.4	
11317				    10.4	
11325				    11.4	
11333				    11.4	
11341				    11.6	
11349				    16.9	
11357				    16.9	
11366				    20.2	
11374				    23.8	
11383				    26.8	
11391				    26.8	
11399				    24.5	
11407				    42.8	
11415				    46.3	
11423				    52.4	
11432				    57.2	
11440				    56.6	
11448				    61.4	
11456				    61.4	
11464				    58.3	
11472				    63.6	
11480				    66.9	
11489				    109.7	
11497				    109.7	
11505				    99.5	
11513				    101.2	
11521				    104.2	
11529				    104.0	
11537				    110.1	
11545				    103.4	
11554				    108.1	
11562				    104.0	
