35264				    1.7	
35276				    1.7	
35288				    1.7	
35299				    1.7	
35311				    2.2	
35322				    2.2	
35333				    2.2	
35345				    2.2	
35356				    2.2	
35368				    2.2	
35379				    5.2	
35390				    5.2	
35402				    5.2	
35413				    5.2	
35424				    5.2	
35436				    7.4	
35448				    8.7	
35459				    8.7	
35471				    10.1	
35483				    10.1	
35494				    10.5	
35506				    15.2	
35517				    15.2	
35529				    15.5	
35540				    18.7	
35552				    22.3	
35563				    25.3	
35575				    25.3	
35587				    22.0	
35598				    21.5	
35610				    21.5	
35621				    22.3	
35632				    22.6	
35644				    23.0	
35656				    22.9	
35667				    23.5	
35679				    25.5	
35690				    27.2	
35702				    27.9	
35713				    29.3	
35725				    29.3	
35737				    25.4	
35748				    26.0	
35759				    25.3	
35770				    26.5	
35782				    26.4	
35793				    26.1	
35805				    26.2	
35816				    27.8	
35828				    27.8	
35840				    27.2	
35851				    27.2	
35863				    26.7	
35875				    26.0	
35887				    26.0	
35898				    25.5	
35910				    25.7	
35921				    25.9	
35933				    25.6	
35945				    25.6	
35956				    23.5	
35968				    24.9	
35979				    24.7	
35991				    24.0	
36003				    24.7	
36015				    24.8	
36026				    24.7	
36037				    23.7	
36049				    23.6	
36060				    23.3	
36072				    23.0	
36083				    23.2	
36095				    23.6	
36107				    23.6	
36118				    23.5	
36129				    23.5	
36141				    23.9	
