0				    40.153
11				    40.153
22				    40.153
32				    37.188
43				    37.188
54				    37.188
65				    35.362
76				    40.218
87				    45.559
98				    37.386
109				    37.386
119				    41.465
130				    48.826
141				    54.648
152				    55.855
163				    39.502
174				    40.801
185				    42.398
196				    41.166
207				    48.001
218				    55.77
229				    55.77
240				    55.77
251				    59.55
262				    59.55
273				    60.96
284				    60.96
295				    65.129
306				    66.863
316				    66.863
328				    72.609
340				    78.279
351				    88.647
362				    88.647
373				    88.647
384				    91.918
395				    92.473
406				    98.236
417				    98.236
428				    98.236
439				    112.56
450				    124.351
461				    129.661
472				    133.29
483				    133.811
494				    113.771
504				    115.799
516				    119.225
527				    87.066
537				    95.626
548				    104.382
559				    110.121
570				    109.62
581				    104.342
592				    102.878
604				    100.238
615				    100.653
626				    100.997
636				    99.644
647				    99.21
658				    100.117
669				    99.275
680				    108.403
690				    101.585
701				    103.532
712				    110.49
723				    120.767
734				    123.769
745				    123.769
755				    133.813
766				    148.363
777				    132.816
788				    126.648
799				    113.556
809				    111.537
820				    85.577
831				    78.721
842				    75.316
853				    77.815
864				    79.817
875				    84.219
886				    88.07
896				    91.106
907				    91.106
918				    94.134
929				    93.015
940				    104.412
951				    117.161
961				    120.809
972				    118.83
984				    116.768
995				    125.809
1006				    125.945
1017				    121.553
1027				    108.094
1038				    115.662
1049				    127.993
1060				    126.141
1071				    122.796
1082				    123.382
1093				    128.548
1103				    129.667
1115				    133.381
1125				    142.867
1136				    142.716
1147				    141.052
1158				    140.045
1169				    134.843
1180				    134.861
1191				    139.023
1202				    132.475
1213				    137.835
1223				    137.189
1234				    136.918
1245				    138.175
1256				    135.035
1267				    137.389
1278				    135.99
1289				    138.865
1300				    140.489
1311				    142.555
1322				    140.597
1333				    140.597
1344				    141.891
1354				    143.953
1365				    144.484
1377				    147.384
1388				    140.375
1399				    140.353
1410				    145.55
1421				    148.656
1432				    148.839
1443				    149.087
1454				    152.247
1465				    154.308
1476				    153.564
1487				    152.619
1498				    158.188
1509				    157.616
1520				    152.233
1531				    153.745
1542				    156.267
1553				    156.303
1563				    157.531
1574				    162.077
1585				    158.026
1596				    164.507
1607				    162.586
1618				    159.252
1629				    156.925
1640				    158.555
1651				    166.59
1662				    165.249
1673				    161.741
1684				    168.052
1695				    154.796
1706				    161.5
1717				    158.138
1728				    158.138
1739				    162.436
1750				    162.617
1761				    162.617
1772				    178.03
1783				    194.866
1794				    183.82
1806				    186.089
1816				    171.858
1828				    172.338
1839				    172.338
1850				    172.338
1860				    201.018
1872				    200.772
1883				    193.959
1894				    193.959
1905				    186.462
1916				    169.941
1927				    146.202
1938				    149.259
1948				    155.644
1959				    159.888
1970				    160.231
1981				    165.358
1993				    174.503
2004				    180.196
2015				    170.836
2026				    160.116
2037				    161.94
2047				    167.455
2058				    173.048
2068				    171.534
2079				    178.132
2090				    187.658
2101				    192.654
2112				    196.255
2123				    203.823
2134				    201.071
2145				    202.436
2156				    202.344
2167				    188.608
2177				    187.892
2188				    189.76
2199				    183.556
2210				    184.578
2220				    186.122
2232				    187.486
2243				    190.746
2253				    192.96
2265				    192.609
2275				    192.609
2286				    195.417
2297				    195.417
2307				    198.115
2318				    196.312
2329				    196.769
2340				    195.421
2351				    197.876
2361				    202.499
2373				    209.526
2383				    214.122
2394				    204.104
2405				    209.503
2415				    203.793
2426				    204.645
2437				    213.679
2448				    214.129
2459				    206.04
2469				    206.028
2480				    198.815
2491				    203.311
2502				    211.316
2513				    205.049
2524				    211.274
2535				    212.726
2546				    221.573
2556				    217.207
2567				    207.334
2578				    212.74
2589				    213.68
2600				    209.947
2611				    212.387
2622				    221.741
2633				    216.878
2644				    208.142
2655				    211.388
2666				    211.286
2677				    216.637
2688				    202.96
2699				    202.492
2710				    198.408
2720				    198.408
2731				    198.408
2742				    198.408
2753				    198.819
2764				    199.475
2775				    199.475
2786				    199.475
2797				    222.836
2808				    222.754
2819				    218.919
2830				    210.871
2840				    210.871
2851				    213.129
2862				    202.893
2872				    199.798
2883				    194.879
2894				    188.449
2905				    170.339
2916				    167.827
2926				    168.952
2937				    179.274
2948				    165.815
2959				    161.504
2970				    163.649
2981				    168.624
2991				    172.403
3003				    173.593
3014				    180.66
3025				    172.612
3036				    179.178
3047				    194.919
3058				    199.038
3068				    207.374
3079				    202.452
3090				    197.999
3101				    198.892
3112				    201.087
3122				    201.522
3133				    203.358
3144				    202.855
3155				    202.855
3166				    202.855
3178				    202.855
3188				    202.855
3199				    202.855
3210				    217.153
3223				    217.153
3233				    217.153
3245				    220.75
3255				    220.75
3266				    220.75
3277				    225.015
3288				    225.015
3299				    229.381
3310				    229.381
3321				    229.381
3332				    229.381
3343				    229.381
3353				    229.381
3365				    238.193
3375				    253.589
3386				    295.571
3397				    287.206
3408				    287.683
3419				    282.767
3430				    267.092
3441				    232.464
3452				    241.723
3462				    249.943
3475				    262.818
3486				    242.564
3496				    253.904
3507				    233.686
3518				    242.776
3529				    229.449
3540				    240.137
3552				    173.006
3563				    171.736
3574				    171.736
3585				    171.52
3596				    159.543
3607				    159.323
3618				    160.876
3629				    161.881
3640				    161.881
3651				    161.881
3662				    135.481
3673				    123.416
3684				    105.615
3695				    104.786
3706				    110.271
3716				    116.209
3727				    124.535
3738				    135.656
3749				    141.327
3760				    147.796
3771				    167.981
3781				    176.564
3792				    176.564
3803				    175.032
