0				    1.7	
13				    1.7	
24				    1.7	
36				    1.7	
48				    2.3	
60				    2.8	
72				    2.8	
84				    2.8	
96				    2.8	
107				    3.6	
119				    4.5
131				    4.5
142				    4.5
154				    4.5
166				    4.5
178				    4.3
189				    4.3
201				    3.7
212				    3.9
223				    3.9
235				    5.4
246				    5.6
258				    5.6
270				    5.8
281				    5.8
293				    5.7
304				    5.2
315				    5.3
327				    5.8
338				    6.0
350				    6.2
361				    6.2
373				    6.5
384				    6.5
396				    6.3
407				    6.1
419				    6.2
430				    6.4
442				    6.4
454				    5.8
465				    5.9
477				    5.9
488				    5.5
500				    5.6
511				    5.5
523				    5.3
535				    5.0
547				    5.1
559				    5.5
570				    6.0
582				    6.2
594				    6.2
605				    5.6
616				    5.9
628				    6.0
640				    6.0
651				    5.9
663				    5.9
674				    5.9
687				    5.3
698				    5.3
710				    4.7
722				    4.7
733				    4.6
745				    4.6
756				    4.5
768				    4.5
780				    4.3
791				    4.3
803				    4.1
814				    4.0
826				    4.0
838				    4.0
849				    4.0
861				    4.0
872				    4.0
884				    4.0
895				    3.5
907				    3.5
919				    3.3
930				    3.1
942				    3.1
954				    3.1
966				    3.1
977				    3.1
988				    3.1
1000				    3.0
1012				    3.0
1023				    2.9
1034				    2.8
1046				    2.8
1058				    2.8
1069				    2.8
1081				    2.8
1093				    2.9
1104				    2.9
1115				    3.0
1127				    3.0
1139				    3.1
1150				    3.0
1162				    3.0
1173				    3.0
1185				    2.9
1196				    2.8
1207				    2.8
1219				    2.8
1230				    2.7
1242				    2.7
1253				    2.7
1265				    2.6
1276				    2.6
1287				    2.5
1299				    2.6
1311				    2.7
1322				    2.7
1334				    2.7
1346				    2.7
1357				    2.7
1369				    2.7
1381				    2.8
1392				    2.8
1403				    2.8
1415				    2.8
1426				    2.8
1438				    2.7
1449				    2.7
1461				    2.6
1473				    2.4
1485				    2.4
1497				    2.4
1509				    2.4
1520				    2.4
1532				    2.4
1544				    2.3
1555				    2.3
1567				    2.2
1579				    2.2
1590				    2.3
1602				    2.3
1614				    2.8
1625				    3.6
1637				    3.8
1649				    3.9
1661				    3.9
1672				    4.3
1684				    5.3
1695				    5.5
1707				    5.6
1718				    5.6
1730				    6.7
1741				    6.5
1753				    6.5
1765				    6.5
1776				    6.5
1788				    6.0
1799				    5.9
1810				    5.9
1822				    5.9
1833				    5.8
1845				    5.8
1856				    5.9
1868				    5.8
1879				    5.4
1891				    5.0
1902				    4.8
1914				    5.0
1925				    6.7
1937				    6.7
1949				    6.7
1961				    6.7
1972				    6.8
1984				    6.8
1995				    6.2
2007				    6.2
2019				    6.2
2031				    6.1
2042				    5.9
2054				    5.6
2066				    5.3
2078				    5.2
2089				    5.4
2101				    5.4
2113				    5.3
2124				    5.1
2136				    5.1
2147				    4.8
2159				    4.8
2170				    4.3
2182				    4.2
2194				    4.5
2206				    4.5
2217				    4.5
2228				    4.5
2240				    5.4
2252				    5.4
2263				    5.3
2275				    5.2
2286				    5.2
2298				    5.0
2309				    5.0
2321				    5.3
2332				    5.3
2343				    5.3
2355				    5.3
2366				    5.3
2378				    5.3
2390				    5.3
2402				    5.2
2414				    5.3
2426				    5.3
2437				    5.4
2448				    5.4
2460				    5.5
2471				    5.5
2483				    5.3
2494				    5.3
2506				    5.1
2517				    5.1
2529				    5.1
2541				    4.9
2552				    4.9
2564				    4.9
2575				    4.9
2586				    4.7
2598				    4.7
2610				    4.7
2622				    4.7
2633				    4.7
2645				    4.7
2656				    4.8
2668				    4.8
2679				    4.8
2691				    4.7
2702				    4.6
2714				    4.6
2725				    4.4
2737				    4.4
2748				    4.2
2760				    4.2
2771				    4.5
2783				    4.5
2794				    4.6
2806				    4.6
2818				    4.7
2830				    4.9
2841				    4.9
2853				    4.9
2864				    4.8
2876				    4.8
2887				    4.7
2899				    4.5
2911				    4.5
2922				    4.5
2934				    4.2
2946				    4.2
2957				    4.2
2968				    4.2
2980				    4.4
2991				    4.4
3003				    4.5
3014				    4.5
3025				    4.3
3037				    4.5
3049				    4.5
3060				    4.4
3072				    4.5
3083				    4.5
3095				    6.2
3106				    6.2
3118				    6.2
3130				    6.5
3141				    6.5
3153				    7.0
3164				    7.6
3176				    6.8
3187				    7.8
3198				    8.4
3210				    8.8
3222				    8.8
3234				    9.2
3246				    9.3
3257				    9.9
3269				    10.0
3281				    10.0
3293				    9.3
3304				    9.2
3316				    9.3
3327				    9.4
3339				    9.4
3350				    9.4
3362				    9.4
3373				    8.7
3385				    8.3
3396				    8.3
3408				    8.3
3419				    8.4
3431				    8.5
3442				    8.5
3454				    7.9
3466				    8.0
3477				    8.2
3489				    8.0
3500				    8.0
3511				    8.0
3523				    7.3
3534				    7.2
3546				    7.2
3557				    6.8
3569				    6.8
3580				    6.8
3591				    6.5
3603				    6.4
3614				    6.0
3626				    6.3
3638				    6.3
3650				    6.2
3661				    6.7
3672				    6.9
3684				    6.9
3695				    6.2
3707				    6.1
3719				    6.6
3730				    6.6
3742				    6.6
3754				    7.1
3765				    7.1
3777				    7.0
3788				    7.1
3800				    7.0
3811				    6.8
3823				    6.8
3835				    6.6
3847				    6.5
3858				    6.6
3870				    6.8
3882				    6.8
3894				    7.2
3905				    7.2
3917				    6.9
3929				    6.9
3941				    6.9
3952				    6.9
3964				    6.3
3976				    6.3
3988				    6.1
3999				    6.5
4011				    6.1
4022				    6.1
4034				    6.3
4046				    6.5
4058				    6.5
4069				    5.8
4081				    5.6
4092				    5.6
4104				    5.6
4115				    5.6
4127				    5.3
4138				    5.5
4150				    5.7
4162				    5.9
4173				    5.9
4185				    6.1
4196				    6.3
4207				    6.4
4219				    6.4
4231				    6.4
4243				    6.4
4254				    6.4
4266				    6.4
4277				    6.4
