0				    1.7	
9				    1.7	
17				    1.7	
26				    1.7	
34				    1.7	
43				    1.7	
51				    2.1	
59				    3.1	
69				    3.1	
77				    3.1	
85				    3.1	
94				    3.5	
102				    5.4	
111				    5.7	
119				    6.5	
127				    6.5	
136				    7.9	
144				    8.3	
153				    10.7	
161				    10.7	
169				    12.5	
178				    12.6	
186				    12.5	
194				    12.5	
202				    12.5	
211				    12.5	
219				    13.7	
228				    14.3	
236				    13.9	
244				    14.4	
253				    14.3	
261				    14.7	
269				    14.6	
277				    15.2	
285				    15.5	
293				    15.6	
302				    15.7	
310				    15.7	
318				    15.8	
326				    16.1	
335				    16.0	
343				    15.8	
351				    15.8	
359				    14.7	
367				    14.7	
376				    14.6	
384				    14.6	
392				    14.8	
401				    14.8	
410				    14.4	
418				    14.4	
426				    14.4	
435				    14.3	
443				    13.9	
451				    13.8	
460				    14.0	
469				    14.0	
477				    13.9	
485				    13.9	
494				    13.8	
502				    13.8	
510				    13.8	
518				    13.8	
527				    13.8	
535				    13.8	
543				    13.1	
552				    13.1	
560				    12.7	
568				    12.7	
576				    12.5	
585				    12.5	
593				    12.2	
601				    12.0	
609				    11.9	
618				    11.7	
626				    11.6	
635				    11.0	
644				    11.0	
655				    10.5	
666				    10.5	
677				    11.0	
688				    11.0	
699				    11.1	
710				    11.1	
722				    11.3	
733				    11.3	
744				    11.3	
756				    11.3	
767				    11.3	
778				    11.9	
789				    12.5	
801				    12.7	
812				    12.7	
824				    12.6	
835				    12.6	
846				    12.8	
858				    12.8	
869				    13.1	
880				    13.2	
891				    13.2	
902				    13.2	
913				    13.2	
925				    13.2	
936				    13.2	
948				    13.0	
960				    13.0	
971				    12.9	
982				    12.9	
993				    12.7	
1004				    12.7	
1016				    12.7	
1027				    12.7	
1038				    12.6	
1049				    12.6	
1060				    12.6	
1071				    12.6	
1082				    12.1	
1094				    12.1	
1105				    12.1	
1116				    12.1	
1127				    11.9	
1139				    11.7	
1150				    11.8	
1162				    11.8	
1173				    11.8	
1184				    11.8	
1195				    11.9	
1207				    11.9	
1218				    11.9	
1229				    11.8	
1240				    11.9	
1251				    11.9	
1263				    11.8	
1274				    12.5	
1286				    12.5	
1297				    12.5	
1308				    12.5	
1320				    12.5	
1331				    12.5	
1343				    13.2	
1354				    13.3	
1365				    13.4	
1377				    13.5	
1388				    13.6	
1399				    13.6	
