27638				    1.7	
27650				    1.7	
27661				    1.7	
27672				    1.7	
27683				    1.7	
27694				    3.2	
27705				    3.2	
27716				    3.2	
27727				    4.6	
27739				    6.8	
27750				    7.5	
27761				    7.5	
27772				    13.3	
27784				    13.6	
27795				    15.6	
27806				    15.0	
27817				    21.0	
27829				    22.2	
27840				    22.2	
27851				    22.7	
27862				    33.3	
27873				    30.9	
27884				    29.6	
27895				    29.2	
27907				    27.0	
27918				    32.0	
27930				    32.0	
27941				    33.3	
27952				    31.6	
27963				    31.6	
27974				    31.2	
27986				    31.1	
27997				    31.8	
28008				    32.4	
28019				    33.7	
28030				    33.6	
28042				    31.6	
28053				    30.1	
28065				    30.1	
28076				    29.3	
28087				    27.9	
28098				    27.7	
28109				    27.6	
28120				    27.0	
28131				    26.8	
28143				    26.7	
28153				    27.1	
28162				    27.1	
28168				    26.6	
28175				    26.6	
28182				    26.5	
28189				    26.0	
28195				    25.9	
28202				    25.9	
28209				    25.7	
28216				    25.7	
28222				    25.7	
28229				    25.5	
28236				    26.3	
28242				    26.3	
28249				    26.3	
28256				    26.3	
28262				    26.1	
28269				    26.0	
28275				    25.9	
28282				    25.7	
28289				    25.7	
28295				    25.9	
28302				    26.0	
28308				    26.0	
28315				    27.0	
28322				    27.1	
28329				    27.5	
28336				    27.5	
28343				    27.6	
28349				    27.5	
28356				    28.0	
28363				    28.2	
28369				    28.2	
