10327				    2.6	
10338				    2.6	
10349				    2.6	
10360				    2.6	
10371				    2.6	
10382				    2.6	
10392				    3.5	
10403				    3.5	
10414				    3.5	
10427				    5.5	
10438				    8.7	
10449				    8.7	
10459				    12.2	
10470				    12.5	
10481				    13.7	
10492				    15.8	
10503				    16.5	
10514				    27.9	
10525				    32.7	
10535				    34.7	
10547				    35.8	
10558				    46.6	
10569				    58.7	
10580				    61.9	
10591				    59.5	
10602				    79.7	
10613				    83.3	
10624				    75.0	
10635				    74.4	
10646				    103.5	
10657				    105.5	
10668				    98.4	
10680				    93.2	
10691				    87.7	
10702				    80.9	
10712				    74.6	
10724				    73.9	
10735				    75.0	
10746				    70.0	
10757				    61.9	
10768				    57.4	
