0				    47.246
12				    47.246
22				    47.246
33				    47.246
44				    47.246
55				    48.866
66				    55.013
78				    55.013
89				    55.013
100				    48.972
111				    50.846
123				    55.385
134				    57.387
145				    57.208
157				    57.208
168				    64.287
179				    65.16
191				    66.135
202				    73.312
213				    71.609
224				    71.609
235				    61.222
246				    55.664
257				    56.282
268				    62.687
279				    57.742
290				    60.046
301				    60.046
312				    67.357
323				    72.67
334				    76.127
345				    76.718
356				    78.091
367				    81.088
378				    84.213
389				    89.882
400				    91.301
411				    91.7
421				    92.894
432				    92.996
443				    92.996
454				    92.996
465				    91.635
476				    92.136
487				    91.369
498				    89.389
509				    90.962
520				    90.962
531				    101.472
542				    102.111
553				    101.328
564				    101.732
575				    103.559
586				    104.338
597				    104.275
608				    105.565
619				    95.886
630				    95.179
641				    97.433
652				    97.433
663				    98.749
674				    99.894
685				    105.582
696				    105.582
706				    106.354
717				    104.995
728				    104.995
739				    108.764
749				    108.764
760				    112.874
771				    112.874
782				    116.132
793				    114.126
804				    114.37
815				    113.462
826				    118.615
837				    118.615
848				    118.677
859				    118.351
870				    117.085
881				    118.213
892				    117.194
902				    113.514
909				    113.514
916				    114.019
922				    116.372
929				    118.308
935				    115.486
942				    115.486
948				    115.486
955				    116.151
961				    116.151
968				    117.695
975				    118.334
981				    117.967
988				    117.967
995				    117.967
1001				    118.707
1008				    122.694
1015				    122.694
1021				    122.694
1028				    117.616
1034				    117.616
1041				    117.616
1048				    117.616
1054				    117.701
1061				    120.67
1067				    120.67
1074				    120.102
1081				    120.102
1087				    120.102
1094				    121.593
1100				    121.593
1107				    116.301
1114				    116.301
1120				    116.221
1127				    116.221
1134				    116.221
1140				    116.221
1147				    116.221
1153				    122.249
1160				    123.561
1166				    126.909
1173				    126.909
1180				    125.352
1186				    125.352
1193				    127.817
1200				    131.505
1206				    131.41
1213				    125.113
1220				    125.113
1226				    125.113
1233				    125.337
1240				    125.337
1246				    134.05
1253				    134.05
1259				    134.05
1266				    134.05
1272				    135.925
1279				    131.891
1285				    132.355
1292				    129.766
1299				    129.766
1305				    129.766
1312				    124.901
1319				    124.901
1325				    124.901
1332				    127.524
1338				    130.587
1345				    122.605
1352				    120.04
1359				    118.663
1366				    118.663
1372				    118.663
1379				    114.618
1386				    114.618
1392				    114.618
