0				    1.7	
11				    1.7	
23				    1.7	
33				    1.7	
41				    1.7	
50				    1.7	
58				    1.7	
67				    3.7
75				    3.7
84				    3.7
92				    3.7
101				    4.4
109				    4.7
118				    5.1
126				    5.1
133				    5.6
138				    6.4
144				    6.4
150				    7.2
155				    8.1
161				    8.1
167				    8.1
173				    8.7
179				    9.0
185				    10.0
191				    10.0
196				    10.0
202				    10.8
208				    10.9
214				    10.9
220				    10.9
226				    10.6
231				    10.5
237				    9.6
243				    10.5
249				    10.5
255				    10.1
262				    9.9
268				    9.8
274				    9.8
281				    9.8
287				    9.5
294				    9.5
300				    8.8
307				    8.8
314				    8.8
320				    8.0
327				    8.0
333				    7.9
340				    7.9
346				    7.1
353				    7.1
360				    7.0
366				    6.5
373				    6.0
380				    6.0
386				    6.0
393				    6.0
399				    5.8
406				    5.4
412				    5.4
419				    5.4
426				    5.4
432				    5.4
439				    5.1
445				    5.1
452				    5.1
458				    5.1
465				    5.0
472				    5.0
478				    5.0
485				    5.0
491				    5.0
498				    5.0
504				    4.7
511				    4.9
517				    5.0
524				    5.0
531				    4.9
538				    4.8
545				    4.9
551				    4.9
558				    4.9
564				    4.9
571				    4.8
578				    4.8
584				    4.8
591				    4.8
597				    4.8
604				    4.9
611				    5.0
619				    5.0
627				    4.9
634				    4.9
642				    5.1
649				    5.2
657				    5.2
664				    5.2
672				    5.2
679				    5.2
687				    5.1
695				    5.0
702				    5.0
710				    5.1
717				    5.1
725				    5.1
733				    5.0
740				    5.0
748				    5.0
756				    4.9
767				    4.8
779				    4.9
790				    4.9
802				    4.9
813				    4.9
825				    4.8
836				    4.7
847				    4.7
858				    5.0
870				    5.0
881				    5.0
892				    5.0
904				    5.0
915				    3.7
927				    4.2
938				    4.2
950				    5.7
961				    5.7
973				    6.2
984				    8.4
995				    8.8
1006				    8.8
1018				    9.6
1029				    9.7
1041				    9.6
1052				    9.6
1064				    9.4
1076				    9.6
1087				    9.6
1098				    9.7
1110				    9.5
1121				    10.1
1133				    10.0
1144				    9.9
1157				    9.8
1169				    9.8
1181				    10.2
1192				    10.2
1204				    10.2
1215				    10.2
1227				    10.0
1238				    10.0
1249				    10.0
1261				    11.2
1272				    11.2
1283				    11.2
1295				    11.5
1307				    11.5
1319				    11.1
1330				    11.3
1341				    11.3
1353				    10.9
1364				    12.0
1375				    12.2
1387				    12.2
1398				    11.9
1410				    12.7
1421				    12.7
1433				    11.8
1444				    12.1
1456				    12.3
1467				    12.3
1479				    11.3
1490				    13.9
1502				    14.9
1513				    14.8
1525				    14.8
1536				    14.3
1547				    14.1
1559				    14.8
1570				    14.7
1582				    14.7
1593				    13.9
1605				    14.0
1616				    14.1
1628				    14.1
1639				    12.7
1651				    12.4
1662				    12.1
1673				    11.3
1685				    11.1
1696				    10.8
1708				    10.8
1720				    9.9
1731				    10.0
1743				    9.6
1754				    9.6
1765				    9.0
