10877				    2.6	
10889				    2.6	
10901				    2.6	
10912				    2.9	
10924				    4.9	
10935				    4.9	
10947				    8.3	
10958				    9.7	
10969				    11.5	
10981				    16.8	
10992				    16.9	
11003				    19.2	
11015				    27.3	
11027				    28.8	
11038				    34.0	
11049				    44.1	
11061				    49.7	
11072				    54.3	
11083				    79.7	
11095				    89.3	
11106				    103.3	
11118				    124.1	
11129				    122.6	
11142				    113.7	
11154				    112.4	
11165				    82.1	
11176				    99.0	
11188				    99.3	
11200				    100.8	
