35067				    1.3	
35079				    1.3	
35091				    1.3	
35103				    1.3	
35115				    1.3	
35126				    1.3	
35138				    1.3	
35151				    1.3	
35163				    1.4	
35174				    1
35186				    1
35199				    1.7	
35211				    1.7	
35223				    1.7	
35235				    1.7	
35247				    1.7	
35259				    1.7	
35271				    1.7	
35283				    2.2	
35294				    2.5	
35306				    2.6	
35318				    2.7	
35330				    2.7	
35343				    2.9	
35355				    2.9	
35367				    2.9	
35378				    3.1	
35391				    3.1	
35402				    3.1	
35414				    3.2	
35426				    4.1	
35438				    4.2	
35450				    4.2	
35462				    4.5	
35474				    4.9	
35486				    5.0	
35498				    5.0	
35510				    5.0	
35522				    5.0	
35534				    5.1	
35546				    5.1	
35558				    5.4	
35571				    5.4	
35583				    5.5	
35595				    5.5	
35607				    5.4	
35619				    5.3	
35631				    5.3	
35643				    5.3	
35655				    5.5	
35667				    5.5	
35679				    5.7	
35690				    5.7	
35702				    5.7	
35714				    5.7	
35726				    5.8	
35739				    5.8	
35750				    5.7	
35762				    5.7	
35775				    5.7	
35786				    5.7	
35798				    5.7	
35811				    5.6	
35822				    5.6	
35835				    5.5	
35847				    5.5	
35859				    5.5	
35871				    5.5	
35883				    5.5	
35895				    5.4	
35907				    5.5	
35919				    5.5	
35930				    5.6	
35943				    5.8	
35954				    5.8	
35967				    5.8	
35978				    5.9	
35991				    5.9	
36003				    6.0	
36015				    6.0	
36027				    6.1	
36039				    6.2	
36051				    6.3	
36063				    6.4	
36075				    6.4	
36087				    6.5	
36099				    6.6	
36111				    6.7	
36123				    6.7	
36135				    6.8	
36147				    7.1	
36159				    7.2	
36171				    7.2	
36183				    7.2	
36195				    7.2	
36207				    7.7	
36219				    8.1	
36231				    8.2	
36242				    8.7	
36254				    8.7	
36267				    9.3	
36279				    9.3	
36290				    9.9	
36303				    10.5	
36314				    10.8	
36326				    10.8	
36338				    11.3	
36351				    11.2	
36363				    11.5	
36374				    11.8	
36386				    11.8	
36399				    11.9	
36410				    11.9	
36423				    12.2	
36434				    12.3	
36447				    12.3	
36459				    12.5	
36471				    12.6	
36483				    12.6	
36495				    12.5	
36507				    12.7	
36519				    12.8	
36530				    12.8	
36542				    13.1	
36555				    13.1	
36567				    13.1	
36579				    12.9	
36591				    12.9	
36603				    12.9	
36615				    12.9	
36627				    12.9	
36639				    13.0	
36650				    12.9	
36662				    12.8	
36675				    12.7	
36687				    12.7	
36699				    12.4	
36711				    12.4	
36723				    12.2	
36735				    12.1	
36747				    12.3	
36759				    12.2	
36771				    12.2	
36783				    12.2	
36795				    12.2	
36807				    12.2	
36819				    12.1	
36831				    11.9	
36842				    11.9	
36854				    2.9
36866				    2.9
36878				    2.8
36890				    2.6
36902				    2.4
36914				    2.4
36926				    2.1
36938				    2.0
36950				    1.8
36962				    1.7
36974				    1.6
36986				    1.5
36999				    1.3
37010				    1.2
37023				    1.2
37035				    1.1
37047				    1
37059				    1
37071				    1
37083				    1
37095				    1
37107				    1
37119				    1
37131				    1
37143				    1
37155				    1
37167				    1
37179				    1
37190				    1
37203				    2.4
37215				    2.9
37227				    2.9
37239				    6.6
37251				    7.1
37262				    7.3
37274				    7.3
37286				    7.3
37298				    7.3
37310				    18.0
