12732				    1.7	
12743				    1.7	
12755				    1.7	
12766				    1.7	
12777				    2.6	
12788				    3.2	
12799				    3.2	
12810				    3.2	
12821				    3.2	
12832				    3.2	
12844				    5.7	
12855				    6.3	
12866				    6.3	
12877				    6.3	
12888				    6.3	
12899				    6.9	
12911				    9.4	
12921				    10.1	
12932				    10.2	
12943				    10.2	
12954				    10.2	
12965				    16.2	
12975				    20.0	
12986				    20.1	
12997				    22.9	
13008				    24.2	
13019				    31.0	
13030				    31.0	
13041				    28.7	
13051				    26.8	
13062				    24.7	
13073				    24.2	
13084				    29.2	
13095				    29.2	
13106				    28.0	
13116				    27.8	
13127				    26.8	
13138				    26.7	
13149				    26.7	
13160				    24.8	
13171				    30.3	
13181				    30.1	
13192				    29.1	
13203				    27.6	
13213				    26.9	
13224				    27.4	
13235				    27.7	
13246				    29.0	
13257				    29.0	
13268				    28.1	
13279				    28.1	
13289				    28.1	
13300				    28.6	
13311				    28.7	
13322				    28.6	
13333				    27.8	
13344				    27.7	
13355				    28.3	
13366				    28.3	
13377				    29.3	
13388				    30.3	
13400				    30.3	
13411				    30.0	
13423				    29.2	
13434				    27.8	
13446				    28.2	
13457				    27.6	
13468				    27.6	
13480				    27.3	
13491				    28.2	
13502				    28.1	
