16497				    
16508				    2.9	
16519				    2.9	
16531				    2.9	
16542				    5.5	
16553				    5.5	
16565				    5.5	
16576				    6.2	
16587				    10.0	
16598				    10.0	
16609				    10.7	
16621				    15.1	
16632				    20.5	
16643				    22.5	
16654				    28.4	
16665				    33.4	
16677				    41.8	
16688				    50.9	
16700				    63.2	
16711				    60.0	
16722				    62.9	
16733				    64.7	
16745				    73.6	
16756				    84.9	
16767				    93.1	
16779				    97.5	
16790				    97.5	
16801				    83.6	
16812				    72.2	
16824				    92.2	
16835				    96.5	
