0				    1.9	
7				    1.9	
15				    1.9	
23				    1.9	
30				    1.9	
38				    1.9	
46				    1.9	
54				    3.1	
61				    3.5	
69				    3.5	
77				    3.5	
84				    3.5	
92				    3.5	
99				    5.1	
108				    6.6	
119				    7.9	
131				    7.9	
142				    7.9	
154				    11.1	
165				    11.8	
176				    12.4	
188				    13.4	
199				    14.0	
210				    17.1	
221				    17.8	
232				    17.6	
243				    16.6	
255				    16.8	
266				    17.0	
277				    17.7	
288				    17.4	
299				    17.8	
310				    17.8	
321				    17.8	
333				    17.0	
344				    17.0	
355				    17.0	
366				    17.0	
377				    17.0	
388				    17.1	
400				    17.3	
411				    17.3	
422				    17.3	
433				    16.3	
444				    16.3	
455				    16.4	
466				    16.2	
478				    17.2	
489				    17.3	
500				    17.4	
512				    17.1	
523				    16.5	
534				    16.5	
545				    16.2	
556				    16.2	
568				    15.6	
579				    15.6	
590				    15.1	
601				    15.5	
612				    15.6	
624				    15.8	
635				    15.4	
646				    15.0	
657				    15.4	
669				    15.4	
680				    15.7	
691				    15.9	
702				    15.9	
714				    15.8	
725				    15.8	
736				    15.7	
747				    16.3	
758				    16.3	
770				    16.2	
781				    16.2	
792				    16.1	
803				    16.0	
815				    15.7	
826				    15.7	
837				    15.7	
848				    15.5	
859				    16.0	
870				    16.0	
882				    16.0	
893				    16.0	
904				    16.0	
916				    15.7	
927				    15.7	
938				    15.7	
949				    15.6	
961				    15.9	
972				    16.0	
983				    16.0	
994				    16.0	
1005				    15.9	
1017				    15.8	
1028				    16.0	
1039				    16.1	
1050				    16.6	
1062				    16.6	
1073				    16.5	
1084				    16.1	
1095				    16.1	
1106				    16.1	
1118				    15.7	
1129				    15.4	
1140				    15.7	
1151				    15.7	
1162				    15.5	
1175				    15.5	
1186				    15.4	
