1105				    
1120				    1.5	
1132				    1.5	
1143				    2.0	
1155				    4.5	
1166				    4.5	
1178				    4.5	
1189				    6.0	
1199				    6.0	
1207				    6.0	
1215				    6.0	
1224				    6.0	
1233				    5.5	
1244				    5.6	
1256				    5.6	
1267				    5.6	
1278				    5.6	
1290				    5.6	
1301				    5.6	
1313				    5.6	
1324				    5.6	
1335				    5.6	
1346				    5.6	
1358				    5.6	
1369				    5.6	
1381				    5.6	
1393				    5.6	
1404				    5.6	
1415				    5.6	
1427				    5.6	
1438				    2.8	
1449				    2.8	
1460				    2.8	
1472				    2.9	
1483				    3.7	
1495				    3.7	
1506				    3.7	
1518				    3.7	
1530				    3.7	
1541				    3.7	
1553				    3.7	
1564				    3.7	
1576				    3.7	
1587				    3.7	
1599				    3.7	
1610				    3.7	
1622				    3.7	
1633				    3.7	
1645				    3.7	
1655				    3.7	
1667				    3.7	
1678				    3.8	
1689				    4.3	
1703				    4.3	
1714				    4.9	
1728				    6.5	
1740				    6.5	
1750				    6.5	
1758				    6.5	
1767				    6.5	
1775				    6.5	
1783				    6.5	
1791				    6.5	
1799				    6.5	
1807				    6.5	
1815				    6.5	
1823				    7.4	
1831				    11.1	
1839				    13.9	
1848				    14.2	
1856				    15.6	
1864				    16.9	
1873				    21.8	
1885				    21.8	
1896				    21.8	
1908				    21.8	
1919				    21.8	
1931				    21.8	
1941				    21.8	
1953				    23.3	
1964				    25.8	
1975				    28.1	
1986				    30.0	
1998				    30.0	
2009				    29.2	
2020				    30.0	
2031				    33.1	
2042				    37.3	
2054				    38.6	
2065				    38.6	
2076				    38.6	
2087				    38.6	
2099				    38.6	
2110				    38.6	
2122				    38.6	
2133				    36.9	
2144				    35.2	
2155				    39.8	
2166				    43.0	
2177				    41.3	
2189				    41.9	
2200				    41.9	
2212				    41.9	
2223				    41.9	
