0.280665000	1
3.811810000	1
3.811832000	1
3.811840000	1
3.811846000	1
3.811852000	1
3.826553000	1
3.826721000	1
3.826739000	1
3.826749000	1
3.826758000	1
3.826764000	1
3.826770000	1
3.826777000	1
3.827641000	1
3.827652000	1
3.827659000	1
3.827725000	1
3.827734000	1
3.842601000	1
3.842632000	1
3.842640000	1
3.842647000	1
3.842654000	1
3.842660000	1
3.842773000	1
3.842797000	1
3.842805000	1
3.843532000	1
3.859626000	1
3.859666000	1
3.860600000	1
3.860628000	1
3.875638000	1
3.875673000	1
3.876624000	1
3.876654000	1
3.876662000	1
3.876670000	1
3.891689000	1
3.891723000	1
3.891732000	1
3.891739000	1
3.891747000	1
3.891754000	1
3.891761000	1
3.891768000	1
3.891776000	1
3.892651000	1
3.892677000	1
3.892810000	1
