3582				    
3588				    2.3	
3595				    2.3	
3602				    2.3	
3608				    2.3	
3615				    2.3	
3622				    2.9	
3628				    3.4	
3635				    4.7	
3642				    4.7	
3648				    4.7	
3655				    5.7	
3661				    8.9	
3668				    10.2	
3675				    11.8	
3682				    13.0	
3689				    13.6	
3695				    13.6	
3702				    14.8	
3709				    18.3	
3716				    18.9	
3722				    23.7	
3729				    23.7	
3736				    23.7	
3742				    27.4	
3748				    32.0	
3755				    36.3	
3761				    39.4	
3768				    43.8	
3775				    45.9	
3781				    52.8	
3788				    57.9	
3795				    59.0	
3801				    63.7	
3808				    58.2	
3815				    65.8	
3821				    69.3	
3828				    82.1	
3834				    87.4	
3841				    83.4	
3847				    78.0	
3854				    76.9	
3861				    77.1	
3867				    76.6	
3874				    75.2	
3880				    72.3	
3887				    70.7	
3893				    70.7	
3900				    70.7	
3906				    70.7	
3913				    70.7	
3919				    70.7	
3926				    70.7	
3932				    55.5	
3939				    51.1	
3946				    43.2	
3952				    64.1	
3959				    64.1	
3966				    64.1	
3972				    64.1	
3979				    64.1	
3986				    64.1	
