14433				    1
14445				    1
14457				    1
14469				    1
14481				    1
14493				    1
14505				    1
14517				    1
14529				    1
14541				    1.3	
14553				    1.4	
14565				    1.4	
14577				    1.4	
14589				    1.4	
14601				    1.4	
14613				    1.4	
14625				    1.4	
14636				    1.4	
14649				    1.4	
14661				    1.4	
14673				    1.4	
14685				    1.4	
14697				    2.3	
14709				    2.3	
14721				    2.3	
14733				    2.3	
14745				    2.3	
14757				    2.3	
14769				    2.3	
14781				    2.3	
14793				    2.3	
14804				    2.3	
14817				    2.3	
14829				    2.4	
14841				    2.8	
14853				    3.4	
14865				    4.2	
14877				    4.2	
14889				    4.2	
14901				    4.2	
14913				    4.2	
14925				    4.2	
14937				    4.2	
14949				    4.2	
14961				    4.2	
14973				    4.2	
14985				    4.2	
14997				    4.4	
15010				    4.5	
15022				    5.1	
15034				    5.5	
15045				    6.3	
15057				    6.7	
15069				    6.9	
15082				    6.9	
15094				    6.9	
15105				    6.9	
15117				    6.6	
15129				    6.6	
15141				    6.6	
15153				    6.6	
15165				    6.6	
15177				    6.6	
15189				    6.6	
15201				    7.0	
15213				    7.5	
15225				    7.7	
15237				    7.7	
15249				    7.7	
15261				    7.4	
15272				    9.0	
15284				    8.9	
15296				    9.0	
15309				    9.7	
15321				    10.1	
15333				    10.0	
15345				    10.0	
15357				    10.0	
15369				    10.0	
15381				    9.9	
15393				    9.9	
15405				    9.9	
15417				    9.9	
15429				    9.9	
15441				    9.7	
15453				    9.9	
15465				    10.0	
15477				    10.6	
15489				    10.6	
15501				    11.8	
15513				    12.9	
15525				    12.9	
15537				    12.8	
15549				    13.0	
15561				    13.2	
15573				    13.0	
15585				    13.1	
15597				    13.7	
15609				    13.7	
15621				    14.5	
15633				    14.6	
15645				    14.5	
15657				    14.9	
15669				    14.9	
15681				    15.0	
15693				    15.1	
15705				    15.2	
15717				    15.2	
15729				    15.2	
15741				    15.1	
15753				    15.1	
15765				    15.1	
15777				    15.0	
15789				    15.0	
15801				    15.2	
15813				    15.2	
15825				    15.2	
15837				    15.1	
15848				    15.4	
15860				    15.4	
15873				    15.7	
15885				    15.7	
15897				    15.6	
15909				    16.0	
15921				    16.0	
15933				    15.9	
15945				    17.0	
15957				    17.2	
15969				    17.2	
15981				    16.9	
15993				    16.7	
16005				    16.8	
16018				    16.8	
16030				    16.8	
16042				    17.5	
16054				    17.5	
16066				    17.5	
16078				    17.5	
