6454				    10
6465				    10
6476				    10
6487				    10
6499				    20
6510				    20
6522				    20
6533				    20
6544				    20
6555				    20
6566				    20
6578				    23
6589				    32
6600				    40
6612				    40
6623				    50
6634				    53
6645				    54
6657				    65
6668				    80
6679				    80
6690				    80
6701				    86
6712				    123
6724				    139
6735				    143
6746				    148
6759				    148
6770				    148
6782				    150
6793				    160
6805				    160
6816				    160
6827				    160
6838				    160
6849				    160
6860				    160
6872				    160
6883				    160
6894				    160
6906				    160
6917				    160
6928				    160
6939				    160
6951				    160
6962				    160
6974				    169
6985				    169
6996				    169
7007				    169
7018				    169
7029				    169
7040				    170
7051				    171
7062				    173
7073				    176
7085				    176
7096				    176
7107				    176
7118				    176
7129				    177
7140				    177
7152				    177
7163				    179
7174				    179
7186				    180
7197				    180
7208				    180
7220				    180
7231				    181
7242				    182
7253				    182
7264				    182
7275				    182
7286				    182
7297				    182
7308				    182
7319				    182
7330				    182
7342				    183
7353				    185
7364				    185
7376				    185
7387				    185
7398				    185
7409				    185
7420				    185
7431				    186
7444				    186
7455				    186
7466				    186
7477				    187
7488				    190
7499				    190
7510				    190
7521				    190
7532				    190
7544				    190
7555				    190
7566				    190
7577				    190
7588				    190
7599				    190
7610				    190
7622				    190
7633				    190
7645				    192
7656				    192
7667				    192
7678				    193
7690				    194
7701				    194
7712				    195
7723				    197
7735				    197
7747				    198
