0				    20.047
11				    20.047
22				    20.047
33				    8.413
44				    7.323
55				    7.323
65				    7.323
76				    2.692
88				    1.236
99				    2.725
110				    2.725
120				    2.725
131				    2.725
142				    12.462
153				    1.854
163				    1.888
169				    1.888
175				    1.888
180				    3.972
186				    4.711
191				    4.711
197				    4.069
202				    4.069
208				    1.409
214				    3.027
219				    1.862
225				    0.995
231				    0.995
236				    0.995
242				    0.995
248				    10.076
253				    10.076
259				    12.973
264				    12.825
270				    6.036
275				    6.226
281				    3.484
286				    3.484
292				    3.484
298				    3.484
304				    3.484
309				    3.484
315				    3.484
321				    3.484
326				    3.484
332				    3.484
338				    3.484
344				    17.818
350				    33.76
357				    37.507
364				    37.507
371				    37.507
379				    37.507
386				    47.132
393				    47.132
400				    58.89
407				    54.582
415				    48.864
422				    38.356
429				    10.732
437				    2.946
444				    3.017
451				    3.537
459				    5.138
466				    5.031
478				    6.394
489				    12.428
500				    18.728
511				    6.46
522				    1.448
533				    4.074
544				    4.074
555				    4.074
566				    4.074
577				    4.074
588				    4.074
599				    4.074
610				    4.074
621				    4.074
632				    54.678
643				    36.837
655				    36.837
665				    39.266
676				    36.433
688				    23.977
699				    22.447
710				    8.01
721				    10.795
732				    12.041
743				    12.041
753				    12.041
765				    12.041
776				    12.041
787				    34.932
798				    26.322
809				    26.322
820				    26.322
831				    26.322
842				    26.322
853				    44.501
864				    40.457
875				    25.564
886				    6.732
897				    6.732
908				    6.732
920				    16.726
931				    19.519
942				    3.793
953				    1.934
964				    18.224
975				    19.202
986				    6.851
997				    14.771
1008				    20.274
1019				    21.746
1030				    16.478
1041				    9.435
1052				    10.192
1063				    11.007
1073				    13.924
1084				    13.924
1095				    13.924
1106				    13.924
1117				    13.924
1128				    13.924
1139				    13.924
1151				    13.924
1162				    32.007
1173				    36.799
1185				    20.608
1195				    5.211
1207				    4.935
1218				    6.243
1229				    14.775
1240				    15.283
1251				    15.283
1263				    15.283
1274				    14.25
1285				    14.25
1296				    14.25
1307				    14.25
1318				    15.22
1329				    12.468
1340				    12.468
1351				    12.468
1362				    12.468
1373				    12.468
1384				    12.468
1395				    42.532
1406				    41.502
1417				    41.502
1428				    44.788
1439				    46.403
1450				    33.028
1461				    13.171
1473				    7.087
1484				    3.346
1495				    1.888
1506				    1.151
1517				    1.689
1528				    1.175
1539				    1.198
1550				    1.059
1561				    1.209
1572				    1.115
1583				    1.115
1594				    1.327
1605				    0.915
1616				    0.813
1627				    2.529
1638				    1.955
1649				    1.855
1660				    3.571
1671				    3.355
1682				    3.355
1693				    8.494
1704				    8.494
1715				    8.494
1726				    8.494
1738				    8.494
1749				    8.494
1760				    8.494
1771				    30.056
1782				    30.056
