6531				    2.8	
6542				    2.8	
6553				    2.8	
6564				    4.0	
6575				    5.2	
6587				    5.2	
6598				    6.3	
6609				    9.0	
6621				    10.8	
6632				    11.8	
6644				    15.8	
6656				    16.0	
6667				    20.5	
6679				    23.2	
6690				    22.8	
6702				    36.9	
6713				    45.0	
6724				    49.6	
6735				    55.6	
6747				    48.3	
6758				    43.6	
6770				    75.2	
6782				    89.5	
6793				    115.4	
6804				    135.8	
6816				    125.0	
6827				    97.1	
6838				    88.1	
6850				    86.1	
6861				    86.1	
6872				    67.1	
6884				    64.5	
6895				    65.8	
6906				    61.2	
6918				    61.2	
