4311				    2.9	
4318				    2.9	
4325				    2.9	
4331				    2.9	
4338				    2.9	
4344				    3.2	
4351				    5.5	
4358				    5.5	
4365				    5.5	
4371				    5.9	
4378				    6.8	
4385				    8.9	
4391				    11.3	
4398				    11.3	
4405				    12.6	
4411				    14.6	
4418				    15.7	
4425				    15.6	
4431				    15.8	
4438				    18.2	
4445				    25.1	
4451				    26.6	
4458				    29.2	
4465				    33.0	
4472				    33.8	
4478				    34.6	
4485				    51.9	
4493				    53.6	
4504				    65.6	
4515				    76.8	
4526				    81.2	
4538				    69.3	
4549				    63.2	
4561				    89.3	
4572				    115.9	
4584				    131.6	
4595				    156.6	
4606				    140.5	
4617				    128.7	
4628				    111.4	
