6.225899000	1
6.225915000	1
6.225934000	1
6.225940000	1
6.225979000	1
6.225983000	1
6.226084000	1
6.226090000	1
6.226136000	1
6.226142000	1
6.226188000	1
6.227860000	1
6.228906000	1
6.228926000	1
6.228956000	1
6.228959000	1
6.229007000	1
6.238938000	1
6.238947000	1
6.239074000	1
6.239142000	1
6.239154000	1
6.239164000	1
6.239169000	1
6.239174000	1
6.239177000	1
6.239182000	1
6.239185000	1
6.239269000	1
6.239277000	1
6.239342000	1
6.239363000	1
6.239368000	1
6.239446000	1
6.239461000	1
6.239465000	1
6.239876000	1
6.239896000	1
6.239900000	1
6.241079000	1
6.241099000	1
6.241103000	1
6.241108000	1
6.241113000	1
6.241118000	1
6.241202000	1
6.241210000	1
6.241226000	1
6.241230000	1
6.241235000	1
6.241240000	1
6.241243000	1
6.241246000	1
6.241336000	1
6.241345000	1
6.241348000	1
6.241353000	1
6.241385000	1
6.241438000	1
6.241443000	1
6.241545000	1
6.241548000	1
6.242812000	1
6.245862000	1
6.245883000	1
6.245913000	1
6.245968000	1
6.245979000	1
6.245984000	1
6.245992000	1
6.246023000	1
6.246031000	1
6.246077000	1
6.246132000	1
6.246144000	1
6.246149000	1
6.246184000	1
6.246191000	1
6.246237000	1
6.246243000	1
6.246290000	1
6.246294000	1
6.246344000	1
6.246349000	1
6.247797000	1
6.248916000	1
6.248968000	1
6.248975000	1
6.249023000	1
6.249035000	1
6.252821000	1
6.257923000	1
6.258970000	1
6.258993000	1
6.259000000	1
6.259004000	1
6.259011000	1
6.260892000	1
6.260907000	1
6.260944000	1
6.260953000	1
6.260996000	1
6.261006000	1
6.261048000	1
6.261058000	1
6.261180000	1
6.261207000	1
6.261217000	1
6.261222000	1
6.261231000	1
6.261240000	1
6.261306000	1
6.261321000	1
6.261358000	1
6.261371000	1
6.261411000	1
6.261425000	1
6.261435000	1
6.261441000	1
6.261450000	1
6.261459000	1
6.261524000	1
6.261541000	1
6.261552000	1
6.261562000	1
6.261659000	1
6.261677000	1
6.261688000	1
6.262845000	1
6.262869000	1
6.265928000	1
6.265944000	1
6.265957000	1
6.265965000	1
6.265972000	1
6.265984000	1
6.265991000	1
6.269024000	1
6.269043000	1
6.269135000	1
6.269154000	1
6.269163000	1
6.269173000	1
