11521				    
11532				    2.8	
11543				    2.8	
11555				    2.8	
11565				    5.4	
11576				    5.4	
11587				    5.4	
11598				    6.0	
11609				    7.2	
11620				    8.7	
11630				    8.7	
11641				    14.9	
11652				    16.9	
11663				    24.0	
11673				    30.1	
11684				    30.1	
11695				    33.7	
11706				    36.8	
11715				    36.7	
11723				    65.5	
11731				    69.0	
11739				    70.1	
11747				    68.7	
11755				    73.5	
11763				    81.5	
11771				    72.7	
11780				    68.8	
11788				    71.3	
11796				    72.8	
11804				    79.4	
11812				    121.5	
11820				    110.6	
11829				    112.5	
11837				    112.5	
11845				    102.2	
11853				    94.0	
11861				    99.7	
11869				    100.7	
11877				    100.7	
11885				    100.7	
11893				    91.8	
11904				    68.7	
