11100				    2.9	
11109				    2.9	
11117				    2.9	
11125				    2.9	
11133				    3.6	
11142				    5.5	
11150				    5.5	
11158				    5.5	
11166				    5.5	
11175				    8.9	
11183				    9.9	
11191				    10.1	
11200				    10.1	
11208				    14.2	
11216				    15.3	
11225				    16.0	
11233				    21.8	
11241				    27.4	
11249				    29.2	
11257				    29.9	
11265				    35.8	
11273				    41.5	
11282				    47.9	
11290				    54.2	
11298				    59.0	
11306				    57.8	
11314				    52.2	
11325				    84.9	
11337				    93.2	
11349				    92.3	
11360				    108.2	
11368				    126.9	
11377				    124.3	
11385				    108.8	
11393				    101.4	
11401				    93.5	
11408				    101.1	
11415				    103.4	
11422				    105.0	
11429				    102.0	
11435				    102.0	
