12086				    2.9	
12097				    2.9	
12108				    2.9	
12119				    3.8	
12130				    5.4	
12140				    5.4	
12151				    8.0	
12162				    11.5	
12173				    11.5	
12184				    11.5	
12194				    11.5	
12205				    10.8	
12217				    17.4	
12228				    19.7	
12238				    22.5	
12249				    26.6	
12260				    34.3	
12270				    39.8	
12281				    41.6	
12292				    43.0	
12303				    40.9	
12313				    42.4	
12324				    40.6	
12335				    52.2	
12345				    55.3	
12356				    79.9	
12367				    89.4	
12378				    103.6	
12390				    105.2	
12400				    110.5	
12411				    106.9	
12422				    95.8	
12433				    91.2	
12444				    97.0	
