11.149804000	0.032913000
11.189758000	0.034624000
11.189793000	0.034652000
11.194748000	0.039571000
11.194772000	0.039589000
11.197783000	0.042557000
11.197806000	0.042577000
11.197809000	0.042524000
11.197925000	0.042637000
11.197953000	0.042615000
11.197959000	0.042618000
11.249788000	0.060005000
11.257784000	0.067996000
11.257812000	0.067993000
11.257817000	0.067995000
11.257885000	0.063121000
11.257887000	0.063119000
11.258000000	0.063180000
11.258024000	0.063197000
11.258029000	0.060230000
11.258033000	0.060231000
11.258037000	0.060194000
11.258041000	0.060196000
11.258106000	0.060164000
11.258116000	0.060170000
11.279786000	0.029972000
11.279824000	0.030005000
11.284819000	0.034926000
11.284846000	0.034949000
11.285779000	0.035805000
11.285811000	0.035833000
11.285819000	0.035763000
11.285825000	0.035765000
11.299790000	0.041985000
11.299829000	0.042021000
11.304789000	0.046949000
11.304819000	0.046976000
11.304824000	0.046928000
11.306796000	0.048898000
11.306825000	0.048807000
11.306832000	0.048811000
11.306837000	0.048747000
11.306901000	0.048809000
11.307732000	0.049620000
11.307784000	0.049670000
11.307799000	0.049600000
11.307837000	0.049634000
11.307839000	0.049566000
11.307889000	0.049614000
11.307941000	0.049624000
11.307956000	0.049637000
11.307961000	0.049590000
11.307967000	0.049594000
11.307994000	0.049571000
11.308048000	0.049623000
11.308060000	0.049583000
11.308101000	0.049622000
11.308113000	0.049585000
11.308154000	0.049624000
11.319723000	0.039909000
11.319777000	0.039958000
11.324808000	0.044963000
11.324836000	0.044988000
11.325812000	0.040973000
11.325843000	0.039855000
11.329793000	0.029969000
11.342804000	0.042949000
11.342841000	0.038026000
11.342850000	0.038008000
11.342856000	0.037964000
11.342867000	0.037974000
11.342933000	0.036116000
11.342936000	0.036115000
11.342938000	0.036086000
11.342986000	0.036131000
11.342988000	0.036080000
11.344792000	0.037880000
11.344823000	0.037865000
11.345797000	0.038837000
11.345822000	0.038811000
11.345830000	0.038817000
11.345847000	0.038099000
11.345899000	0.038147000
11.347897000	0.040104000
11.347919000	0.040123000
11.347928000	0.040079000
11.347932000	0.040080000
11.347935000	0.040036000
11.347999000	0.040098000
11.348010000	0.040060000
11.348050000	0.040097000
11.348062000	0.040062000
11.348102000	0.040099000
11.348114000	0.040060000
11.348154000	0.040097000
11.349754000	0.041646000
11.349804000	0.041693000
11.362762000	0.054601000
11.362790000	0.054627000
11.362799000	0.054587000
11.362808000	0.054594000
11.362870000	0.054604000
11.362872000	0.054600000
11.362922000	0.054604000
11.362925000	0.054605000
11.362974000	0.054603000
11.362977000	0.054603000
11.363026000	0.054601000
11.363039000	0.054612000
11.363077000	0.054599000
11.364883000	0.038774000
11.364921000	0.038719000
11.364935000	0.035123000
11.368781000	0.038934000
11.392785000	0.049956000
11.392816000	0.049982000
11.392826000	0.049989000
11.392833000	0.049942000
11.392837000	0.049942000
11.392933000	0.050036000
11.392960000	0.050010000
11.392970000	0.050017000
11.392973000	0.050018000
11.394784000	0.051778000
11.394814000	0.051805000
11.394827000	0.051815000
11.398089000	0.055071000
11.398110000	0.055043000
11.398140000	0.055071000
11.398191000	0.055119000
11.398199000	0.055074000
11.398243000	0.055115000
11.398253000	0.055123000
11.398262000	0.055129000
11.398296000	0.055118000
11.398308000	0.055127000
11.398351000	0.055167000
11.398362000	0.055176000
11.398453000	0.055221000
11.398463000	0.055228000
11.398471000	0.053657000
11.398477000	0.053659000
11.398481000	0.053651000
11.398484000	0.053651000
11.398561000	0.052746000
11.398581000	0.052763000
11.398589000	0.052763000
11.398592000	0.052763000
11.398697000	0.052845000
11.398711000	0.052857000
11.398719000	0.052863000
11.398723000	0.052864000
11.398726000	0.052820000
11.398734000	0.052826000
11.398786000	0.050873000
11.398808000	0.050892000
11.398812000	0.050888000
11.398838000	0.050912000
11.398892000	0.050943000
11.398895000	0.050944000
11.398946000	0.050993000
11.398949000	0.050994000
11.399002000	0.050999000
11.399007000	0.051002000
11.399050000	0.051043000
11.399052000	0.051044000
11.399101000	0.051047000
11.399103000	0.051047000
11.399154000	0.051096000
11.399172000	0.051112000
11.399180000	0.051074000
11.399204000	0.051096000
11.399217000	0.051107000
11.399220000	0.049453000
11.399310000	0.049499000
11.399325000	0.036504000
11.399330000	0.036393000
11.399362000	0.034448000
11.399520000	0.034417000
11.404768000	0.039514000
11.404816000	0.039479000
11.409799000	0.044263000
11.409848000	0.044253000
11.414780000	0.048974000
11.414839000	0.048936000
11.418819000	0.049981000
11.424863000	0.032054000
11.428803000	0.035991000
11.428827000	0.036005000
11.428834000	0.036010000
11.428839000	0.036008000
11.428858000	0.036008000
11.428943000	0.035993000
11.429879000	0.036925000
11.429899000	0.036818000
11.432819000	0.037971000
11.432853000	0.034746000
11.434765000	0.036570000
11.438840000	0.040483000
11.438878000	0.040367000
11.438886000	0.040311000
11.438891000	0.040268000
11.438986000	0.040186000
11.444781000	0.045821000
11.444801000	0.045693000
11.454785000	0.055675000
11.459448000	0.060336000
11.459460000	0.060296000
11.459464000	0.060295000
11.459468000	0.060290000
11.459552000	0.060341000
11.459563000	0.060348000
11.459771000	0.060510000
11.470808000	0.071543000
11.470822000	0.071504000
11.470825000	0.071504000
11.470891000	0.071553000
11.470903000	0.071530000
11.470906000	0.071366000
11.470976000	0.071139000
11.474832000	0.064254000
11.478843000	0.064027000
11.478859000	0.064026000
11.479791000	0.064443000
11.488798000	0.073448000
11.488812000	0.073459000
11.488815000	0.073460000
11.488883000	0.073526000
11.488895000	0.073536000
11.489807000	0.074446000
11.489819000	0.074219000
11.494796000	0.079192000
11.494808000	0.079202000
11.496863000	0.081255000
11.496874000	0.081264000
11.498852000	0.083240000
11.498864000	0.083249000
11.498868000	0.083251000
11.498871000	0.083252000
11.498874000	0.082984000
11.498879000	0.082984000
11.499895000	0.083998000
11.499907000	0.081060000
11.502830000	0.083978000
11.502841000	0.083987000
11.502877000	0.084020000
11.502880000	0.084020000
11.502941000	0.084078000
11.502944000	0.084078000
11.502994000	0.084125000
11.502997000	0.084126000
11.503047000	0.078164000
11.503050000	0.078164000
11.503100000	0.078211000
11.503103000	0.078212000
11.503153000	0.078260000
11.503156000	0.078261000
11.503159000	0.078112000
11.503161000	0.078110000
11.503259000	0.078206000
11.503263000	0.078208000
11.503266000	0.078209000
11.503268000	0.078208000
11.503311000	0.078130000
11.503314000	0.078129000
11.503382000	0.078195000
11.503386000	0.078197000
11.503435000	0.078244000
11.503438000	0.078245000
11.503488000	0.078190000
11.503491000	0.078189000
11.503575000	0.078271000
11.503586000	0.074769000
11.503589000	0.074768000
11.503592000	0.074769000
11.503658000	0.074826000
11.504786000	0.075949000
11.504798000	0.075955000
11.507865000	0.079003000
11.507877000	0.078918000
11.507880000	0.078918000
11.507922000	0.078957000
11.507943000	0.078976000
11.507946000	0.078051000
11.507949000	0.078044000
11.508044000	0.078137000
11.508055000	0.078145000
11.508132000	0.078221000
11.508165000	0.078251000
11.508169000	0.078253000
11.508172000	0.075336000
11.508175000	0.075335000
11.508178000	0.075336000
11.508272000	0.075429000
11.508283000	0.075437000
11.508286000	0.075438000
11.508288000	0.075438000
11.508385000	0.075494000
11.508397000	0.075488000
11.508400000	0.075489000
11.508403000	0.073623000
11.508470000	0.073687000
11.508482000	0.073697000
11.508485000	0.073698000
11.508488000	0.073699000
11.508519000	0.069658000
11.508572000	0.069707000
11.508674000	0.069807000
11.508677000	0.069808000
11.508728000	0.069857000
11.508731000	0.069858000
11.508782000	0.069907000
11.508784000	0.069875000
11.508787000	0.069874000
11.508789000	0.069873000
11.508792000	0.069873000
11.508795000	0.069790000
11.508797000	0.069789000
11.508800000	0.069790000
11.508890000	0.069877000
11.508893000	0.069879000
11.509774000	0.070757000
11.509779000	0.070760000
11.509845000	0.070797000
11.512874000	0.073824000
11.512886000	0.073834000
11.512889000	0.073835000
11.512891000	0.073835000
11.512953000	0.073611000
11.512965000	0.073619000
11.512968000	0.073620000
11.512970000	0.073620000
11.513036000	0.073684000
11.513047000	0.073692000
11.513050000	0.073693000
11.513053000	0.073424000
11.513107000	0.073474000
11.513111000	0.073475000
11.513182000	0.073545000
11.513186000	0.073546000
11.513189000	0.073547000
11.513255000	0.073611000
11.514798000	0.074870000
11.514811000	0.074879000
11.517769000	0.077835000
11.519812000	0.079876000
11.519824000	0.079885000
11.522784000	0.082843000
11.522799000	0.082856000
11.522834000	0.082605000
11.522839000	0.082606000
11.569806000	0.034634000
