0				    
8				    1.7	
17				    1.7	
25				    1.7	
34				    1.7	
42				    1.7	
50				    1.7	
59				    1.9	
67				    3.7	
76				    3.7	
84				    3.7	
92				    3.7	
101				    5.2	
110				    5.2	
119				    5.4	
127				    7.5	
136				    7.5	
144				    7.5	
153				    7.5	
161				    12.5	
170				    12.5	
178				    13.9	
186				    13.9	
194				    12.8	
203				    12.8	
211				    10.8	
220				    10.8	
228				    13.0	
236				    13.0	
244				    13.9	
252				    13.9	
261				    14.3	
269				    14.3	
278				    14.4	
286				    16.1	
294				    16.1	
306				    17.7	
317				    17.6	
329				    17.3	
340				    16.9	
351				    16.2	
363				    16.2	
374				    15.7	
385				    14.6	
397				    14.3	
409				    14.2	
420				    13.7	
431				    13.7	
443				    13.8	
454				    13.6	
466				    13.6	
477				    14.0	
489				    14.0	
500				    14.2	
512				    14.2	
523				    14.4	
535				    14.6	
546				    14.6	
557				    14.8	
568				    15.1	
580				    15.3	
591				    15.3	
602				    15.3	
614				    15.4	
625				    15.4	
637				    15.4	
648				    14.8	
660				    14.5	
671				    14.4	
683				    14.1	
694				    14.1	
706				    13.8	
717				    13.8	
728				    13.7	
740				    13.8	
751				    13.7	
763				    13.7	
774				    13.3	
786				    13.3	
797				    12.7	
808				    12.7	
820				    12.9	
831				    13.0	
843				    12.9	
854				    12.9	
865				    12.9	
877				    12.8	
888				    12.8	
899				    12.5	
911				    12.7	
923				    12.8	
934				    13.0	
946				    13.0	
957				    12.9	
969				    13.3	
981				    13.3	
992				    13.3	
1004				    13.3	
1016				    13.5	
1027				    13.5	
1038				    13.4	
1050				    13.5	
1061				    13.5	
1072				    13.3	
1083				    13.5	
1096				    13.5	
1107				    13.5	
1118				    13.4	
1129				    13.3	
1140				    13.3	
1151				    13.3	
1162				    13.1	
1173				    13.1	
1184				    13.1	
1195				    13.3	
1207				    13.3	
1218				    13.3	
1229				    13.2	
1240				    13.4	
1251				    13.4	
1262				    13.3	
1273				    13.2	
1285				    13.2	
1296				    13.1	
1307				    13.1	
1319				    13.1	
1330				    13.1	
1341				    13.1	
1353				    13.1	
1365				    13.1	
1376				    12.7	
1387				    12.7	
1398				    12.7	
1409				    12.7	
