0				    1
12				    1
23				    1
35				    1
46				    1
58				    1.9	
69				    1.9	
80				    1.9	
92				    2.8	
103				    3.7	
114				    5.7	
125				    5.8	
137				    8.1	
148				    9.1	
160				    9.3	
171				    12.6	
182				    12.0	
193				    11.4	
205				    11.5	
216				    13.4	
228				    13.4	
239				    13.4	
251				    14.6	
262				    16.3	
273				    17.1	
284				    17.1	
296				    16.4	
308				    14.7	
319				    14.7	
330				    15.2	
343				    15.3	
354				    15.5	
366				    15.2	
377				    17.1	
388				    16.9	
400				    16.6	
411				    16.0	
422				    16.0	
433				    15.8	
444				    15.8	
456				    15.8	
467				    15.8	
478				    15.5	
489				    15.4	
500				    14.9	
512				    14.9	
523				    14.2	
534				    14.1	
546				    14.8	
557				    14.8	
568				    14.8	
579				    14.7	
591				    14.7	
602				    14.6	
613				    15.1	
625				    15.2	
636				    15.4	
647				    15.4	
659				    15.4	
670				    15.7	
681				    15.6	
693				    16.0	
704				    16.0	
715				    15.8	
726				    15.6	
737				    15.6	
748				    15.7	
759				    15.7	
770				    15.4	
782				    15.7	
793				    15.7	
804				    15.7	
816				    15.7	
827				    15.1	
839				    15.1	
850				    15.1	
861				    14.8	
872				    14.8	
884				    14.8	
895				    14.5	
906				    14.4	
917				    14.4	
928				    14.1	
940				    14.1	
951				    14.0	
962				    14.0	
974				    14.2	
986				    14.3	
997				    14.3	
1008				    14.7	
1020				    14.7	
1031				    14.8	
1042				    14.9	
1053				    14.9	
1064				    14.8	
1075				    14.6	
1086				    14.6	
1098				    14.6	
1109				    14.5	
1120				    14.7	
1132				    14.7	
1143				    14.6	
1155				    14.6	
1166				    14.4	
1177				    14.7	
1189				    14.7	
1200				    14.9	
1211				    14.9	
1222				    14.8	
1234				    14.7	
1245				    14.7	
1256				    14.7	
1267				    14.6	
1278				    15.1	
1290				    15.2	
1301				    15.2	
1312				    15.8	
1324				    15.8	
1335				    16.4	
1346				    16.4	
1357				    16.7	
1369				    17.3	
1380				    17.3	
1391				    17.2	
1402				    17.2	
1414				    17.7	
1425				    18.9	
1437				    19.0	
1448				    22.2	
1459				    22.5	
1471				    22.4	
1482				    22.5	
1493				    22.5	
1505				    22.9	
1516				    23.3	
1527				    23.3	
1538				    23.2	
1549				    23.4	
1560				    23.6	
1571				    24.7	
1583				    24.7	
1594				    24.4	
1605				    25.1	
1616				    25.2	
1627				    25.6	
1638				    25.4	
1650				    25.4	
1661				    25.4	
1673				    26.0	
1684				    26.1	
1695				    27.3	
1706				    27.5	
1717				    27.5	
1729				    27.7	
1740				    27.6	
1751				    27.5	
1762				    27.9	
1773				    27.9	
1784				    27.9	
1796				    28.3	
1807				    29.0	
1818				    28.8	
1830				    28.8	
1841				    29.1	
1852				    29.1	
1863				    28.6	
1874				    29.5	
1885				    29.4	
1897				    29.4	
1910				    29.1	
1922				    30.4	
1933				    30.6	
1944				    30.2	
1955				    30.2	
1966				    29.9	
1977				    29.3	
1988				    29.3	
2000				    29.0	
2011				    29.3	
2022				    29.3	
2034				    29.1	
2045				    29.1	
2056				    28.7	
2068				    28.7	
2079				    28.4	
2090				    28.5	
2101				    28.5	
2112				    28.7	
2124				    28.7	
2135				    28.6	
2146				    29.1	
2156				    29.1	
2164				    28.9	
2173				    28.9	
2181				    28.9	
2189				    28.8	
2197				    29.0	
2206				    29.2	
2214				    29.2	
2222				    29.3	
2231				    29.3	
2239				    29.3	
2248				    29.1	
2256				    29.3	
2264				    29.2	
2272				    29.2	
2280				    29.1	
2289				    29.3	
2297				    29.2	
2306				    29.2	
2314				    29.3	
2322				    29.3	
2331				    29.4	
2339				    29.4	
2347				    29.4	
2356				    29.4	
2364				    29.4	
2372				    29.2	
2380				    29.2	
2389				    29.3	
2397				    29.3	
2405				    29.3	
2414				    29.4	
2422				    29.1	
2430				    29.1	
2439				    29.1	
2448				    29.1	
2456				    29.3	
2464				    29.3	
2473				    29.3	
2481				    29.3	
2490				    29.3	
2498				    29.2	
2506				    29.2	
2515				    29.2	
2524				    29.1	
2532				    29.3	
2541				    29.3	
2549				    29.3	
2557				    29.3	
2565				    29.3	
2573				    29.3	
2582				    29.3	
2590				    29.2	
2599				    29.2	
2607				    29.4	
2615				    29.5	
2624				    29.5	
2632				    29.4	
2640				    29.4	
2649				    15.8
2657				    15.8
2665				    15.5
2673				    15.4
2682				    15.3
2690				    15.0
2698				    14.2
2707				    14.2
2715				    14.2
2723				    14.1
2731				    14.2
2740				    14.5
2748				    14.4
2756				    14.0
2764				    14.0
2773				    14.0
2781				    13.6
2789				    13.0
2798				    13.0
2806				    12.7
2814				    12.7
2822				    12.2
2831				    12.1
2839				    11.7
2848				    11.5
2856				    11.2
2865				    11.0
2873				    10.9
2882				    10.8
2890				    10.3
2898				    10.2
2907				    10.2
2915				    9.9
2924				    9.9
2932				    9.7
2941				    9.4
