16771				    39.924
16782				    39.924
16793				    39.924
16804				    36.829
16816				    11.23
16827				    11.23
16838				    11.714
16849				    11.714
16860				    6.037
16871				    6.343
16882				    2.61
16894				    2.61
16905				    8.669
16916				    5.898
16927				    5.898
16938				    9.776
16950				    3.504
16961				    3.016
16972				    3.016
16983				    8.442
16995				    8.442
17006				    10.347
17018				    10.347
17029				    3.718
17040				    5.627
17051				    5.092
17062				    2.392
17074				    2.392
17085				    1.775
17096				    3.673
17107				    3.673
17118				    8.585
17130				    9.485
17141				    5.738
17152				    4.457
17164				    4.457
17175				    4.221
17187				    4.873
17197				    3.926
17209				    3.945
17220				    5.308
17231				    5.308
17242				    4.571
17254				    6.21
17265				    5.961
17276				    6.099
17287				    6.099
17298				    6.603
17310				    4.143
17321				    4.143
17332				    4.143
17343				    6.746
17354				    6.746
17366				    7.358
17377				    4.77
17388				    4.692
17399				    5.049
17410				    5.846
17421				    5.846
17432				    5.846
17443				    5.815
17455				    5.815
17466				    7.827
17477				    7.861
17489				    7.861
17500				    7.861
17512				    7.615
17523				    7.666
17534				    6.75
17545				    5.091
17556				    3.856
17567				    3.856
17578				    3.856
17590				    3.856
17601				    14.446
17612				    14.446
17623				    14.446
17634				    27.104
17646				    19.971
17657				    17.375
17668				    13.84
17679				    14.635
17690				    15.974
17702				    18.316
17713				    18.511
17724				    15.644
17735				    15.644
17746				    10.472
17758				    8.531
17769				    5.932
17780				    5.97
17791				    5.97
17803				    7.9
17814				    6.827
17825				    6.827
17836				    9.552
17847				    9.406
17858				    9.675
17870				    10.427
17881				    8.647
17892				    6.754
17903				    6.754
17914				    5.034
17925				    5.034
17936				    8.239
17948				    6.617
17959				    6.617
17970				    6.617
17981				    7.157
17992				    7.157
18004				    7.157
18015				    3.856
18026				    3.194
18037				    3.194
18048				    3.194
18059				    4.691
18071				    3.567
18082				    2.912
18093				    2.923
18105				    2.665
18116				    2.561
18128				    2.561
18139				    7.152
18150				    3.723
18161				    3.459
18172				    4.551
18183				    4.141
18194				    3.806
18205				    3.806
18216				    8.729
18228				    5.425
18239				    5.425
18250				    4.775
18262				    4.775
18273				    5.482
18284				    5.482
18295				    13.534
18307				    6.239
18318				    4.575
18329				    4.575
18341				    4.33
18352				    5.106
18363				    8.046
18374				    9.217
18385				    10.189
18397				    11.37
18408				    5.857
18419				    6.362
18430				    6.146
18442				    5.011
18453				    4.45
18464				    4.45
18475				    7.239
18486				    6.205
18497				    6.205
18508				    6.205
18519				    7.966
