6813				    2.8	
6825				    2.8	
6836				    2.8	
6848				    2.8	
6860				    4.5	
6872				    4.9	
6883				    4.9	
6895				    9.3	
6907				    10.8	
6919				    10.8	
6930				    14.5	
6942				    18.4	
6954				    21.5	
6965				    30.4	
6976				    32.0	
6988				    39.9	
7000				    43.5	
7012				    42.9	
7024				    54.4	
7036				    54.4	
7047				    54.4	
7059				    41.3	
7071				    50.1	
7083				    71.6	
7094				    76.4	
7106				    98.7	
7117				    99.6	
7129				    102.4	
7140				    110.4	
7152				    106.7	
7163				    97.3	
7175				    111.8	
7187				    108.8	
7199				    108.8	
7211				    108.8	
