18238				    1
18249				    1
18260				    1
18271				    1
18283				    1
18294				    1
18305				    1
18317				    1
18328				    1
18339				    1.1	
18351				    1.1	
18362				    1.9	
18374				    1.9	
18385				    1.9	
18396				    1.9	
18408				    1.9	
18420				    1.9	
18431				    1.9	
18443				    1.9	
18454				    1.9	
18465				    2.1	
18476				    2.8	
18487				    2.8	
18498				    3.5	
18509				    3.5	
18521				    3.5	
18532				    3.5	
18543				    3.5	
18554				    3.5	
18566				    3.5	
18577				    3.5	
18588				    3.9	
18599				    4.1	
18610				    5.0	
18621				    5.1	
18633				    6.6	
18644				    6.6	
18655				    6.6	
18667				    6.6	
18678				    6.6	
18689				    6.6	
18700				    6.6	
18711				    6.6	
18723				    7.2	
18734				    7.2	
18746				    7.2	
18757				    7.4	
18768				    9.0	
18779				    9.0	
18791				    9.0	
18802				    9.8	
18813				    9.8	
18824				    9.8	
18836				    9.8	
18848				    9.6	
18859				    9.6	
18870				    9.6	
18881				    9.6	
18893				    9.6	
18904				    9.8	
18915				    9.8	
18926				    9.9	
18938				    10.2	
18949				    10.2	
18960				    10.2	
18972				    11.4	
18983				    11.4	
18994				    12.0	
19005				    12.0	
19016				    11.7	
19027				    13.9	
19038				    14.0	
19050				    14.0	
19061				    13.7	
19072				    13.4	
19083				    13.4	
19093				    13.2	
19102				    13.2	
19113				    13.2	
19125				    13.2	
19136				    13.6	
19147				    13.6	
19158				    14.9	
19169				    14.9	
19180				    14.9	
19191				    14.8	
19203				    14.6	
19215				    15.0	
19226				    15.3	
19237				    15.9	
19249				    16.4	
19260				    16.4	
19271				    16.4	
19282				    16.7	
19293				    16.7	
19304				    16.9	
19315				    17.9	
19326				    17.9	
19337				    18.8	
19348				    18.8	
19360				    18.6	
19371				    18.2	
19382				    17.9	
19394				    17.6	
19405				    17.5	
19416				    17.1	
19427				    17.1	
19438				    16.6	
19450				    16.5	
19461				    16.4	
19472				    16.3	
19483				    16.3	
19494				    16.3	
19506				    16.3	
19517				    15.9	
19528				    15.8	
19539				    15.8	
19550				    15.8	
19561				    15.8	
19572				    15.5	
19583				    15.5	
19594				    15.5	
19605				    15.5	
19617				    15.5	
19628				    15.5	
19639				    15.5	
19650				    15.5	
19662				    15.5	
19673				    14.6	
19684				    13.9	
19696				    13.7	
19707				    13.7	
19718				    13.4	
19728				    13.4	
19739				    13.0	
19747				    13.0	
19755				    12.6	
19763				    12.6	
19771				    12.6	
19779				    12.8	
19787				    12.8	
19795				    12.8	
19803				    12.8	
19811				    12.8	
19819				    12.8	
19828				    12.8	
19835				    12.8	
19843				    12.9	
19851				    12.9	
19859				    13.0	
19867				    13.0	
19875				    13.4	
19883				    13.4	
19891				    13.3	
