12103				    1
12114				    1
12124				    1
12133				    1.6	
12141				    3.7	
12149				    3.7	
12157				    3.7	
12166				    6.3	
12174				    7.6	
12182				    10.9	
12190				    10.9	
12198				    11.5	
12206				    15.2	
12214				    15.9	
12222				    19.9	
12231				    21.1	
12239				    31.1	
12247				    31.1	
12255				    32.4	
12263				    31.8	
12271				    31.7	
12279				    42.9	
12287				    42.9	
12295				    55.2	
12303				    57.4	
12311				    59.3	
12319				    55.5	
12327				    66.9	
12335				    61.7	
12343				    61.7	
12351				    58.9	
12359				    57.0	
12368				    46.3	
12376				    44.2	
12384				    43.6	
12392				    43.6	
12400				    39.7	
12408				    37.9	
12416				    36.8	
12424				    35.4	
12432				    35.2	
12441				    35.9	
12449				    40.7	
12457				    45.0	
12465				    45.8	
12474				    45.8	
12482				    50.6	
12490				    59.8	
12498				    73.2	
12506				    82.2	
12514				    83.5	
12523				    83.5	
12531				    83.5	
