34313				    10
34324				    10
34335				    10
34346				    10
34356				    10
34367				    9
34378				    17
34389				    17
34400				    17
34410				    17
34421				    17
34432				    19
34442				    26
34454				    26
34464				    26
34475				    26
34486				    26
34498				    26
34509				    26
34520				    26
34531				    26
34542				    26
34553				    26
34564				    26
34575				    27
34586				    27
34597				    27
34608				    27
34620				    27
34631				    27
34641				    27
34652				    27
34663				    27
34674				    27
34685				    27
34696				    27
34707				    28
34718				    28
34729				    28
34741				    28
34752				    28
34763				    28
34774				    28
34785				    29
34796				    29
34808				    29
34819				    29
34830				    29
34840				    29
34848				    29
34855				    29
34863				    29
34872				    30
34880				    30
34888				    30
34896				    30
34904				    30
34912				    30
34920				    30
34929				    30
34938				    30
34946				    30
34953				    30
34961				    30
34969				    30
34978				    30
34986				    30
34994				    31
35002				    31
35010				    31
35019				    31
35027				    31
35035				    31
35043				    31
35051				    31
35059				    31
35067				    31
35075				    31
35084				    31
35092				    32
35100				    32
35109				    32
35117				    32
35125				    32
35133				    32
35141				    32
35149				    32
35158				    33
35166				    33
35174				    33
35182				    33
35190				    33
35199				    33
35208				    33
35216				    33
35224				    33
35232				    33
35241				    33
35249				    33
35257				    34
35265				    34
35273				    34
35282				    34
35290				    34
35298				    34
35307				    34
35315				    34
35323				    34
35331				    34
35340				    34
35348				    34
35356				    34
35364				    34
35372				    35
35380				    35
35388				    35
35397				    35
35405				    35
35413				    35
35422				    35
35430				    36
35438				    36
35446				    36
35455				    36
35463				    36
35471				    36
35479				    36
35487				    36
35495				    36
35503				    36
35511				    36
35519				    36
35527				    36
35535				    36
35543				    36
35552				    36
35560				    36
35568				    37
35577				    37
35585				    37
35593				    37
35601				    37
35610				    37
35618				    37
35626				    37
35635				    37
