0				    2.9	
10				    2.9	
21				    2.9	
32				    4.1	
44				    5.5	
55				    5.5	
66				    8.7	
77				    8.9	
88				    9.6	
99				    9.6	
110				    11.6	
121				    12.4
132				    12.2
143				    11.4
153				    13.6
164				    16.1
175				    16.2
186				    14.8
197				    14.4
208				    14.3
219				    14.5
230				    14.4
240				    14.8
251				    15.3
262				    16.0
273				    16.6
284				    16.6
295				    17.5
305				    18.5
316				    17.2
327				    17.2
338				    15.4
350				    16.2
361				    17.9
371				    19.1
383				    18.6
394				    19.3
405				    18.9
416				    18.4
427				    18.9
437				    18.9
448				    19.8
459				    19.9
470				    19.7
481				    20.7
492				    21.5
503				    21.5
514				    20.9
524				    20.4
536				    21.0
547				    19.5
558				    20.8
569				    21.8
580				    20.8
591				    21.9
602				    21.9
613				    20.0
624				    22.0
634				    22.0
645				    22.0
656				    17.2
667				    12.4
678				    12.5
689				    16.8
699				    19.9
710				    22.5
721				    22.9
732				    25.8
743				    31.2
753				    29.3
761				    30.2
769				    30.2
777				    25.8
785				    23.1
793				    22.0
802				    22.0
813				    24.0
823				    26.0
834				    30.3
845				    27.3
855				    26.6
866				    26.6
877				    26.4
888				    26.7
899				    26.6
910				    26.6
921				    29.5
932				    28.4
943				    25.2
953				    30.4
964				    28.8
975				    28.2
986				    28.6
997				    28.5
1008				    28.5
1019				    28.5
1030				    28.5
1040				    28.5
1051				    28.5
1062				    28.5
1073				    28.5
1083				    17.6
1094				    14.0
1105				    14.0
1115				    18.4
1126				    24.2
1137				    26.3
1148				    32.9
1160				    32.8
1170				    28.8
1181				    28.8
1192				    31.9
1203				    32.3
1214				    37.1
1225				    42.2
1236				    35.4
1247				    40.4
1258				    34.5
1269				    33.8
1279				    43.2
1290				    41.7
1302				    42.1
1312				    40.8
1323				    36.4
1334				    46.3
1345				    43.3
1356				    46.7
1367				    43.5
1377				    37.3
1388				    32.4
1399				    32.4
1410				    41.1
1421				    48.1
1432				    44.6
1443				    41.3
1454				    39.4
1464				    41.4
1476				    37.6
1486				    43.5
1497				    46.5
1508				    46.6
1519				    39.3
1530				    40.4
1541				    42.6
1552				    41.8
1563				    38.9
1574				    41.3
1584				    46.4
1590				    45.5
1596				    44.9
1602				    40.3
1608				    41.1
1613				    44.1
1619				    43.8
1624				    47.0
1630				    44.3
1636				    43.0
1641				    37.9
1647				    38.1
1652				    38.1
1658				    38.1
1663				    38.1
1669				    38.1
1674				    36.1
1680				    32.6
1687				    30.1
1698				    30.9
1709				    33.0
1720				    52.1
1731				    60.4
1742				    53.2
1753				    51.2
1764				    42.8
1775				    38.2
1786				    30.7
1797				    29.0
1808				    31.6
1819				    31.3
1830				    31.2
1841				    29.7
1852				    27.6
1863				    27.8
1874				    28.6
1885				    32.9
1896				    33.3
1907				    31.1
1918				    29.2
1929				    29.3
1940				    33.9
1952				    34.9
1962				    34.4
1973				    32.8
1984				    31.7
1995				    26.9
2006				    30.8
2017				    35.6
2028				    33.7
2039				    29.9
2050				    50.6
2062				    48.4
2073				    47.4
2084				    45.4
2095				    40.3
2105				    40.0
2116				    44.7
2127				    56.3
2138				    55.1
2149				    53.1
2160				    52.2
2171				    56.3
2181				    53.3
2193				    52.5
2203				    45.8
2215				    40.1
2226				    48.3
2237				    49.2
2247				    48.1
2258				    46.6
2269				    44.3
2280				    45.8
2291				    53.4
2301				    48.6
2312				    44.9
2320				    44.5
2328				    45.5
2336				    46.7
2344				    48.1
2352				    46.4
2360				    44.4
2368				    45.1
2376				    44.8
2384				    41.6
2392				    41.1
2400				    47.6
2408				    47.3
2416				    48.0
2424				    46.9
