2527				    2.4	
2538				    2.4	
2549				    2.4	
2560				    3.0	
2568				    5.1	
2576				    5.1	
2584				    5.1	
2593				    5.1	
2601				    7.4	
2609				    8.7	
2617				    10.2	
2628				    10.2	
2639				    11.6	
2650				    14.1	
2661				    15.7	
2671				    18.2	
2682				    25.4	
2693				    29.2	
2704				    34.8	
2715				    36.1	
2726				    51.4	
2737				    56.4	
2747				    61.9	
2758				    73.3	
2769				    72.0	
2780				    80.6	
2791				    82.4	
2802				    85.0	
2813				    96.8	
2824				    103.6	
2835				    106.8	
2846				    104.1	
2856				    103.6	
2867				    100.7	
2878				    100.7	
2889				    100.7	
2900				    76.8	
