5441				    1
5453				    1
5464				    1
5475				    1
5486				    1
5497				    1
5508				    1
5519				    1
5530				    1
5541				    1
5552				    1
5563				    1.1	
5574				    1.1	
5585				    1.1	
5595				    1.1	
5607				    1.1	
5617				    1.1	
5629				    1.1	
5640				    1.1	
5651				    1.1	
5662				    1.1	
5673				    1.6	
5684				    1.6	
5695				    2.4	
5706				    2.4	
5717				    2.4	
5728				    2.4	
5739				    2.4	
5750				    2.4	
5761				    2.4	
5772				    2.4	
5784				    2.4	
5795				    2.7	
5806				    2.7	
5817				    3.6	
5828				    3.6	
5839				    4.3	
5850				    4.3	
5861				    4.3	
5872				    4.3	
5883				    4.3	
5894				    4.3	
5905				    4.3	
5916				    4.3	
5928				    4.3	
5939				    4.3	
5950				    5.9	
5961				    6.8	
5972				    7.2	
5983				    7.2	
5994				    7.7	
6005				    7.7	
6016				    7.7	
6027				    7.7	
6038				    7.5	
6049				    7.5	
6060				    7.5	
6071				    7.5	
6083				    7.5	
6094				    7.5	
6105				    7.5	
6116				    7.8	
6127				    8.4	
6138				    8.4	
6149				    8.3	
6160				    8.6	
6171				    8.6	
6182				    8.4	
6193				    8.8	
6204				    9.8	
6215				    9.8	
6226				    9.8	
6238				    10.0	
6249				    10.0	
6260				    10.0	
6271				    10.1	
6282				    10.1	
6293				    10.1	
6304				    10.1	
6315				    10.1	
6326				    10.1	
6337				    10.4	
6348				    10.5	
6359				    11.1	
6371				    11.1	
6382				    11.1	
6393				    10.8	
6403				    11.3	
6414				    11.3	
6426				    11.8	
6437				    11.9	
6448				    11.9	
6459				    12.2	
6470				    12.6	
6481				    12.6	
6492				    12.7	
6503				    12.8	
6514				    12.9	
6525				    13.0	
6536				    13.2	
6547				    13.8	
6558				    13.8	
6569				    13.8	
6580				    13.7	
6591				    13.7	
6602				    13.7	
6613				    13.7	
6624				    13.7	
6635				    13.7	
6646				    13.7	
6657				    13.5	
6668				    13.5	
6679				    13.5	
6690				    13.5	
6701				    13.5	
6712				    13.5	
6723				    13.2	
6734				    13.2	
6745				    13.4	
6756				    14.2	
6767				    14.3	
6778				    14.6	
6789				    14.4	
6800				    14.6	
6811				    15.7	
6822				    16.3	
6833				    16.1	
6844				    16.1	
6855				    16.8	
6867				    16.9	
6878				    17.1	
6889				    17.3	
6900				    17.7	
6911				    17.7	
6922				    18.4	
6933				    18.4	
6944				    18.4	
6955				    18.3	
6967				    18.2	
6978				    18.0	
6989				    18.1	
7000				    18.1	
7011				    18.1	
7022				    18.1	
