14622				    2.7	
14631				    2.7	
14640				    2.7	
14648				    3.4	
14657				    5.6	
14665				    5.6	
14674				    5.6	
14682				    6.4	
14691				    8.7	
14699				    8.9	
14708				    9.7	
14717				    10.8	
14725				    15.4	
14734				    17.3	
14742				    20.6	
14750				    22.6	
14759				    26.2	
14767				    35.5	
14776				    40.8	
14784				    44.4	
14793				    50.0	
14801				    50.0	
14809				    50.0	
14818				    62.2	
14826				    56.4	
14835				    73.8	
14843				    80.4	
14851				    90.9	
14860				    88.8	
14868				    86.8	
14877				    90.1	
14885				    98.1	
14893				    90.5	
14902				    83.1	
14910				    77.6	
14918				    82.0	
14927				    90.7	
14935				    91.4	
14944				    93.7	
14952				    92.5	
14960				    102.9	
