9992				    10
10004				    10
10016				    10
10027				    16
10039				    17
10051				    20
10062				    22
10074				    32
10085				    40
10097				    42
10109				    51
10121				    80
10132				    91
10144				    107
10156				    107
10168				    138
10180				    176
10192				    182
10203				    182
10214				    184
10225				    187
10237				    187
10249				    177
10260				    166
10272				    156
10284				    142
10296				    124
10307				    133
10319				    133
10330				    134
10341				    134
10353				    134
10364				    134
10376				    135
10387				    136
