12.599531000	1408
12.599541000	2816
12.599617000	4224
12.599624000	5632
12.599655000	7040
12.599658000	8448
12.599709000	9856
12.599712000	11264
12.599795000	12672
12.599800000	14080
12.671777000	14080
12.671799000	14080
12.678698000	14080
12.678714000	14080
12.678745000	2816
12.678759000	4224
12.678762000	5632
12.678823000	7040
12.678826000	8448
12.678926000	9856
12.678934000	11264
12.678967000	12672
12.678970000	14080
12.679020000	15488
12.679023000	16896
12.679074000	18304
12.679077000	19712
12.731661000	19712
12.731666000	21120
12.731790000	19712
12.731802000	21120
12.731870000	22528
12.731874000	23936
12.738779000	23936
12.738784000	25344
12.738901000	21120
12.738904000	22528
12.738951000	23936
12.738954000	25344
12.739051000	26752
12.739056000	28160
12.739138000	29568
12.739144000	30976
12.791693000	30976
12.791700000	32384
12.791731000	32384
12.791734000	33792
12.791905000	33792
12.791911000	35200
12.798691000	35200
12.798696000	36608
12.798732000	36608
12.798735000	38016
12.798853000	38016
12.798858000	39424
12.799018000	25344
12.799021000	26752
12.799069000	28160
12.799071000	29568
12.799145000	30976
12.799149000	32384
12.799220000	33792
12.799224000	35200
12.799271000	36608
12.799273000	38016
12.799325000	39424
12.799327000	40832
12.799378000	42240
12.799381000	43648
12.799432000	45056
12.799435000	46464
12.799486000	47872
12.799489000	49280
12.799547000	50688
12.799550000	52096
12.799617000	53504
12.799619000	54912
12.799740000	54912
12.799743000	56320
12.799833000	52096
12.799836000	53504
12.799901000	54912
12.799904000	56320
12.799933000	57728
12.799936000	59136
12.799986000	60544
12.799989000	61952
12.851677000	61952
12.851682000	63360
12.851711000	61952
12.851715000	63360
12.851863000	64768
12.851866000	66176
12.858711000	66176
12.858716000	67584
12.858890000	54912
12.858894000	56320
12.858943000	57728
12.858946000	59136
12.859035000	60544
12.859041000	61952
12.859117000	63360
12.859122000	64768
12.859198000	66176
12.859204000	67584
12.859258000	68992
12.859261000	70400
12.859327000	71808
12.859331000	73216
12.859379000	74624
12.859381000	76032
12.859432000	77440
12.859435000	78848
12.859486000	80256
12.859489000	81664
12.859628000	81664
12.859631000	83072
12.859679000	76032
12.859682000	77440
12.859732000	78848
12.859735000	80256
12.859945000	81664
12.859948000	83072
12.859979000	84480
12.859981000	85888
12.860031000	87296
12.860034000	88704
12.860085000	90112
12.860087000	91520
12.874619000	91520
12.874626000	92928
12.874662000	91520
12.874667000	92928
12.874713000	91520
12.874717000	92928
12.874775000	92928
12.874779000	94336
12.874930000	91520
12.874934000	92928
12.874966000	94336
12.874969000	95744
12.875035000	97152
12.875038000	98560
12.875109000	99968
12.875112000	101376
12.875185000	102784
12.875188000	104192
12.882637000	98560
12.882644000	99968
12.882675000	101376
12.882679000	102784
12.882726000	104192
12.882730000	105600
12.882781000	107008
12.882785000	108416
12.882835000	109824
12.882839000	111232
12.889772000	108416
12.889779000	109824
12.889829000	102784
12.889834000	104192
12.889884000	105600
12.889888000	107008
12.889940000	108416
12.889944000	109824
12.889996000	111232
12.890000000	112640
12.890051000	114048
12.890055000	115456
12.890108000	116864
12.890113000	118272
12.890161000	119680
12.890165000	121088
12.890215000	122496
12.890219000	123904
12.897676000	122496
12.897682000	123904
12.897723000	125312
12.897728000	126720
12.904639000	125312
12.904645000	126720
12.904702000	118272
12.904705000	119680
12.904827000	121088
12.904834000	122496
12.904863000	123904
12.904866000	125312
12.904913000	126720
12.904916000	128128
12.904966000	129536
12.904969000	130944
12.905025000	132352
12.905030000	133760
12.905075000	135168
12.905079000	136576
12.905129000	137984
12.905134000	139392
12.905686000	139392
12.905691000	140800
12.913602000	140800
12.913607000	142208
12.920771000	142208
12.920776000	143616
12.920789000	143616
12.920863000	128128
12.920866000	129536
12.920869000	130944
12.920961000	132352
12.920967000	133760
12.920970000	135168
12.921051000	136576
12.921057000	137984
12.921060000	139392
12.921144000	140800
12.921150000	142208
12.921153000	143616
12.921234000	145024
12.921241000	146432
12.921244000	147840
12.921325000	149248
12.921331000	150656
12.921334000	152064
12.921366000	153472
12.921369000	154880
12.921372000	156288
12.921419000	157696
12.921422000	159104
12.921425000	160512
12.921472000	161920
12.921772000	161920
12.921775000	163328
12.921786000	163328
12.921839000	154880
12.921843000	156288
12.921845000	157696
12.922005000	159104
12.922013000	160512
12.922016000	161920
12.922047000	163328
12.922050000	164736
12.922052000	166144
12.922098000	167552
12.922101000	168960
12.922104000	170368
12.922152000	171776
12.922155000	173184
12.922158000	174592
12.922625000	174592
12.922629000	176000
12.922732000	176000
12.922735000	177408
12.922745000	177408
12.922783000	177408
12.922786000	178816
12.922788000	180224
12.923582000	180224
12.923585000	181632
12.930790000	181632
12.930795000	183040
12.930807000	183040
12.930845000	180224
12.930848000	181632
12.930851000	183040
