29.967132000	1408
29.967142000	2816
29.967168000	4224
29.967172000	5632
29.967226000	7040
29.967230000	8448
29.967272000	9856
29.967275000	11264
29.967325000	12672
29.967327000	14080
30.019733000	14080
30.019741000	15488
30.019789000	12672
30.019794000	14080
30.019848000	15488
30.019855000	16896
30.019902000	18304
30.019907000	19712
30.026630000	19712
30.026635000	21120
30.026730000	16896
30.026733000	18304
30.026778000	19712
30.026781000	21120
30.026903000	22528
30.026909000	23936
30.027021000	25344
30.027026000	26752
30.027532000	26752
30.027538000	28160
30.059687000	29568
30.059698000	30976
30.066702000	30976
30.066732000	32384
30.066896000	16896
30.066902000	18304
30.066961000	19712
30.066965000	21120
30.067017000	22528
30.067021000	23936
30.067072000	25344
30.067076000	26752
30.067128000	28160
30.067133000	29568
30.067187000	30976
30.067191000	32384
30.067241000	33792
30.067245000	35200
30.067298000	36608
30.067463000	36608
30.067466000	38016
30.067506000	38016
30.067509000	39424
30.067562000	39424
30.067565000	40832
30.067620000	40832
30.067623000	42240
30.082580000	42240
30.082586000	43648
30.082623000	40832
30.082626000	42240
30.082666000	43648
30.082669000	45056
30.082745000	46464
30.082749000	47872
30.099540000	47872
30.099547000	49280
30.099588000	49280
30.099593000	50688
30.119656000	50688
30.119661000	52096
30.119780000	50688
30.119783000	52096
30.119829000	53504
30.119833000	54912
30.126577000	54912
30.126584000	56320
30.126619000	53504
30.126623000	54912
30.135648000	40832
30.135653000	42240
30.135697000	32384
30.135700000	33792
30.135795000	35200
30.135801000	36608
30.135882000	38016
30.135888000	39424
30.135976000	40832
30.135982000	42240
30.136063000	43648
30.136069000	45056
30.136150000	46464
30.136156000	47872
30.136237000	49280
30.136242000	50688
30.136278000	52096
30.136281000	53504
30.136332000	54912
30.136335000	56320
30.136385000	57728
30.136388000	59136
30.136439000	60544
30.136442000	61952
30.136493000	63360
30.136496000	64768
30.136547000	66176
30.136550000	67584
30.136601000	68992
30.136603000	70400
30.136655000	71808
30.136657000	73216
30.136708000	74624
30.136711000	76032
30.136762000	77440
30.136765000	78848
30.136816000	80256
30.136818000	81664
30.136872000	83072
30.136876000	84480
30.136924000	85888
30.136927000	87296
30.143575000	87296
30.143580000	88704
30.150509000	88704
30.150514000	90112
30.150656000	90112
30.150662000	91520
30.150702000	85888
30.150705000	87296
30.150819000	88704
30.150826000	90112
30.150855000	91520
30.150858000	92928
30.150905000	94336
30.150909000	95744
30.150958000	97152
30.150961000	98560
30.151444000	98560
30.151448000	99968
30.151487000	98560
30.151489000	99968
30.151539000	101376
30.151542000	102784
30.159476000	101376
30.159483000	102784
30.159518000	104192
30.159523000	105600
30.187555000	104192
30.187560000	105600
30.187586000	98560
30.187589000	99968
30.187706000	101376
30.187712000	102784
30.187799000	104192
30.187803000	105600
30.187886000	107008
30.187889000	108416
30.187972000	109824
30.187975000	111232
30.188007000	112640
30.188010000	114048
30.188062000	115456
30.188065000	116864
30.194573000	116864
30.194578000	118272
30.194641000	104192
30.194644000	105600
30.194757000	107008
30.194764000	108416
30.194839000	109824
30.194845000	111232
30.194920000	112640
30.194925000	114048
30.195000000	115456
30.195006000	116864
30.195085000	118272
30.195092000	119680
30.195167000	121088
30.195173000	122496
30.195208000	123904
30.195211000	125312
30.195262000	126720
30.195265000	128128
30.195316000	129536
30.195319000	130944
30.195369000	132352
30.195372000	133760
30.195565000	133760
30.195568000	135168
30.195584000	132352
30.195612000	126720
30.195615000	128128
30.195619000	129536
30.195665000	130944
30.195668000	132352
30.195671000	133760
30.195718000	135168
30.195721000	136576
30.195724000	137984
30.195772000	139392
30.195775000	140800
30.195777000	142208
30.195825000	143616
30.195828000	145024
30.195830000	146432
30.201596000	146432
30.201600000	147840
30.201610000	147840
30.201665000	135168
30.201668000	136576
30.201671000	137984
30.201717000	139392
30.201720000	140800
30.201723000	142208
30.201771000	143616
30.201774000	145024
30.201776000	146432
30.201825000	147840
30.201827000	149248
30.201830000	150656
30.201878000	152064
30.201880000	153472
30.201883000	154880
30.201937000	156288
30.201940000	157696
30.201943000	159104
30.201988000	160512
30.201992000	161920
30.201996000	163328
30.209599000	163328
30.209603000	164736
30.216669000	164736
30.216674000	166144
30.216684000	166144
30.216721000	153472
30.216724000	154880
30.216727000	156288
30.216812000	157696
30.216819000	159104
30.216822000	160512
30.216895000	161920
30.216901000	163328
30.216904000	164736
30.216955000	166144
30.216959000	167552
30.216962000	168960
30.217027000	170368
30.217031000	171776
30.217033000	173184
30.217099000	174592
30.217103000	176000
30.217106000	177408
30.217151000	178816
30.217154000	180224
30.217157000	181632
30.217512000	180224
30.217515000	181632
30.217518000	183040
30.217565000	178816
30.217569000	180224
30.217573000	181632
30.218625000	180224
30.218628000	181632
30.218631000	183040
30.218668000	184448
30.218672000	185856
30.218675000	187264
30.218721000	188672
30.218723000	190080
30.218726000	191488
30.218772000	192896
30.226612000	191488
30.226617000	192896
30.226620000	194304
30.226659000	195712
30.241665000	194304
30.241670000	195712
30.241673000	197120
30.241925000	170368
30.241930000	171776
30.241933000	173184
30.241982000	174592
30.241985000	176000
30.241988000	177408
30.242106000	178816
30.242112000	180224
30.242115000	181632
30.242227000	183040
30.242233000	184448
30.242236000	185856
30.242349000	187264
30.242355000	188672
30.242358000	190080
30.242390000	191488
30.242393000	192896
30.242396000	194304
30.242443000	195712
30.242446000	197120
30.242449000	198528
30.242496000	199936
30.242499000	201344
30.242502000	202752
30.242550000	204160
30.242553000	205568
30.242555000	206976
30.242603000	208384
30.242606000	209792
30.242608000	211200
30.242656000	212608
30.242660000	214016
30.242663000	215424
30.242710000	216832
30.242713000	218240
30.242716000	219648
30.242764000	221056
30.242767000	222464
30.242769000	223872
30.242817000	225280
30.242820000	226688
30.249664000	226688
30.249669000	228096
30.256722000	228096
30.256727000	229504
30.256738000	229504
30.256755000	225280
30.256804000	216832
30.256807000	218240
30.256810000	219648
30.256813000	221056
30.256845000	222464
30.256849000	223872
30.256852000	225280
30.256854000	226688
30.256897000	228096
30.256900000	229504
30.256904000	230912
30.256907000	232320
30.256949000	233728
30.256953000	235136
30.256955000	236544
30.256958000	237952
30.257002000	239360
30.257005000	240768
30.257008000	242176
30.257011000	243584
30.257055000	244992
30.257058000	246400
30.257714000	246400
30.257718000	247808
30.257726000	247808
30.257728000	249216
30.257772000	236544
30.257775000	237952
30.257778000	239360
30.257780000	240768
30.257824000	242176
30.257827000	243584
30.257830000	244992
30.257832000	246400
30.257876000	247808
