14308				    
14320				    2.8	
14331				    2.8	
14342				    2.8	
14353				    3.8	
14364				    4.4	
14376				    4.6	
14387				    8.3	
14398				    10.0	
14409				    13.2	
14421				    17.0	
14432				    17.0	
14443				    22.3	
14454				    25.7	
14465				    28.5	
14476				    28.2	
14487				    35.9	
14499				    51.3	
14510				    60.1	
14521				    60.7	
14532				    59.4	
14544				    59.1	
14555				    57.8	
14567				    77.4	
14578				    93.1	
14589				    89.1	
14600				    86.1	
14611				    79.1	
14622				    83.6	
14633				    94.6	
14644				    89.8	
14655				    90.7	
14666				    84.6	
