13578				    1.7	
13589				    1.7	
13601				    1.7	
13612				    1.7	
13623				    1.7	
13634				    3.3	
13645				    3.3	
13656				    3.3	
13667				    4.4	
13679				    6.5	
13692				    7.7	
13703				    7.7	
13714				    10.7	
13726				    13.1	
13737				    16.0	
13748				    16.9	
13759				    17.0	
13770				    18.6	
13781				    24.3	
13793				    24.3	
13804				    27.5	
13815				    27.5	
13826				    27.5	
13838				    31.8	
13849				    29.7	
13860				    29.7	
13872				    28.3	
13883				    27.4	
13894				    27.8	
13906				    27.8	
13917				    29.0	
13929				    29.0	
13940				    32.1	
13951				    32.5	
13962				    30.4	
13973				    29.1	
13984				    28.9	
13996				    28.9	
14007				    32.9	
14019				    33.0	
14030				    31.3	
14041				    31.3	
14053				    34.8	
14064				    35.9	
14075				    37.7	
14086				    39.3	
14098				    38.3	
14109				    36.5	
14120				    36.5	
14132				    35.5	
14143				    33.9	
14154				    33.9	
14166				    33.9	
14178				    32.7	
14189				    32.6	
14200				    32.6	
14212				    32.3	
14223				    31.5	
14234				    31.5	
14246				    31.4	
14257				    31.2	
14268				    31.0	
14280				    31.0	
14291				    30.3	
