0				    100.076
9				    100.076
17				    100.076
25				    100.076
33				    84.266
41				    65.619
49				    56.697
58				    56.697
66				    56.697
74				    52.231
83				    51.085
91				    51.085
99				    50.067
108				    45.098
116				    45.259
124				    46.821
133				    40.843
141				    41.29
149				    41.263
157				    42.055
165				    41.776
173				    43.366
181				    44.524
190				    42.171
198				    42.938
206				    42.73
214				    40.647
222				    41.207
230				    42.615
238				    42.519
246				    42.519
255				    50.074
263				    57.554
271				    56.982
279				    59.377
287				    69.249
295				    67.065
304				    69.474
312				    75.483
320				    78.685
328				    72.411
337				    70.927
345				    72.743
354				    79.558
362				    81.849
370				    81.849
379				    84.089
387				    85.87
395				    92.526
403				    92.072
412				    92.115
420				    92.294
428				    101.426
436				    106.875
444				    109.875
453				    112.364
461				    112.69
469				    112
477				    101.714
486				    103.968
494				    107.582
502				    110.041
510				    109.668
518				    110.391
526				    110.96
534				    112.673
543				    111.188
551				    108.171
559				    107.708
567				    111.152
575				    98.632
584				    98.681
592				    98.681
599				    81.779
607				    69.745
615				    61.876
623				    59.249
631				    59.282
640				    58.704
648				    63.455
656				    63.455
664				    63.455
672				    63.455
681				    63.455
689				    89.806
697				    103.288
705				    72.503
713				    51.521
721				    49.686
729				    42.688
737				    38.65
745				    38.42
754				    39.397
762				    40.217
770				    41.504
778				    41.235
786				    41
794				    40.317
802				    40.904
810				    40.072
818				    40.901
826				    41.716
834				    48.591
842				    56.099
850				    53.074
859				    50.946
867				    52.624
875				    52.387
883				    52.834
891				    52.834
899				    52.834
907				    52.834
916				    52.834
924				    52.834
932				    52.834
940				    52.834
948				    52.834
956				    52.834
964				    71.559
972				    117.27
980				    112.985
988				    98.244
996				    98.244
1005				    98.244
1013				    98.244
1021				    80.82
1029				    80.82
1037				    69.468
1046				    67.289
1054				    69.175
1062				    70.154
1070				    70.633
1078				    71.976
1086				    71.098
1094				    70.993
1103				    70.993
1111				    78.257
1119				    82.797
1127				    92.362
1135				    96.096
1144				    96.096
1152				    103.493
1161				    117.883
1169				    126.809
1177				    135.234
1186				    126.953
1194				    127.191
1202				    119.681
1211				    120.978
1219				    66.353
1227				    58.352
1235				    57.038
1243				    55.834
1251				    56.478
1260				    49.461
1268				    43.429
1276				    45.542
1285				    48.797
1293				    45.872
1301				    43.516
1309				    41.402
1318				    40.962
1326				    44.23
1334				    48.138
1343				    53.383
1351				    48.376
1359				    46.933
1367				    49.03
1375				    52.693
1383				    51.294
1391				    50.376
1399				    52.84
1407				    56.772
1415				    58.859
1423				    55.956
1432				    56.613
1440				    56.839
1448				    61.306
1457				    68.31
1465				    74.329
1473				    75.833
1481				    76.483
1489				    76.483
1497				    79.168
1505				    79.168
1513				    91.897
1521				    101.568
1529				    111.141
1538				    120.606
1547				    126.404
1555				    127.892
1563				    131.883
1571				    134.943
1579				    137.156
1587				    140.891
1595				    140.891
1603				    140.891
1612				    148.003
1620				    153.866
1628				    156.883
1636				    170.314
1645				    177.788
1653				    180.164
1661				    174.587
1669				    144.162
1677				    140.936
1685				    140.936
1693				    140.936
1702				    140.936
1710				    144.56
1718				    144.56
1726				    167.188
1734				    158.189
1742				    144.152
1751				    127.212
1759				    120.896
1767				    118.327
1775				    120.329
1784				    119.868
1792				    123.685
1800				    127.03
1808				    129.059
1816				    97.785
1825				    95.527
1833				    93.533
1841				    95.325
1849				    99.023
1858				    105.143
1866				    114.067
1874				    114.067
1882				    117.967
1890				    127.351
1898				    136.618
1906				    137.444
1914				    118.21
1923				    107.061
1931				    106.535
1939				    77.602
1947				    42.132
1955				    40.442
1963				    40.388
1971				    41.182
1980				    40.503
1988				    42.92
1996				    48.402
2004				    48.512
2013				    52.468
2021				    54.969
2029				    54.969
2037				    54.969
2045				    54.969
2054				    70.593
2062				    77.411
2070				    86.105
2078				    82.662
2086				    82.662
2094				    78.094
2102				    77.561
2110				    77.561
2118				    69.047
2127				    57.273
2135				    56.267
2143				    56.659
2151				    56.659
2159				    56.659
2167				    56.659
2175				    56.659
2183				    60.358
2192				    60.358
2200				    58.07
2208				    57.619
2216				    58.516
2225				    56.949
2233				    56.949
2241				    57.267
2249				    57.16
2257				    57.16
2265				    57.453
2274				    57.453
2281				    57.453
2290				    57.453
2298				    57.453
2306				    81.639
2315				    85.768
2323				    88.438
2331				    89.033
2339				    91.188
2347				    92.633
2355				    92.633
2363				    82.155
2371				    60.495
2380				    60.495
2388				    63.64
2396				    75.267
2404				    75.267
2412				    84.703
2420				    90.438
2429				    78.197
2437				    80.438
2445				    80.438
2453				    80.438
2462				    84.692
2470				    89.428
2478				    107.33
2486				    105.429
2494				    109.676
2503				    93.493
2511				    85.373
2519				    89.164
2527				    89.164
2535				    101.088
2543				    101.088
2551				    101.088
2560				    115.987
2568				    126.691
2576				    103.77
2584				    102.603
2593				    103.749
2601				    94.931
2609				    96.355
2617				    101.697
2626				    104.886
2634				    107.355
2642				    107.291
2650				    89.044
2659				    89.044
2667				    86.397
2675				    87.906
2683				    88.304
2690				    89.655
2698				    90.829
2709				    90.829
2720				    94.834
2731				    122.951
2742				    120.711
2753				    90.56
2764				    90.56
2775				    90.858
2786				    90.403
2797				    75.573
2808				    75.573
2819				    75.658
2830				    73.579
2842				    81.415
2853				    81.38
2864				    85.329
2875				    83.497
2886				    78.093
2897				    75.317
2908				    75.464
2919				    81.203
2930				    81.203
2941				    97.123
2952				    105.252
2963				    108.097
2974				    112.272
2986				    111.79
2997				    115.336
3009				    115.13
3020				    113.475
3031				    92.092
3042				    86.226
3053				    85.089
3064				    85.089
3075				    85.089
3087				    85.089
3098				    98.259
3110				    122.481
3121				    131.134
3132				    133.163
3143				    130.132
3154				    133.228
3166				    133.61
3176				    66.848
3188				    61.869
3199				    55.087
3210				    46.978
3221				    48.257
3232				    46.877
3243				    41.018
3254				    40.062
3265				    40.94
3276				    45.195
3287				    39.356
3298				    40.633
3309				    42.556
3320				    45.938
3331				    43.306
3342				    46.811
3353				    45.651
3365				    42.926
3375				    45.731
3387				    46.964
3398				    48.636
3409				    48.636
3420				    48.636
3431				    66.711
3442				    68.703
3453				    89.197
3464				    98.623
3475				    95.468
3487				    92.134
3498				    94.627
3509				    71.387
3520				    63.227
3531				    48.257
3543				    48.991
3554				    60.959
3565				    64.412
3576				    67.477
3587				    67.477
3599				    71.106
3610				    90.791
3621				    93.359
3632				    100.099
3643				    105.283
3654				    100.976
3665				    87.071
3676				    71.683
3687				    65.56
3698				    61.228
3710				    49.916
3721				    49.916
3731				    49.916
3739				    49.916
3748				    49.916
3760				    79.511
3772				    76.934
3783				    76.934
3794				    62.739
3805				    52.046
3816				    47.793
3828				    48.759
3839				    45.54
3850				    49.723
3861				    42.654
3872				    43.659
3883				    47.726
3894				    56.647
3905				    58.421
3917				    63.271
3928				    65.928
3938				    65.928
3950				    70.689
3960				    81.39
3971				    102.488
3982				    121.995
3993				    122.358
4005				    126.338
4014				    126.116
4021				    127.523
4027				    126.579
4032				    127.89
4038				    127.746
4043				    130.001
4049				    115.495
4055				    77.969
4060				    77.595
4066				    77.498
4072				    81.705
4077				    81.705
4083				    85.793
4089				    88.484
4095				    89.59
4101				    97.797
4107				    97.797
4112				    97.797
4118				    97.797
4124				    97.797
4129				    97.797
4135				    97.797
4141				    97.797
4146				    97.797
4152				    97.797
4158				    125.608
4163				    142.739
4169				    142.739
4175				    148.849
4180				    148.849
4186				    166.707
4192				    165.309
4198				    167.456
4203				    167.026
4209				    167.026
4215				    167.026
4220				    168.506
4226				    168.506
4232				    168.506
4237				    172.48
4244				    176.398
4250				    176.398
4256				    176.398
4263				    176.398
4269				    176.398
4276				    176.398
4282				    184.649
4289				    192.399
4295				    226.891
4302				    236.059
4308				    246.343
4314				    252.011
4321				    255.495
4327				    258.847
4333				    258.847
4340				    258.847
4346				    258.847
4353				    258.847
4359				    258.847
4365				    263.832
4372				    269.184
4378				    290.093
4384				    290.093
4390				    290.093
4397				    256.371
4405				    243.59
4412				    239.772
4419				    232.683
4426				    234.01
4433				    234.01
4441				    241.292
4448				    243.913
4455				    247.554
4462				    189.129
4469				    171.769
4477				    167.257
4484				    167.257
4491				    116.096
4499				    88.697
4506				    85.11
4513				    83.478
4521				    83.478
4528				    83.478
4535				    76.496
4543				    75.152
4550				    76.471
4558				    78.832
4570				    80.089
4581				    88.908
4592				    93.188
4603				    96.832
4614				    99.865
4625				    99.606
4636				    102.435
4647				    102.435
4659				    114.425
4670				    119.729
4681				    119.729
4692				    125.816
4703				    137.517
4714				    137.517
4725				    156.413
4736				    162.686
4748				    162.686
4759				    162.686
4770				    204.43
4781				    179.011
4792				    180.274
4803				    174.415
4814				    162.127
4825				    135.116
4836				    88.452
4847				    70.713
4859				    68.973
4870				    70.611
4881				    68.247
4892				    59.468
4903				    48.067
4915				    43.568
4926				    39.348
4937				    43.127
4948				    46.645
4959				    41.634
4970				    40.427
4981				    39.55
4992				    40.154
5003				    41.246
5014				    40.9
5025				    44.59
5036				    39.864
5046				    39.734
5057				    40.95
5068				    41.498
5079				    45.161
5091				    45.732
5099				    44.748
5106				    47.442
5114				    40.105
5122				    41.754
5131				    43.678
5139				    46.605
5147				    52.639
5155				    50.263
5163				    53.413
5171				    49.534
5178				    49.534
5186				    51.63
5195				    51.63
5203				    63.207
5210				    67.378
5218				    69.973
5226				    71.039
5234				    73.157
5242				    76.504
5250				    70.254
5258				    67.051
5266				    67.802
5274				    67.344
5282				    59.089
5290				    56.705
5298				    55.684
5306				    55.684
5314				    55.684
5322				    66.417
5330				    68.987
5338				    83.442
5346				    89.714
5354				    87.28
5362				    86.811
5370				    89.073
5378				    88.033
5386				    88.736
5394				    90.721
5402				    74.624
5410				    71.292
5418				    65.002
5426				    66.988
5433				    68.923
5441				    69.856
5450				    72.697
5458				    70.094
5466				    60.041
5474				    59.499
5482				    58.665
5490				    59.155
5498				    60.255
5505				    60.883
5513				    57.696
5521				    59.56
5529				    60.576
5538				    65.247
5549				    69.671
5560				    72.66
5571				    66.982
5582				    69.992
5592				    74.423
5604				    73.117
5615				    76.876
5625				    76.876
5633				    79.284
5641				    81.952
5648				    82.935
5654				    82.935
5660				    82.935
5664				    82.935
5670				    88.119
5674				    88.119
5679				    88.119
5684				    88.119
5689				    88.119
5694				    93.26
5699				    93.26
5704				    122.003
5709				    124.031
5713				    134.627
5718				    135.398
5723				    138.521
5728				    138.522
5733				    140.423
5737				    140.86
5743				    139.616
5747				    139.616
5752				    140.095
5757				    141.619
5762				    142.878
5767				    142.878
5773				    142.878
5778				    142.878
5785				    142.878
5793				    142.878
5803				    154.624
5813				    165.477
5823				    165.477
5833				    177.963
5843				    177.963
5854				    213.883
5864				    213.936
5874				    213.936
5885				    222.365
5894				    209.76
5905				    194.956
5915				    185.515
5925				    162.153
5935				    114.212
5945				    114.212
5955				    104.565
5965				    54.093
5975				    49.868
5985				    43.342
5995				    42.935
6005				    42.632
6015				    45.966
6025				    45.505
6035				    47.625
6045				    44.583
6055				    44.031
6065				    44.031
6075				    44.031
6084				    64.718
6095				    71.488
6104				    74.548
6114				    73.704
6124				    64.15
6134				    64.705
6144				    70.054
6154				    72.224
6164				    72.152
6174				    73.778
6184				    59.829
6194				    63.138
6204				    63.207
6214				    63.839
6224				    66.405
6234				    69.765
6244				    69.765
6254				    72.061
6264				    72.061
6274				    96.691
6284				    108.223
6294				    115.349
6305				    101.622
6314				    103.839
6324				    107.383
6335				    106.845
6344				    108.256
6354				    109.183
6364				    90.518
6374				    66.227
6384				    71.349
6394				    74.93
6404				    74.93
6414				    74.93
6423				    93.049
6433				    103.106
6443				    106.755
6454				    105.151
6463				    103.591
6474				    107.508
6484				    109.773
6494				    113.677
6504				    112.852
6514				    84.373
6523				    78.753
6533				    77.589
6543				    85.126
6554				    89.291
6564				    90.717
6574				    92.923
6585				    95.072
6596				    97.695
6606				    92.306
6616				    93.91
6626				    93.91
6636				    95.696
6646				    93.346
6656				    90.124
6666				    90.321
6676				    92.674
6686				    98.839
6696				    98.094
6706				    98.36
6716				    98.156
6726				    98.16
6736				    97.118
6746				    99.405
6756				    99.405
6766				    99.405
6776				    105.36
6786				    101.084
6796				    101.084
6806				    101.084
6815				    101.084
6826				    124.415
6836				    118.555
6847				    119.565
6856				    118.355
6866				    113.677
6876				    105.728
6886				    105.728
6896				    106.109
6906				    106.109
6916				    106.109
6926				    104.161
6936				    104.161
6946				    89.418
6956				    89.418
6967				    89.418
6977				    92.947
6987				    91.945
6997				    92.974
7007				    89.254
7016				    89.254
7026				    89.254
7036				    90.31
7047				    78.297
7057				    60.514
7067				    60.514
7077				    60.17
7087				    52.302
7097				    52.302
7107				    50.364
7116				    44.709
7126				    44.709
7136				    44.709
7146				    47.648
7157				    40.344
7167				    39.488
7177				    39.488
7187				    39.488
7196				    42.759
7206				    43.68
7216				    43.68
7226				    43.68
7236				    43.68
7246				    46.649
7256				    46.649
7265				    48.57
7275				    46.854
7285				    41.484
7295				    39.205
7305				    39.205
7315				    39.205
7325				    42.886
7335				    41.001
7345				    41.458
7355				    41.458
7366				    41.003
7376				    40.617
7386				    42.594
7396				    40.888
7406				    45.186
7415				    45.275
7425				    45.275
7435				    45.707
7445				    45.111
7455				    48.421
7465				    49.461
7475				    43.919
7484				    43.927
7494				    49.418
7504				    47.903
7514				    49.138
7524				    49.261
7534				    49.191
7544				    48.39
7554				    46.244
7563				    47.189
7573				    47.189
7583				    48.584
7590				    47.672
7594				    47.672
7597				    47.672
7601				    48.609
7604				    48.866
7608				    48.866
7612				    48.866
7615				    49.836
7619				    46.495
7622				    46.495
7626				    46.495
7629				    46.495
7633				    46.495
7636				    47.506
7640				    47.476
7643				    47.476
7647				    48.762
7650				    51.522
7654				    51.962
7657				    51.962
7661				    51.962
7665				    51.962
7668				    51.962
7672				    51.962
7676				    55.113
7680				    55.113
7685				    55.113
7690				    55.397
7695				    56.147
7701				    56.864
7707				    58.017
7714				    57.717
7724				    49.678
7734				    51.315
7744				    54.75
7754				    54.75
7764				    57.982
7774				    59.933
7785				    59.933
7795				    62.055
7804				    65.084
7814				    65.084
7824				    65.084
7834				    72.737
7844				    100.443
7854				    86.15
7864				    86.15
7874				    86.15
7884				    99.931
7894				    115.242
7904				    108.32
7914				    108.32
7924				    108.32
7934				    89.796
7938				    89.796
7942				    89.796
7945				    89.796
7949				    72.19
7953				    72.19
7957				    69.506
7961				    63.143
7964				    60.84
7968				    56.158
7972				    56.158
7976				    56.158
7979				    56.158
7983				    56.158
7987				    57.829
7991				    57.929
7994				    58.543
7998				    59.249
8003				    59.249
8014				    59.249
8025				    65.639
8036				    76.309
8048				    75.346
8059				    75.346
8070				    82.946
8082				    86.361
8093				    73.596
8104				    74.04
8114				    81.012
8125				    86.218
8136				    89.473
8147				    90.573
8158				    94.264
8169				    95.515
8180				    94.17
8190				    95.057
8201				    102.511
8213				    100.556
8224				    99.678
8235				    100.786
8246				    96.966
8256				    99.666
8267				    107.5
8278				    110.352
8290				    112.147
8301				    105.011
8312				    107.111
8323				    109.825
8334				    115.214
8344				    120.624
8355				    118.197
8366				    119.707
8377				    123.572
8389				    119.311
8399				    125.138
8411				    117.949
8422				    121.293
8432				    124.143
8444				    123.188
8455				    125.414
8465				    120.945
8476				    117.841
8487				    113.049
8498				    115.187
8509				    115.968
8520				    115.009
