0				    33.96
12				    33.96
23				    33.96
34				    33.96
45				    33.96
56				    6.203
67				    6.088
78				    6.088
89				    6.088
100				    6.607
112				    2.628
123				    2.628
134				    2.628
145				    7.936
156				    8.92
168				    8.92
179				    7.23
190				    11.773
201				    9.213
212				    4.013
224				    7.505
235				    7.505
246				    7.505
257				    6.805
269				    6.805
280				    6.805
291				    2.371
302				    4.235
313				    2.364
324				    7.505
336				    7.505
347				    6.326
358				    11.062
369				    9.187
380				    9.187
391				    8.459
403				    13.857
414				    13.857
426				    18.782
437				    4.851
448				    8.23
460				    8.23
471				    5.86
482				    5.86
493				    10.68
504				    9.219
516				    9.777
527				    9.777
538				    13.239
550				    19.117
561				    22.006
572				    22.157
584				    20.846
595				    16.138
606				    16.138
617				    19.079
628				    23.095
640				    15.602
651				    14.715
662				    14.239
673				    9.335
684				    9.335
696				    14.104
707				    12.571
719				    15.391
730				    18.116
741				    14.197
752				    14.197
763				    11.906
775				    1.34
786				    0.559
798				    0.802
809				    11.166
820				    3.318
831				    5.942
843				    8.056
854				    9.639
865				    9.639
876				    9.639
887				    9.639
899				    17.609
910				    28.984
921				    18.192
932				    18.192
944				    14.982
955				    15.418
966				    6.656
977				    5.547
988				    6.265
999				    7.885
1010				    7.885
1022				    7.393
1033				    7.47
1044				    9.102
1055				    13.611
1067				    13.316
1078				    16.102
1089				    16.102
1101				    16.102
1112				    22.295
1123				    14.461
1134				    14.409
1146				    14.409
1157				    10.755
1168				    10.755
1180				    10.755
1191				    15.754
1202				    2.417
1213				    2.417
1224				    2.417
1236				    19.188
1247				    6.795
1258				    7.291
1269				    6.75
1280				    3.326
1291				    2.276
1303				    2.276
1314				    5.31
1325				    5.31
1337				    9.633
1348				    7.681
1359				    3.982
1370				    5.865
1381				    4.851
1393				    4.851
1404				    0.808
1415				    4.892
1427				    5.41
1438				    5.41
1449				    5.594
1460				    5.594
1471				    11.678
1482				    9.009
1494				    10.006
1505				    10.466
1516				    5.409
1527				    5.409
1539				    2.999
1550				    2.999
1561				    7.593
1572				    6.225
1583				    6.225
1594				    6.304
1605				    6.375
1616				    6.375
1628				    6.375
1638				    9.168
1650				    6.667
1661				    2.444
1672				    3.345
1683				    4.166
1695				    4.166
1705				    5.739
1717				    3.035
1729				    3.035
1740				    8.041
1751				    8.041
1763				    8.441
1775				    8.441
1786				    5.23
1797				    3.438
1809				    5.056
1820				    5.101
1832				    9.646
1843				    9.646
1854				    5.61
1866				    13.638
1877				    13.638
1888				    11.507
1899				    11.071
1910				    11.431
1921				    11.929
1933				    16.121
1944				    16.121
1955				    12.25
1967				    12.25
1978				    13.531
1989				    13.531
2000				    15.972
2011				    11.997
2022				    11.997
2034				    8.234
2045				    8.234
2056				    18.195
2068				    35.583
2079				    36.267
2090				    8.005
2101				    4.609
2112				    6.439
2124				    5.314
2135				    4.632
2146				    6.778
2157				    8.169
2168				    2.651
2179				    8.569
2191				    11.285
2202				    6.679
2213				    5.729
2224				    2.484
2235				    2.012
2247				    2.247
2258				    4.13
2270				    6.79
2281				    3.209
2292				    0.863
2303				    2.555
2315				    7.397
2325				    3.672
2336				    3.809
2347				    3.764
2359				    3.764
2370				    5.164
2381				    9.343
2393				    8.418
2404				    5.601
2416				    5.451
2427				    5.933
2438				    4.937
2449				    4.696
2460				    5.649
2472				    7.371
2483				    8.377
2494				    7.875
2505				    7.875
2516				    1.005
2527				    1.048
2539				    4.942
2550				    3.03
2561				    3.03
2572				    3.991
2583				    3.362
2595				    3.217
2606				    6.283
2617				    3.948
2628				    5.297
2640				    2.412
2651				    3.39
2662				    4.199
2673				    1.295
2684				    3.174
2696				    1.955
2707				    1.994
2718				    1.994
2729				    1.482
2740				    3.182
2751				    8.758
2763				    8.758
2774				    8.316
2785				    4.153
2796				    2.105
2807				    2.105
2819				    4.45
2830				    4.45
2842				    5.929
2853				    5.572
2864				    5.572
2875				    6.209
2887				    6.209
2898				    9.147
2909				    7.233
2920				    7.411
2931				    2.76
2942				    2.76
2953				    11.665
2964				    1.978
2976				    2.904
2987				    2.904
2998				    2.41
3009				    2.41
3021				    4.625
3032				    4.625
3043				    4.625
3054				    12.14
3065				    15.553
3077				    21.349
3088				    9.105
3099				    9.105
3110				    15.99
3121				    6.814
3132				    6.791
3143				    6.791
3154				    3.226
3165				    6.399
3176				    7.805
3187				    9.634
3199				    9.978
3211				    9.842
3222				    9.842
3233				    9.466
3244				    9.466
3255				    9.466
3266				    17.351
3277				    14.545
3288				    14.545
3299				    14.545
3310				    23.016
3322				    23.016
3333				    23.016
3344				    32.449
3356				    32.449
3367				    32.072
3378				    10.571
3389				    5.289
3400				    4.716
3411				    4.034
3422				    1.585
3433				    1.585
3444				    1.585
3455				    4.207
3466				    3.656
3478				    3.797
3489				    3.797
3500				    8.415
3511				    11.229
3522				    12.835
3533				    12.835
3544				    12.835
3555				    12.835
3566				    25.27
3577				    25.27
3588				    25.27
3600				    25.27
3611				    25.27
3622				    34.393
3633				    34.393
3644				    34.393
3656				    34.393
3667				    34.393
3678				    54.02
3689				    54.02
3700				    54.02
3712				    54.652
3723				    54.652
3734				    54.652
3745				    58.641
3756				    58.641
3767				    55.968
3779				    55.968
3790				    54.604
3801				    11.845
3812				    12.852
3823				    12.811
3834				    10.748
3845				    9.702
3856				    6.658
3867				    7.897
3879				    10.213
3890				    5.116
3901				    5.116
3912				    14.238
3923				    13.732
3935				    13.732
3945				    8.491
3956				    8.491
3968				    8.491
3979				    17.581
3991				    17.581
4002				    17.581
