2655				    1
2666				    1
2678				    1
2690				    1
2702				    1
2713				    1
2725				    1
2736				    1.9	
2747				    1.9	
2759				    1.9	
2771				    1.9	
2782				    1.9	
2793				    1.9	
2804				    2.0	
2816				    3.6	
2827				    3.7	
2838				    3.7	
2849				    3.7	
2860				    3.7	
2871				    3.7	
2882				    3.7	
2894				    4.7	
2905				    5.8	
2917				    5.9	
2928				    6.7	
2939				    6.7	
2951				    6.7	
2962				    6.7	
2974				    6.7	
2985				    10.0	
2996				    10.0	
3007				    10.0	
3019				    12.1	
3031				    13.2	
3042				    13.2	
3053				    13.2	
3064				    12.7	
3076				    12.7	
3087				    13.4	
3098				    13.7	
3110				    13.7	
3121				    13.4	
3133				    13.2	
3144				    14.5	
3156				    14.6	
3167				    15.9	
3178				    16.3	
3190				    16.3	
3201				    16.3	
3212				    15.8	
3223				    15.3	
3235				    15.0	
3246				    15.0	
3257				    15.4	
3268				    15.4	
3280				    15.6	
3291				    15.7	
3303				    15.6	
3314				    15.1	
3325				    15.4	
3336				    15.1	
3348				    16.5	
3360				    16.4	
3373				    16.4	
3384				    16.8	
3396				    16.8	
3408				    16.8	
3419				    16.5	
3431				    16.4	
3442				    16.3	
3453				    18.7	
3465				    18.7	
3476				    18.6	
3487				    18.6	
3498				    18.1	
3510				    18.2	
3521				    18.2	
3532				    18.3	
3544				    18.4	
3555				    18.4	
3567				    18.8	
3578				    18.7	
3590				    18.4	
3601				    18.3	
3612				    18.3	
3623				    18.0	
3635				    18.6	
3646				    19.4	
3657				    19.1	
3668				    19.4	
3680				    19.4	
3691				    19.4	
3704				    19.4	
3715				    18.8	
3727				    18.8	
3738				    19.4	
3750				    19.4	
3761				    19.9	
3773				    20.1	
3784				    20.1	
3796				    20.1	
3807				    20.1	
3819				    20.4	
3831				    20.5	
3844				    20.5	
