35746				    1
35757				    1
35769				    1
35780				    1
35791				    1
35802				    2.8	
35814				    2.8	
35825				    2.8	
35836				    2.8	
35847				    2.8	
35857				    5.9	
35869				    6.7	
35879				    6.7	
35890				    6.7	
35901				    9.6	
35913				    9.5	
35924				    11.2	
35935				    11.5	
35946				    17.6	
35957				    18.7	
35968				    20.3	
35979				    20.6	
35990				    19.1	
36002				    21.2	
36012				    21.4	
36024				    22.0	
36035				    22.1	
36046				    20.1	
36057				    19.6	
36068				    22.1	
36079				    28.3	
36090				    28.8	
36101				    28.6	
36112				    27.6	
36123				    27.6	
36134				    24.1	
36145				    24.4	
36156				    24.3	
36167				    25.3	
36178				    26.6	
36189				    25.3	
36200				    25.4	
36211				    24.4	
36222				    24.4	
36233				    25.4	
36245				    26.2	
36256				    25.4	
36267				    25.3	
36278				    24.5	
36289				    24.7	
36300				    24.6	
36311				    24.1	
36322				    26.3	
36333				    26.5	
36344				    26.6	
36355				    26.1	
36366				    26.1	
36377				    26.0	
36388				    26.0	
36399				    25.7	
36410				    25.7	
36421				    26.1	
36432				    26.4	
36443				    26.3	
36454				    25.7	
36465				    25.8	
36476				    25.8	
36487				    25.8	
36498				    27.3	
36509				    27.6	
36520				    27.5	
36531				    26.7	
36542				    26.6	
36553				    26.0	
36564				    26.1	
