0				    27.516
12				    27.516
23				    27.516
35				    27.516
47				    27.516
58				    15.698
70				    7.998
81				    7.998
93				    9.258
105				    7.351
117				    2.525
128				    2.791
141				    2.247
152				    2.249
164				    2.527
175				    2.607
188				    1.959
199				    1.651
211				    2.945
223				    1.746
234				    1.577
246				    1.25
258				    1.11
270				    1.045
282				    1.78
294				    0.467
306				    2.469
317				    0.792
329				    3.734
341				    0.685
352				    1.112
364				    1.012
376				    2.933
387				    2.933
399				    2.933
410				    8.671
422				    0.808
434				    0.604
446				    0.521
459				    0.808
471				    1.565
483				    1.919
494				    0.956
506				    2.832
518				    2.832
530				    2.832
541				    3.98
554				    0.952
566				    0.909
577				    1.555
590				    7.852
602				    2.085
614				    3.433
626				    1.588
638				    0.383
649				    0.383
661				    0.383
672				    1.604
684				    7.986
696				    0.822
707				    0.223
719				    4.785
731				    1.668
743				    3.661
755				    5.153
766				    1.358
778				    4.595
790				    1.753
802				    1.62
814				    5.714
825				    5.714
837				    5.714
849				    7.801
860				    8.497
872				    8.497
883				    10.875
895				    10.875
906				    10.875
918				    11.231
930				    6.267
941				    3.256
953				    3.256
964				    5.826
976				    2.78
987				    1.971
999				    2.997
1012				    2.997
1023				    2.997
1034				    7
1046				    7
1058				    7
1070				    7
1081				    4.531
1093				    1.799
1105				    0.554
1116				    8.487
1128				    2.919
1139				    2.611
1150				    1.969
1162				    1.917
1174				    1.99
1185				    1.277
1197				    4.421
1208				    3.163
1220				    5.213
1232				    4.328
1243				    5.722
1255				    0.875
1266				    3.145
1278				    2.472
1290				    3.055
1301				    2.181
1313				    1.5
1325				    2.801
1337				    2.517
1348				    2.928
1360				    1.741
1371				    3.25
1383				    1.24
1394				    1.977
1406				    3.714
1418				    1.822
1429				    1.615
1441				    2.507
1452				    4.498
1464				    1.825
1476				    0.984
1488				    0.811
1500				    2.549
1512				    4.284
1524				    3.588
1535				    7.523
1547				    2.454
1558				    0.738
1570				    2.958
1581				    1.912
1593				    3.593
1605				    0.487
1617				    0.391
1629				    5.29
1641				    3.066
1653				    5.743
1665				    5.642
1678				    1.706
1689				    2.152
1702				    1.963
1713				    2.195
1725				    1.598
1737				    1.265
1749				    1.993
1761				    3.092
1772				    2.432
1784				    0.753
1796				    3.806
1807				    3.241
1820				    1.618
