13828				    10
13839				    10
13851				    10
13862				    11
13873				    20
13884				    20
13895				    22
13907				    28
13918				    40
13929				    44
13941				    54
13952				    64
13963				    76
13974				    94
13986				    108
13997				    133
14008				    145
14019				    191
14031				    222
14042				    240
14053				    281
14065				    319
14076				    339
14088				    309
14099				    290
14110				    265
14121				    258
14133				    217
14145				    153
14156				    133
14168				    60
14179				    32
14191				    4
14202				    85
14214				    85
14226				    85
