2.038853000	0.039996000
2.080800000	0.036605000
2.080833000	0.036627000
2.085791000	0.041552000
2.085823000	0.041578000
2.085835000	0.041551000
2.090777000	0.046490000
2.090809000	0.046472000
2.095830000	0.051490000
2.095869000	0.051479000
2.095882000	0.051490000
2.118959000	0.038136000
2.119007000	0.038179000
2.119016000	0.038145000
2.120748000	0.039874000
2.120785000	0.034972000
2.125791000	0.039973000
2.125830000	0.039918000
2.128796000	0.042880000
2.128850000	0.042883000
2.128866000	0.042896000
2.128957000	0.038157000
2.129010000	0.038205000
2.129022000	0.038191000
2.129034000	0.038200000
2.129039000	0.033180000
2.130871000	0.035007000
2.130891000	0.034905000
2.132541000	0.036551000
2.132565000	0.036527000
2.132648000	0.036607000
2.158943000	0.039953000
2.158995000	0.040000000
2.159009000	0.039968000
2.159019000	0.039974000
2.159037000	0.039952000
2.159175000	0.040087000
2.159197000	0.038422000
2.159204000	0.038424000
2.159211000	0.038387000
2.159218000	0.038391000
2.168946000	0.043126000
2.168980000	0.043155000
2.168984000	0.043123000
2.168988000	0.043124000
2.168992000	0.040167000
2.168995000	0.040165000
2.169059000	0.040199000
2.169071000	0.040208000
2.169112000	0.040206000
2.169122000	0.040213000
2.169174000	0.040210000
2.178847000	0.049880000
2.178878000	0.049862000
2.178888000	0.049869000
2.178893000	0.049827000
2.178897000	0.049828000
2.178900000	0.049781000
2.178903000	0.049781000
2.179016000	0.049838000
2.179028000	0.049845000
2.179032000	0.048147000
2.179035000	0.048147000
2.179038000	0.048114000
2.179103000	0.048176000
2.179115000	0.046554000
2.179200000	0.046601000
2.179229000	0.046573000
2.200926000	0.041938000
2.205830000	0.046641000
2.205859000	0.046666000
2.221817000	0.052847000
2.221865000	0.052890000
2.221874000	0.052864000
2.221916000	0.052903000
2.221923000	0.052858000
2.221969000	0.052901000
2.221980000	0.052863000
2.222022000	0.052902000
2.222032000	0.052846000
2.222074000	0.052885000
2.222127000	0.052850000
2.222134000	0.052851000
2.222141000	0.052777000
2.222293000	0.052923000
2.222309000	0.052899000
2.222347000	0.052932000
2.222354000	0.052890000
2.222399000	0.052931000
2.222401000	0.052882000
2.222403000	0.052880000
2.222405000	0.052833000
2.222452000	0.052876000
2.222455000	0.052829000
2.222457000	0.052827000
2.222459000	0.052773000
2.222557000	0.043672000
2.230798000	0.051772000
2.230830000	0.051717000
2.230835000	0.051610000
2.230839000	0.051568000
2.230943000	0.051565000
2.235774000	0.056367000
2.235804000	0.056344000
2.238833000	0.059320000
2.238864000	0.059299000
2.273960000	0.073005000
2.278977000	0.073112000
2.279128000	0.057257000
2.279148000	0.057227000
2.279155000	0.057181000
2.279161000	0.057135000
2.279174000	0.057095000
2.279179000	0.057047000
2.279185000	0.057002000
2.279190000	0.056876000
2.279336000	0.056901000
2.279358000	0.056904000
2.279363000	0.056751000
2.279372000	0.056653000
2.280835000	0.050010000
2.283888000	0.053031000
2.283906000	0.052939000
2.283911000	0.052903000
2.283915000	0.052805000
2.283967000	0.048168000
2.283979000	0.048149000
2.284043000	0.045183000
2.284055000	0.045127000
2.305870000	0.031903000
2.325889000	0.046895000
2.326902000	0.047762000
2.326922000	0.047573000
2.326927000	0.046071000
2.327008000	0.046112000
2.327018000	0.046072000
2.328757000	0.047757000
2.328825000	0.047744000
2.328838000	0.047716000
2.328894000	0.047666000
2.330807000	0.049507000
2.330839000	0.049492000
2.333827000	0.052412000
2.333868000	0.052405000
2.333898000	0.052391000
2.333953000	0.052387000
2.334009000	0.052395000
2.334141000	0.052474000
2.335832000	0.051929000
2.336825000	0.052848000
2.336836000	0.052784000
2.336880000	0.052781000
2.338745000	0.054592000
2.350873000	0.066616000
2.350907000	0.066561000
2.355796000	0.071412000
2.358884000	0.052991000
2.375803000	0.049907000
2.388762000	0.061847000
2.389777000	0.062820000
2.389874000	0.062861000
2.389921000	0.062856000
2.390784000	0.063666000
2.395766000	0.068594000
2.395798000	0.067023000
2.399831000	0.070996000
2.399863000	0.070959000
2.399869000	0.070917000
2.399881000	0.069046000
2.400804000	0.069933000
2.400835000	0.066973000
2.403804000	0.069893000
2.403868000	0.069901000
2.405763000	0.071739000
2.405825000	0.071668000
2.408761000	0.074537000
2.408778000	0.072940000
2.408838000	0.072008000
2.410783000	0.073898000
2.410871000	0.073934000
2.413792000	0.075024000
2.413842000	0.075029000
2.413966000	0.063063000
2.413977000	0.063038000
2.414020000	0.058197000
2.414072000	0.055160000
2.420813000	0.044976000
2.430903000	0.042119000
2.430935000	0.041139000
2.433824000	0.043924000
2.433837000	0.043907000
2.433914000	0.043122000
2.433975000	0.038186000
2.434026000	0.038203000
2.434039000	0.034186000
2.435766000	0.035880000
2.435795000	0.035813000
2.441251000	0.041182000
2.441276000	0.040450000
2.442816000	0.041955000
2.442849000	0.039021000
2.442855000	0.038978000
2.442859000	0.038887000
2.442870000	0.037072000
2.445733000	0.039893000
2.448835000	0.040060000
2.448853000	0.040005000
2.448857000	0.039937000
2.448861000	0.038067000
2.448941000	0.038045000
2.452871000	0.039063000
2.452883000	0.039033000
2.452999000	0.039025000
2.460796000	0.046768000
2.462877000	0.048773000
2.462932000	0.048784000
2.475837000	0.055002000
2.480795000	0.049869000
2.480835000	0.049839000
2.482869000	0.049038000
2.482887000	0.048953000
2.483827000	0.049844000
2.483839000	0.049806000
2.485776000	0.051693000
2.485809000	0.051673000
2.488818000	0.054628000
2.488849000	0.053060000
2.488854000	0.053026000
2.488978000	0.047705000
2.488991000	0.047675000
2.488995000	0.046151000
2.490743000	0.047864000
2.490797000	0.047824000
2.490808000	0.047748000
2.492807000	0.049659000
2.492913000	0.047166000
2.493047000	0.044201000
2.495796000	0.046905000
2.495821000	0.046873000
2.499113000	0.050117000
2.500794000	0.051746000
2.503923000	0.051046000
2.503955000	0.051057000
2.503961000	0.050956000
2.503966000	0.050910000
2.504064000	0.043240000
2.504101000	0.041215000
2.504106000	0.041165000
2.513862000	0.037998000
2.520824000	0.039995000
2.520861000	0.039966000
2.528816000	0.045932000
2.528869000	0.045942000
2.534214000	0.050276000
2.534249000	0.045371000
2.536144000	0.047214000
2.536158000	0.047170000
2.540813000	0.051775000
2.540845000	0.051753000
2.543752000	0.052998000
2.545801000	0.052970000
2.549088000	0.056032000
2.553800000	0.057988000
2.553831000	0.057974000
2.553837000	0.054702000
2.553848000	0.053027000
2.555887000	0.051941000
2.555906000	0.051926000
2.560807000	0.056724000
2.560840000	0.056606000
2.563828000	0.059520000
2.563859000	0.059466000
2.573790000	0.069315000
2.573831000	0.069290000
2.593829000	0.079940000
2.595828000	0.074973000
2.598787000	0.077901000
2.603883000	0.075046000
2.603918000	0.075040000
2.604045000	0.069806000
2.604062000	0.069782000
2.604099000	0.069722000
2.604112000	0.069648000
2.604151000	0.069598000
2.604170000	0.069530000
2.604203000	0.069476000
2.604206000	0.068051000
2.604257000	0.068002000
2.604362000	0.063521000
2.604370000	0.063497000
2.605760000	0.061989000
2.605785000	0.059959000
2.605812000	0.059942000
2.610750000	0.064791000
2.610792000	0.064752000
2.613812000	0.064704000
2.613878000	0.060056000
2.615718000	0.061864000
2.615770000	0.061820000
2.615782000	0.061744000
2.618917000	0.045059000
2.625832000	0.031975000
2.630835000	0.034981000
2.640981000	0.042169000
2.648868000	0.044961000
2.648913000	0.044972000
2.648920000	0.044865000
2.648924000	0.044819000
2.648928000	0.044771000
2.648993000	0.044768000
2.648995000	0.044642000
2.649047000	0.044627000
2.649101000	0.044628000
2.650756000	0.046231000
2.650912000	0.046335000
2.650925000	0.046295000
2.650965000	0.046282000
2.650976000	0.045196000
2.653839000	0.048020000
2.653862000	0.047982000
2.654162000	0.043376000
2.654183000	0.043351000
2.655831000	0.041989000
2.658803000	0.044913000
2.658824000	0.043082000
2.658910000	0.043134000
2.658921000	0.043083000
2.660823000	0.041877000
2.660859000	0.041880000
2.660864000	0.041833000
2.663836000	0.044753000
2.663870000	0.044734000
2.663878000	0.044690000
2.663881000	0.044640000
2.663885000	0.044592000
2.663888000	0.044542000
2.664161000	0.044763000
2.668974000	0.043111000
2.669080000	0.038214000
2.685798000	0.044785000
2.700825000	0.051925000
2.710785000	0.061839000
2.715838000	0.066817000
2.715870000	0.066811000
2.721063000	0.071950000
2.721097000	0.071619000
2.721102000	0.071593000
2.721107000	0.070086000
2.725813000	0.074740000
2.728774000	0.077648000
2.730821000	0.076963000
2.730854000	0.076955000
2.730860000	0.076680000
2.730871000	0.076650000
2.730964000	0.075105000
2.733994000	0.075174000
2.734026000	0.075110000
2.735856000	0.074923000
2.738817000	0.074645000
2.738993000	0.074633000
2.739012000	0.074589000
2.740814000	0.076266000
2.740833000	0.071851000
2.740867000	0.071781000
2.749008000	0.063177000
2.750922000	0.050071000
2.753811000	0.043003000
2.753819000	0.037958000
2.753864000	0.037966000
2.755868000	0.034781000
2.755954000	0.034812000
2.760808000	0.039604000
2.760828000	0.039540000
2.760835000	0.039508000
2.765815000	0.044435000
2.765832000	0.044400000
2.770912000	0.049427000
2.770929000	0.049391000
2.770934000	0.049343000
2.770967000	0.049325000
2.775788000	0.039899000
2.831866000	0.037886000
