10990				    1.4	
10994				    1.4	
10998				    1.4	
11002				    1.4	
11007				    1.4	
11011				    1.4	
11015				    1.4	
11020				    1.4	
11024				    1.4	
11028				    1.4	
11033				    1.4	
11036				    1.4	
11040				    1.4	
11044				    1.4	
11049				    1.4	
11053				    1.4	
11057				    1.4	
11061				    1.4	
11065				    1.4	
11068				    1.4	
11072				    1.4	
11076				    1.4	
11080				    1.4	
11084				    1.4	
11088				    1.4	
11093				    1.4	
11097				    1.4	
11101				    1.4	
11105				    1.4	
11109				    1.4	
11114				    1.4	
11118				    1.4	
11122				    1.4	
11126				    1.4	
11131				    1.4	
11135				    1.4	
11139				    1.4	
11143				    1.4	
11148				    1.4	
11152				    1.4	
11156				    1.4	
11161				    1.4	
11165				    1.4	
11169				    1.4	
11174				    1.4	
11178				    1.4	
11182				    1.4	
11186				    1.4	
11191				    1.4	
11195				    1.4	
11199				    1.4	
11203				    1.4	
11207				    1.4	
11211				    1.4	
11215				    1.4	
11219				    1.4	
11224				    1.4	
11228				    1.4	
11232				    1.4	
11237				    1.4	
11241				    1.4	
11245				    1.4	
11249				    1.4	
11253				    1.4	
11257				    1.4	
11261				    1.4	
11265				    1.4	
11269				    1.4	
11273				    1.4	
11277				    1.4	
11281				    1.4	
11286				    1.4	
11289				    1.4	
11293				    1.4	
11297				    1.4	
11301				    1.4	
11306				    1.4	
11310				    1.4	
11314				    1.4	
11319				    1.4	
11323				    1.4	
11328				    1.4	
11332				    1.4	
11336				    1.4	
11340				    1.4	
11344				    1.4	
11349				    1.4	
11352				    1.4	
11356				    1.4	
11361				    1.4	
11365				    1.4	
11369				    1.4	
11373				    1.4	
11377				    1.4	
11381				    1.4	
11386				    1.4	
11390				    1.4	
11394				    1.4	
11398				    1.4	
11402				    1.4	
11406				    1.4	
11410				    1.4	
11414				    1.4	
11419				    1.4	
11423				    1.4	
11427				    1.4	
11431				    1.4	
11435				    1.4	
11439				    1.4	
11443				    1.4	
11447				    1.4	
11451				    1.4	
11455				    1.4	
11459				    1.4	
11462				    1.4	
11466				    1.4	
11470				    1.4	
11474				    1.4	
11478				    1.4	
11481				    1.4	
11485				    1.4	
11489				    1.4	
11493				    1.4	
11497				    1.4	
11500				    1.4	
11504				    1.4	
11508				    1.4	
11512				    1.4	
11516				    1.4	
11520				    1.4	
11525				    1.4	
11529				    1.4	
11532				    1.4	
11536				    1.4	
11540				    1.4	
11544				    1.4	
11547				    1.4	
11551				    1.4	
11555				    1.4	
11558				    1.4	
11562				    1.4	
11566				    1.4	
11569				    1.4	
11573				    1.4	
11577				    1.4	
11581				    1.4	
11585				    1.4	
11589				    1.4	
11593				    1.4	
11596				    1.4	
11600				    1.4	
11604				    1.4	
11607				    1.4	
11611				    1.4	
11615				    1.4	
11619				    1.4	
11622				    1.4	
11626				    1.4	
11630				    1.4	
11634				    1.4	
11638				    1.4	
11642				    1.4	
11646				    1.4	
11651				    1.4	
11655				    1.4	
11659				    1.4	
11663				    1.4	
11667				    1.4	
11671				    1.4	
11675				    1.4	
11679				    1.4	
11682				    1.4	
11687				    1.4	
11691				    1.4	
11695				    1.4	
11699				    1.4	
11703				    1.4	
11707				    1.4	
11711				    1.4	
11715				    1.4	
11719				    1.4	
11723				    1.4	
11727				    1.4	
11730				    1.4	
11734				    1.4	
11738				    1.4	
11741				    1.4	
11746				    1.4	
11750				    1.4	
11754				    1.4	
11758				    1.4	
11763				    1.4	
11767				    1.4	
11771				    1.4	
11775				    1.4	
11780				    1.4	
11784				    1.4	
11788				    1
11793				    1
11797				    1
11801				    1
11805				    1
11809				    1
11813				    1
11817				    1
11821				    1
11825				    1
11829				    1
11833				    1
11837				    1
11842				    1
11846				    1
11850				    1
11853				    1
11857				    1
11861				    1
11865				    1
11869				    1
11873				    1
11877				    1
11881				    1
11885				    1
11889				    1
11893				    1
11896				    1
11901				    1
11905				    1
11908				    1
11912				    1
11916				    1
11920				    1
11924				    1
11928				    1
11933				    1
11937				    1
11941				    1
11945				    1
11949				    1
11953				    1
11957				    1
11962				    1
11966				    1
11970				    1
11974				    1
11979				    1
11982				    1
11987				    1
11991				    1
11995				    1
11999				    1
12004				    1
12008				    1
12012				    1
12016				    1.0
12021				    1.0
12024				    1.0
12028				    1.0
12032				    1.0
12036				    1.0
12043				    1.0
12047				    1.0
12051				    1.2
12055				    1.2
12059				    1.2
12063				    1.2
12066				    1.2
12071				    1.2
12075				    1.2
12079				    1.2
12083				    1.2
12088				    1.2
12092				    1.2
12096				    1.2
12100				    1.2
12104				    1.2
12108				    1.2
12111				    1.2
12115				    1.2
12119				    1.2
12123				    1.2
12128				    1.2
12132				    1.2
12136				    1.2
12140				    1.2
12144				    1.2
12148				    1.2
12152				    1.2
12156				    1.1
12160				    1.1
12164				    1.1
12168				    1.1
12172				    1.1
12176				    1.1
12180				    1.1
12184				    1.1
12189				    1.1
12193				    1.3
12197				    1.3
12201				    1.3
12205				    1.3
12209				    1.3
12212				    1.3
12216				    1.3
12221				    1.3
12224				    1.3
12228				    1.3
12232				    1.3
12236				    1.3
12240				    1.3
12243				    1.3
12247				    1.2
12251				    1.2
12254				    1.2
12259				    1.2
12263				    1.2
12267				    1.2
12271				    1.2
12276				    1.2
12279				    1.2
12283				    1.2
12287				    1.2
12291				    1.2
12295				    1.2
12299				    1.2
12304				    1.2
12308				    1.2
12312				    1.2
12317				    1.2
12321				    1.3
12326				    1.3
12330				    1.3
12334				    1.3
12338				    1.3
12342				    1.3
12346				    1.5
12350				    1.5
12355				    1.5
12359				    1.5
12363				    1.5
12368				    1.5
12372				    1.5
12376				    1.5
12381				    1.5
12385				    1.5
12389				    1.5
