9937				    1
9949				    1
9960				    1
9971				    1
9983				    1
9994				    1.0	
10006				    2.1	
10017				    2.1	
10028				    2.4	
10040				    3.3	
10051				    6.1	
10062				    7.8	
10074				    8.2	
10085				    8.5	
10096				    8.6	
10108				    8.7	
10120				    16.6	
10131				    17.3	
10142				    17.3	
10153				    21.5	
10164				    21.5	
10176				    20.5	
10187				    20.5	
10199				    18.4	
10210				    17.9	
10221				    27.9	
10232				    27.6	
10244				    25.4	
10255				    25.6	
10266				    27.6	
10278				    28.7	
10289				    30.3	
10300				    28.9	
10313				    30.1	
10324				    30.1	
10335				    27.0	
10346				    26.9	
10357				    24.4	
10368				    24.0	
10379				    24.0	
10391				    22.6	
10402				    22.8	
10413				    27.6	
10424				    28.0	
10435				    27.6	
10447				    27.5	
10458				    27.4	
10469				    27.2	
10480				    26.5	
10491				    26.0	
10503				    25.8	
10514				    25.7	
10526				    25.8	
10537				    25.8	
10549				    25.7	
10560				    26.5	
10570				    26.5	
10582				    25.5	
10593				    25.5	
10604				    28.5	
10616				    28.6	
10628				    28.5	
10639				    28.6	
10651				    28.0	
10662				    27.2	
10674				    27.0	
10685				    26.9	
10696				    26.7	
10708				    26.4	
10719				    26.2	
10730				    26.2	
10741				    24.9	
10752				    24.3	
