315				    1.2	
319				    1.2	
323				    1.2	
328				    1.2	
332				    1.2	
336				    1.2	
340				    1.2	
344				    1.2	
348				    1.2	
352				    1.2	
356				    1.2	
359				    1.2	
363				    1.2	
368				    1.2	
372				    1.2	
375				    1.2	
380				    1.2	
384				    1.2	
388				    1.2	
391				    1.2	
395				    1.2	
399				    1.2	
403				    1.2	
407				    1.2	
412				    1.2	
416				    1.2	
420				    1.2	
424				    1.2	
428				    1.2	
432				    1.2	
436				    1.2	
440				    1.2	
444				    1.2	
448				    1.2	
452				    1.2	
456				    1.2	
460				    1.2	
464				    1.2	
468				    1.2	
472				    1.2	
476				    1.2	
480				    1.2	
484				    1.2	
488				    1.2	
492				    1.2	
496				    1.2	
501				    1.2	
505				    1.1	
509				    1.1	
512				    1.1	
516				    1.1	
520				    1.3	
524				    1.3	
529				    1.3	
532				    1.3	
536				    1.3	
540				    1.3	
544				    1.3	
548				    1.3	
552				    1.3	
556				    1.3	
560				    1.3	
564				    1.3	
568				    1.3	
572				    1.3	
576				    1.3	
580				    1.3	
584				    1.3	
588				    1.3	
592				    1.3	
596				    1.3	
599				    1.3	
603				    1.3	
607				    1.3	
611				    1.3	
615				    1.3	
619				    1.3	
623				    1.3	
627				    1.3	
630				    1.3	
635				    1.3	
639				    1.3	
643				    1.3	
648				    1.3	
652				    1.3	
656				    1.3	
661				    1.3	
665				    1.3	
669				    1.3	
674				    1.3	
678				    1.3	
683				    1.3	
687				    1.3	
691				    1.3	
695				    1.3	
700				    1.3	
704				    1.3	
708				    1.3	
713				    1.3	
717				    1.4	
721				    1.4	
726				    1.4	
730				    1.5	
734				    1.8	
738				    1.8	
742				    1.8	
746				    1.8	
750				    1.8	
754				    1.8	
758				    1.8	
762				    1.8	
767				    1.9	
771				    1.9	
775				    1.9	
779				    1.9	
783				    1.9	
787				    1.9	
792				    1.9	
796				    1.9	
800				    1.9	
805				    1.9	
808				    1.9	
812				    1.9	
817				    1.9	
821				    1.9	
825				    1.9	
829				    1.9	
833				    1.9	
837				    1.9	
842				    1.9	
846				    1.9	
850				    1.9	
854				    1.9	
858				    1.9	
862				    1.9	
866				    1.9	
870				    1.9	
874				    1.9	
878				    1.9	
883				    1.9	
887				    1.9	
891				    1.9	
894				    1.9	
899				    1.9	
903				    1.9	
908				    1.9	
912				    1.9	
916				    1.9	
920				    1.9	
925				    2.2	
929				    2.2	
933				    2.2	
938				    2.2	
942				    2.5	
946				    2.5	
951				    2.5	
955				    2.5	
959				    3.0	
963				    3.0	
968				    3.0	
972				    3.3	
976				    3.9	
981				    3.9	
985				    3.9	
989				    3.9	
993				    3.9	
998				    3.9	
1002				    3.9	
1006				    3.9	
1010				    3.9	
1014				    3.9	
1018				    3.8	
1022				    3.8	
1026				    3.8	
1030				    3.8	
1034				    3.8	
1039				    3.8	
1043				    3.8	
1047				    3.8	
1052				    3.8	
1056				    3.8	
1060				    3.8	
1065				    3.8	
1069				    3.8	
1073				    3.8	
1078				    3.8	
1082				    3.8	
1086				    3.8	
1090				    3.8	
1094				    3.8	
