0				    33.752
8				    33.752
16				    33.752
24				    33.752
32				    33.752
40				    33.752
48				    18.846
56				    4.483
64				    4.483
72				    4.483
80				    4.483
88				    4.483
97				    4.483
105				    4.483
113				    1.454
121				    1.14
129				    1.14
137				    1.14
145				    1.14
154				    3.073
162				    3.073
170				    2.541
178				    2.541
187				    6.416
195				    6.989
202				    6.989
210				    6.467
218				    7.35
226				    7.35
234				    6.56
242				    2.706
250				    2.57
258				    2.57
266				    2.57
274				    2.57
282				    9.435
290				    8.419
298				    5.609
306				    4.742
314				    7.658
322				    7.658
330				    7.658
338				    10.514
346				    10.514
354				    7.509
362				    5.757
371				    5.199
379				    5.199
387				    5.199
395				    7.344
403				    1.546
411				    1.546
420				    1.142
428				    1.015
436				    2.884
445				    2.884
453				    2.884
461				    2.884
469				    2.884
478				    6.268
486				    6.268
494				    6.571
502				    5.021
510				    5.738
519				    5.738
527				    6.739
536				    6.739
544				    6.739
552				    7.856
560				    6.553
568				    5.606
576				    5.173
584				    5.173
592				    5.173
601				    4.225
610				    5.447
618				    7.925
627				    5.993
635				    6.688
643				    7.249
651				    7.249
659				    6.951
667				    6.951
676				    6.951
684				    6.951
692				    5.41
700				    5.493
708				    5.833
717				    5.075
725				    3.652
733				    3.424
742				    3.424
750				    3.424
759				    3.538
767				    3.1
775				    3.1
784				    3.1
792				    8.955
800				    6.661
808				    6.661
817				    6.661
825				    6.661
834				    11.662
843				    8.433
855				    10.737
866				    10.916
878				    6.399
887				    6.399
894				    8.446
901				    9.368
908				    9.368
914				    5.365
921				    5.365
928				    9.177
934				    9.177
941				    9.177
948				    9.177
955				    15.35
962				    15.35
969				    15.35
975				    23.344
982				    23.344
989				    22.018
995				    12.913
1002				    10.868
1009				    10.868
1016				    7.24
1022				    7.24
1029				    7.24
1036				    7.24
1042				    7.361
1049				    6.866
1056				    7.817
1062				    8.193
1069				    8.266
1076				    8.266
1083				    8.266
1090				    7.409
1097				    2.317
1103				    3.037
1110				    3.037
1117				    3.203
1124				    3.203
1131				    3.419
1138				    3.419
1144				    3.253
1151				    3.253
1158				    3.253
1164				    3.253
1171				    5.061
1178				    5.422
1184				    5.422
1191				    4.359
1198				    4.359
1204				    4.359
1211				    6.765
1218				    8.253
1225				    11.571
1232				    11.571
1238				    11.571
1245				    11.571
1252				    15.701
1258				    15.701
1265				    10.898
1272				    10.898
1278				    10.898
1285				    10.898
1292				    13.183
1298				    8.208
1305				    8.208
1312				    8.208
1318				    8.373
1325				    6.411
1332				    3.796
1339				    3.796
1345				    3.796
1352				    4.992
1359				    9.863
1365				    9.863
1372				    9.864
1379				    6.3
1385				    6.3
1392				    8.517
1399				    8.174
1406				    6.552
1412				    6.552
1419				    6.552
1426				    6.552
1432				    10.815
1439				    5.337
1446				    4.894
1453				    6.198
1459				    6.198
1466				    5.845
1473				    5.845
1479				    5.845
1486				    8.329
1493				    8.329
1500				    7.06
1507				    5.93
1513				    5.374
1520				    5.374
1527				    5.374
1534				    5.242
1541				    5.242
1548				    5.242
1555				    5.242
1561				    6.917
1568				    6.917
1575				    5.749
1582				    5.749
1589				    6.965
1596				    6.965
1602				    6.965
1609				    5.667
1616				    6.368
1623				    6.41
1629				    6.41
1636				    6.41
1643				    6.41
1650				    11.117
1657				    15.978
1664				    9.467
1670				    9.984
1677				    9.984
1684				    7.945
1691				    7.945
1697				    4.349
1704				    4.349
1711				    6.043
1718				    8.409
1724				    8.409
1731				    11.73
1738				    10.906
1745				    10.906
1752				    7.832
1758				    7.832
1765				    7.832
1772				    7.996
1778				    7.996
1785				    8.52
1792				    8.52
1798				    5.411
1806				    4.392
1813				    4.392
1820				    5.315
1827				    4.773
1833				    4.431
1840				    4.336
1847				    4.336
1854				    4.739
1860				    4.739
1867				    4.739
1873				    4.457
1880				    4.457
1886				    8.956
1893				    8.956
1899				    8.956
1906				    8.956
1913				    5.321
1920				    8.863
1926				    8.863
1933				    6.91
1940				    6.91
1947				    7.45
1953				    11.296
1960				    11.296
1967				    11.296
1974				    4.929
1980				    7.11
1987				    7.173
1993				    2.4
2000				    2.4
2007				    2.4
2013				    8.459
2020				    8.278
2027				    8.278
2033				    8.278
2040				    8.278
2046				    8.278
2053				    12.744
2060				    8.501
2066				    5.11
2073				    5.11
2080				    5.11
2086				    5.11
2093				    7.206
2099				    8.745
2106				    7.119
2113				    6.585
2119				    8.016
2126				    12.09
2133				    12.09
2140				    14.007
2146				    7.652
2153				    6.479
2159				    7.399
2166				    8.153
2173				    8.693
2180				    8.693
2186				    3.984
2193				    3.984
2200				    3.984
2206				    3.984
2212				    10.504
2219				    11.306
2225				    10.744
2232				    6.413
2239				    6.413
2246				    6.413
2253				    6.413
2260				    6.413
2266				    7.281
2273				    7.281
2280				    5.837
2286				    3.204
2293				    3.108
2300				    3.108
2306				    3.108
2313				    10.299
2320				    7.754
2326				    5.929
2333				    5.929
2340				    5.929
2347				    5.929
2353				    13.809
2360				    15.838
2367				    15.838
2374				    20.883
2381				    20.883
2387				    20.883
2394				    23.494
2400				    24.471
2407				    24.471
2414				    24.471
2420				    24.471
2427				    22.332
2434				    22.332
2441				    22.332
2447				    22.332
2454				    26.437
2461				    25.613
2467				    25.613
2474				    26.752
2481				    26.752
2487				    26.752
2494				    34.25
2501				    26.639
2508				    24.587
2514				    20.16
